 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  5    7   17.500    3.371   0.000   0.140  24.000 1.001 193.546 433.788   6.000  6.000   99.900   99.900   99.900    3.418  0.738  0.165  0.783  7.000  0.150    0.000
  1 16  5    7    5.300    5.204   0.000   0.217  24.000 1.001 106.932 450.673   6.000  6.000   99.900   99.900   99.900    3.427  0.737  0.165  0.783  7.000  0.150    0.000
  1 17  5    7   24.900   11.818   0.000   0.492  24.000 1.001 106.932 471.176   6.000  6.000   99.900   99.900   99.900    3.434  0.736  0.165  0.783  7.000  0.150    0.000
  1 18  5    7    8.900    2.939   0.000   0.131  22.494 1.001 106.932 481.457   6.000  6.000   99.900   99.900   99.900    3.439  0.735  0.165  0.784  7.000  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 230.359   6.000  6.000   99.900   99.900   99.900    3.545  0.721  0.165  0.786  7.000  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 142.444   6.000  6.000   99.900   99.900   99.900    3.751  0.701  0.165  0.789  7.000  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  81.423   6.000  6.000   99.900   99.900   99.900    3.952  0.684  0.165  0.792  7.000  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.759   6.000  6.000   99.900   99.900   99.900    4.027  0.674  0.165  0.794  7.000  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.864   6.000  6.000   99.900   99.900   99.900    4.031  0.662  0.165  0.796  7.000  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.929   6.000  6.000   99.900   99.900   99.900    4.049  0.652  0.165  0.798  7.000  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.757   6.000  6.000   99.900   99.900   99.900    4.051  0.641  0.165  0.800  7.000  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 193.546  66.945   6.000  6.000   94.350   99.900   99.900    3.961  0.090  0.165  0.801  7.000  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  61.277   6.000  6.000   85.470   99.900   99.900    3.817  0.231  0.165  0.803  7.000  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  81.485   6.000  6.000   77.700   99.900   99.900    3.691  0.352  0.165  0.805  7.000  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  97.302   6.000  6.000   68.265   99.900   99.900    3.538  0.503  0.165  0.805  7.000  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 163.925   6.000  6.000   60.495   99.900   99.900    3.412  0.625  0.165  0.806  7.000  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 188.090   6.000  6.000   51.615   99.900   99.900    3.268  0.768  0.165  0.806  7.000  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 189.245   6.000  6.000   49.950   99.900   99.900    3.241  0.794  0.165  0.806  7.000  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.164   6.000  6.000   99.900   99.900   99.900    3.241  0.793  0.165  0.807  7.000  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 192.394   6.000  6.000   99.900   99.900   99.900    3.241  0.792  0.165  0.807  7.000  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 181.146   6.000  6.000   99.900   99.900   99.900    3.241  0.790  0.165  0.807  7.000  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 181.660   6.000  6.000   99.900   99.900   99.900    3.241  0.789  0.165  0.807  7.000  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 165.617   6.000  6.000   99.900   99.900   99.900    3.242  0.786  0.165  0.808  7.000  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.775   6.000  6.000   99.900   99.900   99.900    3.242  0.785  0.165  0.808  7.000  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 185.958   6.000  6.000   99.900   99.900   99.900    3.255  0.778  0.165  0.809  7.000  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 156.632   6.000  6.000   99.900   99.900   99.900    3.260  0.774  0.165  0.809  7.000  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 230.526   6.000  6.000   99.900   99.900   99.900    3.305  0.763  0.165  0.811  7.000  0.150    0.000
  1 13  5    8    0.000    6.621   0.000   0.276  24.000 1.001 106.932 471.635   6.000  6.000   99.900   99.900   99.900    3.402  0.748  0.165  0.813  7.000  0.150    0.000
  1 14  5    8    0.000   13.177   0.000   0.549  24.000 1.001 106.932 482.650   6.000  6.000   99.900   99.900   99.900    3.416  0.746  0.165  0.813  7.000  0.150    0.000
  1 15  5    8    0.000    7.078   0.000   0.295  24.000 1.001 106.932 496.130   6.000  6.000   99.900   99.900   99.900    3.430  0.743  0.165  0.813  7.000  0.150    0.000
  1 16  5    8    0.000    6.569   0.000   0.274  24.000 1.001 106.932 506.363   6.000  6.000   99.900   99.900   99.900    3.443  0.741  0.165  0.813  7.000  0.150    0.000
  1 17  5    8    0.000    2.585   0.000   0.131  19.785 1.001 106.932 510.409   6.000  6.000   99.900   99.900   99.900    3.455  0.740  0.165  0.814  7.000  0.150    0.000
  1 25  5    8   11.900    1.160   0.000   0.131   8.876 1.001 106.932 541.340   6.000  6.000   99.900   99.900   99.900    3.519  0.731  0.165  0.815  7.000  0.150    0.000
  1 26  5    8    6.600    5.908   0.000   0.246  24.000 1.001 106.932 547.220   6.000  6.000   99.900   99.900   99.900    3.527  0.730  0.165  0.815  7.000  0.150    0.000
  1 27  5    8    3.800    6.709   0.000   0.280  24.000 1.001 106.932 550.300   6.000  6.000   99.900   99.900   99.900    3.538  0.728  0.165  0.815  7.000  0.150    0.000
  1 28  5    8    0.000    2.623   0.000   0.131  20.068 1.001 106.932 553.516   6.000  6.000   99.900   99.900   99.900    3.551  0.727  0.165  0.815  7.000  0.150    0.000
  1 29  5    8    6.600    6.572   0.000   0.274  24.000 1.001 106.932 556.522   6.000  6.000   99.900   99.900   99.900    3.563  0.725  0.165  0.816  7.000  0.150    0.000
  1 30  5    8    0.000   13.156   0.000   0.548  24.000 1.001 106.932 557.853   6.000  6.000   99.900   99.900   99.900    3.576  0.723  0.165  0.816  7.000  0.150    0.000
  1 31  5    8   17.800   31.419   0.000   1.309  24.000 1.001 106.932 561.214   6.000  6.000   99.900   99.900   99.900    3.589  0.721  0.165  0.816  7.000  0.150    0.000
  1  1  6    8    3.800    2.025   0.000   0.131  15.496 1.001 106.932 562.725   6.000  6.000   99.900   99.900   99.900    3.598  0.720  0.165  0.816  7.000  0.150    0.000
  1  2  6    8    0.000    1.322   0.000   0.131  10.114 1.001 106.932 565.955   6.000  6.000   99.900   99.900   99.900    3.608  0.718  0.165  0.817  7.000  0.150    0.000
  1  3  6    8    0.000    0.635   0.000   0.131   4.861 1.001 106.932 563.315   6.000  6.000   99.900   99.900   99.900    3.622  0.717  0.165  0.817  7.000  0.150    0.000
  1  4  6    8    7.600    1.244   0.000   0.131   9.521 1.001 106.932 566.794   6.000  6.000   99.900   99.900   99.900    3.633  0.716  0.165  0.817  7.000  0.150    0.000
  1  5  6    8    3.800    0.788   0.000   0.131   6.028 1.001 106.932 568.092   6.000  6.000   99.900   99.900   99.900    3.644  0.715  0.165  0.817  7.000  0.150    0.000
  1  6  6    8    0.000    2.521   0.000   0.131  19.290 1.001 106.932 567.702   6.000  6.000   99.900   99.900   99.900    3.654  0.713  0.165  0.817  7.000  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 340.326   6.000  6.000   99.900   99.900   99.900    3.778  0.697  0.165  0.819  7.000  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 193.546 187.381   6.000  6.000   99.900   99.900   99.900    3.981  0.676  0.165  0.822  7.000  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 142.834   6.000  6.000   99.900   99.900   99.900    4.200  0.653  0.165  0.825  7.000  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.827   6.000  6.000   99.900   99.900   99.900    4.485  0.632  0.165  0.828  7.000  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.642   6.000  6.000   99.900   99.900   99.900    4.490  0.624  0.165  0.829  7.000  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.244   6.000  6.000   99.900   99.900   99.900    4.520  0.611  0.165  0.831  7.000  0.150    0.000
  1 15  9    8   19.800    0.000   0.000   0.000   0.000 0.000 193.546  79.099   6.000  6.000   94.905   99.900   99.900    4.442  0.090  0.165  0.832  7.000  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  78.360   6.000  6.000   86.025   99.900   99.900    4.281  0.246  0.165  0.835  7.000  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 108.523   6.000  6.000   78.255   99.900   99.900    4.140  0.383  0.165  0.836  7.000  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 186.386   6.000  6.000   68.820   99.900   99.900    3.969  0.547  0.165  0.837  7.000  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 178.396   6.000  6.000   61.050   99.900   99.900    3.828  0.683  0.165  0.838  7.000  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 226.099   6.000  6.000   52.170   99.900   99.900    3.667  0.841  0.165  0.838  7.000  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 212.205   6.000  6.000   49.950   99.900   99.900    3.626  0.879  0.165  0.839  7.000  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.745   6.000  6.000   99.900   99.900   99.900    3.626  0.878  0.165  0.839  7.000  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.729   6.000  6.000   99.900   99.900   99.900    3.626  0.877  0.165  0.839  7.000  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 210.905   6.000  6.000   99.900   99.900   99.900    3.626  0.873  0.165  0.839  7.000  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 211.300   6.000  6.000   99.900   99.900   99.900    3.629  0.868  0.165  0.840  7.000  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 195.841   6.000  6.000   99.900   99.900   99.900    3.629  0.866  0.165  0.840  7.000  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 179.606   6.000  6.000   99.900   99.900   99.900    3.642  0.860  0.165  0.840  7.000  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 233.571   6.000  6.000   99.900   99.900   99.900    3.660  0.851  0.165  0.841  7.000  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 270.159   6.000  6.000   99.900   99.900   99.900    3.674  0.844  0.165  0.842  7.000  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 350.558   6.000  6.000   99.900   99.900   99.900    3.780  0.823  0.165  0.843  7.000  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 195.232   6.000  6.000   99.900   99.900   99.900    3.924  0.800  0.165  0.845  7.000  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 244.636   6.000  6.000   99.900   99.900   99.900    4.050  0.781  0.165  0.847  7.000  0.150    0.000
  1 15  6    9   15.500    0.000   0.000   0.000   0.000 0.000 193.546 180.318   6.000  6.000   99.900   99.900   99.900    4.223  0.760  0.165  0.849  7.000  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 193.546 120.816   6.000  6.000   99.900   99.900   99.900    4.441  0.735  0.165  0.851  7.000  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  75.798   6.000  6.000   99.900   99.900   99.900    4.682  0.717  0.165  0.853  7.000  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.771   6.000  6.000   99.900   99.900   99.900    4.748  0.700  0.165  0.854  7.000  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.626   6.000  6.000   99.900   99.900   99.900    4.749  0.691  0.165  0.855  7.000  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.900   99.900    4.749  0.679  0.165  0.856  7.000  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.347   6.000  6.000   94.905   99.900   99.900    4.654  0.094  0.165  0.857  7.000  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  77.632   6.000  6.000   86.025   99.900   99.900    4.485  0.258  0.165  0.859  7.000  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  93.667   6.000  6.000   78.255   99.900   99.900    4.337  0.401  0.165  0.860  7.000  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  87.280   6.000  6.000   68.820   99.900   99.900    4.158  0.573  0.165  0.860  7.000  0.150    0.000
  1 15 11    9    6.900    0.000   0.000   0.000   0.000 0.000 193.546 159.608   6.000  6.000   61.050   99.900   99.900    4.010  0.717  0.165  0.861  7.000  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 210.164   6.000  6.000   52.170   99.900   99.900    3.841  0.882  0.165  0.861  7.000  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 217.810   6.000  6.000   49.950   99.900   99.900    3.799  0.922  0.165  0.861  7.000  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 223.388   6.000  6.000   99.900   99.900   99.900    3.799  0.920  0.165  0.861  7.000  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.024   6.000  6.000   99.900   99.900   99.900    3.799  0.918  0.165  0.861  7.000  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.596   6.000  6.000   99.900   99.900   99.900    3.799  0.916  0.165  0.861  7.000  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 224.623   6.000  6.000   99.900   99.900   99.900    3.799  0.914  0.165  0.862  7.000  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 208.474   6.000  6.000   99.900   99.900   99.900    3.799  0.912  0.165  0.862  7.000  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.921   6.000  6.000   99.900   99.900   99.900    3.804  0.908  0.165  0.862  7.000  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 178.219   6.000  6.000   99.900   99.900   99.900    3.831  0.898  0.165  0.863  7.000  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 145.805   6.000  6.000   99.900   99.900   99.900    3.837  0.893  0.165  0.863  7.000  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 254.984   6.000  6.000   99.900   99.900   99.900    3.899  0.878  0.165  0.864  7.000  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 248.489   6.000  6.000   99.900   99.900   99.900    3.918  0.871  0.165  0.864  7.000  0.150    0.000
  1 25  5   10    0.000    4.822   0.000   0.201  24.000 1.001 193.546 459.820   6.000  6.000   99.900   99.900   99.900    4.010  0.855  0.165  0.865  7.000  0.150    0.000
  1 26  5   10    0.000    1.943   0.000   0.131  14.870 1.001 106.932 471.860   6.000  6.000   99.900   99.900   99.900    4.018  0.854  0.165  0.865  7.000  0.150    0.000
  1 27  5   10    0.000    5.186   0.000   0.216  24.000 1.001 106.932 482.240   6.000  6.000   99.900   99.900   99.900    4.029  0.852  0.165  0.865  7.000  0.150    0.000
  1 28  5   10    0.000    5.039   0.000   0.210  24.000 1.001 106.932 492.575   6.000  6.000   99.900   99.900   99.900    4.041  0.850  0.165  0.865  7.000  0.150    0.000
  1 29  5   10    0.000    6.724   0.000   0.280  24.000 1.001 106.932 502.167   6.000  6.000   99.900   99.900   99.900    4.052  0.848  0.165  0.866  7.000  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 106.932 515.193   6.000  6.000   99.900   99.900   99.900    4.077  0.844  0.165  0.866  7.000  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 326.286   6.000  6.000   99.900   99.900   99.900    4.207  0.824  0.165  0.867  7.000  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 187.459   6.000  6.000   99.900   99.900   99.900    4.400  0.796  0.165  0.869  7.000  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 116.741   6.000  6.000   99.900   99.900   99.900    4.608  0.777  0.165  0.870  7.000  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.679   6.000  6.000   99.900   99.900   99.900    4.797  0.763  0.165  0.871  7.000  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  60.599   6.000  6.000   99.900   99.900   99.900    4.827  0.751  0.165  0.871  7.000  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.305   6.000  6.000   99.900   99.900   99.900    4.845  0.737  0.165  0.872  7.000  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.823   6.000  6.000   94.905   99.900   99.900    4.751  0.097  0.165  0.873  7.000  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.652   6.000  6.000   86.025   99.900   99.900    4.579  0.266  0.165  0.874  7.000  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  66.489   6.000  6.000   78.255   99.900   99.900    4.428  0.412  0.165  0.874  7.000  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 125.630   6.000  6.000   68.820   99.900   99.900    4.245  0.588  0.165  0.875  7.000  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 150.333   6.000  6.000   61.050   99.900   99.900    4.094  0.728  0.165  0.876  7.000  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.583   6.000  6.000   52.170   99.900   99.900    3.922  0.894  0.165  0.876  7.000  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 216.374   6.000  6.000   49.950   99.900   99.900    3.878  0.936  0.165  0.876  7.000  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 202.834   6.000  6.000   99.900   99.900   99.900    3.878  0.933  0.165  0.876  7.000  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 213.998   6.000  6.000   99.900   99.900   99.900    3.878  0.932  0.165  0.876  7.000  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.763   6.000  6.000   99.900   99.900   99.900    3.878  0.931  0.165  0.876  7.000  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 197.854   6.000  6.000   99.900   99.900   99.900    3.879  0.927  0.165  0.876  7.000  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 179.913   6.000  6.000   99.900   99.900   99.900    3.879  0.923  0.165  0.877  7.000  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 161.306   6.000  6.000   99.900   99.900   99.900    3.881  0.918  0.165  0.877  7.000  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 124.389   6.000  6.000   99.900   99.900   99.900    3.893  0.910  0.165  0.877  7.000  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 236.199   6.000  6.000   99.900   99.900   99.900    3.944  0.897  0.165  0.878  7.000  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 434.923   6.000  6.000   99.900   99.900   99.900    4.028  0.878  0.165  0.879  7.000  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 341.716   6.000  6.000   99.900   99.900   99.900    4.095  0.865  0.165  0.879  7.000  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 193.546 277.237   6.000  6.000   99.900   99.900   99.900    4.263  0.839  0.165  0.880  7.000  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 216.096   6.000  6.000   99.900   99.900   99.900    4.424  0.815  0.165  0.881  7.000  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 126.913   6.000  6.000   99.900   99.900   99.900    4.665  0.791  0.165  0.882  7.000  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.129   6.000  6.000   99.900   99.900   99.900    4.866  0.779  0.165  0.883  7.000  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.623   6.000  6.000   99.900   99.900   99.900    4.869  0.766  0.165  0.884  7.000  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.900   99.900    4.869  0.755  0.165  0.884  7.000  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 193.546  57.051   6.000  6.000   99.900   99.900   99.900    4.869  0.743  0.165  0.885  7.000  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  77.813   6.000  6.000   94.350   99.900   99.900    4.767  0.107  0.165  0.885  7.000  0.150    0.000
  1  1 10   11   16.500    0.000   0.000   0.000   0.000 0.000 193.546 106.323   6.000  6.000   85.470   99.900   99.900    4.594  0.276  0.165  0.886  7.000  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  95.046   6.000  6.000   77.700   99.900   99.900    4.442  0.422  0.165  0.887  7.000  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 100.235   6.000  6.000   68.265   99.900   99.900    4.258  0.598  0.165  0.887  7.000  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  94.408   6.000  6.000   60.495   99.900   99.900    4.106  0.749  0.165  0.887  7.000  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  99.854   6.000  6.000   51.615   99.900   99.900    3.933  0.921  0.165  0.887  7.000  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  96.705   6.000  6.000   49.950   99.900   99.900    3.901  0.952  0.165  0.887  7.000  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  95.753   6.000  6.000   99.900   99.900   99.900    3.901  0.951  0.165  0.887  7.000  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  88.080   6.000  6.000   99.900   99.900   99.900    3.901  0.948  0.165  0.887  7.000  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  83.098   6.000  6.000   99.900   99.900   99.900    3.901  0.947  0.165  0.888  7.000  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  83.652   6.000  6.000   99.900   99.900   99.900    3.901  0.946  0.165  0.888  7.000  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  76.282   6.000  6.000   99.900   99.900   99.900    3.901  0.943  0.165  0.888  7.000  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  65.163   6.000  6.000   99.900   99.900   99.900    3.908  0.937  0.165  0.888  7.000  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 135.918   6.000  6.000   99.900   99.900   99.900    3.919  0.929  0.165  0.888  7.000  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 130.131   6.000  6.000   99.900   99.900   99.900    3.920  0.925  0.165  0.888  7.000  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 403.194   6.000  6.000   99.900   99.900   99.900    3.995  0.907  0.165  0.889  7.000  0.150    0.000
  1 15  5   12   19.300    0.000   0.000   0.000   0.000 0.000 193.546 332.337   6.000  6.000   99.900   99.900   99.900    4.104  0.888  0.165  0.889  7.000  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 162.352   6.000  6.000   99.900   99.900   99.900    4.282  0.862  0.165  0.890  7.000  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 160.879   6.000  6.000   99.900   99.900   99.900    4.389  0.844  0.165  0.891  7.000  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  96.635   6.000  6.000   99.900   99.900   99.900    4.626  0.818  0.165  0.892  7.000  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.937   6.000  6.000   99.900   99.900   99.900    4.762  0.803  0.165  0.892  7.000  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.957   6.000  6.000   99.900   99.900   99.900    4.791  0.787  0.165  0.893  7.000  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.632   6.000  6.000   99.900   99.900   99.900    4.792  0.777  0.165  0.893  7.000  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.900   99.900    4.792  0.764  0.165  0.893  7.000  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   94.905   99.900   99.900    4.696  0.095  0.165  0.894  7.000  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.508   6.000  6.000   86.025   99.900   99.900    4.526  0.263  0.165  0.894  7.000  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 111.326   6.000  6.000   78.255   99.900   99.900    4.377  0.408  0.165  0.894  7.000  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546 220.439   6.000  6.000   68.820   99.900   99.900    4.196  0.583  0.165  0.895  7.000  0.150    0.000
