 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
   21    5    19   8.9     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    19   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    19   0.0     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    19   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    20   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  17.0    18.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  17.3     2.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   6.9     1.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    22   0.0     3.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     7.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  14.0    11.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    22   4.1     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    22   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    22   9.1     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    22   6.1     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  17.8     6.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    22   6.3     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    22   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    22   0.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    22   3.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    22   3.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    22  13.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4    23   2.0     4.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   3.8    10.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   3.3    25.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  20.3    12.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4    23  14.2     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
