 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  7    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.588   6.000  5.591  100.000   99.724   99.724    0.895  1.179  0.111  0.301  6.710  0.150    0.000
  1 15  7    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.298   6.000  5.797  100.000   99.699   99.699    1.128  1.161  0.111  0.306  6.710  0.150    0.000
  1  1  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.400   6.000  5.882  100.000   99.648   99.648    1.310  1.130  0.111  0.315  6.710  0.150    0.000
  1 15  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.979   6.000  5.898  100.000   99.608   99.608    1.357  1.108  0.111  0.322  6.710  0.150    0.000
  1  1  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.869   6.000  5.918  100.000   99.530   99.530    1.430  1.072  0.111  0.333  6.710  0.150    0.000
  1 15  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.095   6.000  5.924   95.000   99.529   99.529    1.428  0.029  0.111  0.341  6.710  0.150    0.000
  1  1 10    1   10.200    0.000   0.000   0.000   0.000 0.000 173.169  72.001   6.000  5.924   86.111   99.603   99.603    1.376  0.080  0.111  0.346  6.710  0.150    0.000
  1 15 10    1   21.800    0.000   0.000   0.000   0.000 0.000 173.169 149.374   6.000  5.924   78.333   99.664   99.664    1.331  0.124  0.111  0.105  6.710  0.150    0.000
  1  1 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.263   6.000  5.924   68.889   99.725   99.725    1.276  0.177  0.111  0.354  6.710  0.150    0.000
  1 15 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 357.163   6.000  5.924   61.111   99.771   99.771    1.230  0.221  0.111  0.357  6.710  0.150    0.000
  1  1 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.879   6.000  5.924   52.222   99.819   99.819    1.179  0.272  0.111  0.358  6.710  0.150    0.000
  1 15 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.274   6.000  5.924   50.000   99.831   99.831    1.166  0.284  0.111  0.359  6.710  0.150    0.000
  1  1  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.843   6.000  5.818  100.000   99.831   99.831    1.166  0.284  0.111  0.359  6.710  0.150    0.000
  1 15  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.228   6.000  5.818  100.000   99.828   99.828    1.166  0.284  0.111  0.359  6.710  0.150    0.000
  1  1  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.304   6.000  5.818  100.000   99.827   99.827    1.166  0.283  0.111  0.360  6.710  0.150    0.000
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.123   6.000  5.822  100.000   99.817   99.817    1.173  0.281  0.111  0.363  6.710  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.481   6.000  5.823  100.000   99.810   99.810    1.175  0.279  0.111  0.365  6.710  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.721   6.000  5.823  100.000   99.808   99.808    1.175  0.279  0.111  0.365  6.710  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.978   6.000  5.832  100.000   99.798   99.798    1.191  0.276  0.111  0.368  6.710  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 276.153   6.000  5.837  100.000   99.789   99.789    1.202  0.275  0.111  0.371  6.710  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 394.630   6.000  5.863  100.000   99.766   99.766    1.260  0.270  0.111  0.376  6.710  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 437.057   6.000  5.887  100.000   99.745   99.745    1.324  0.266  0.111  0.381  6.710  0.150    0.000
  1 18  5    2   13.000    8.095   0.000   0.337  24.000 1.000 173.169 495.563   6.000  5.896  100.000   99.737   99.737    1.352  0.265  0.111  0.383  6.710  0.150    0.000
  1 19  5    2    6.100    3.655   0.000   0.152  24.000 1.000  95.673 502.239   6.000  5.898  100.000   99.735   99.735    1.358  0.264  0.111  0.383  6.710  0.150    0.000
  1 20  5    2   14.000    0.322   0.000   0.131   2.467 1.000  95.673 502.679   6.000  5.901  100.000   99.732   99.732    1.368  0.264  0.111  0.384  6.710  0.150    0.000
  1  1  6    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 289.325   6.000  5.924  100.000   99.703   99.703    1.457  0.259  0.111  0.390  6.710  0.150    0.000
  1 15  6    2   16.300    0.000   0.000   0.000   0.000 0.000 173.169 249.450   6.000  5.947  100.000   99.662   99.662    1.574  0.254  0.111  0.397  6.710  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.230   6.000  5.970  100.000   99.595   99.595    1.765  0.246  0.111  0.408  6.710  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 149.466   6.000  5.985  100.000   99.532   99.532    2.003  0.239  0.111  0.416  6.710  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 173.169  92.965   6.000  5.994  100.000   99.472   99.472    2.296  0.234  0.111  0.424  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.693   6.000  5.996  100.000   99.427   99.427    2.410  0.230  0.111  0.429  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.306   6.000  5.996  100.000   99.376   99.376    2.412  0.226  0.111  0.434  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.554   6.000  5.996   95.000   99.460   99.460    2.364  0.048  0.111  0.439  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.473   6.000  5.996   86.111   99.617   99.617    2.278  0.132  0.111  0.444  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.336   6.000  5.996   78.333   99.715   99.715    2.203  0.205  0.111  0.448  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.380   6.000  5.996   68.889   99.813   99.813    2.112  0.295  0.111  0.450  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.310   6.000  5.996   61.111   99.867   99.867    2.037  0.368  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.454   6.000  5.996   52.222   99.900   99.900    1.951  0.453  0.111  0.453  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.773   6.000  5.996   50.000   99.900   99.900    1.930  0.473  0.111  0.453  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.621   6.000  5.982  100.000   99.900   99.900    1.930  0.471  0.111  0.454  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.091   6.000  5.982  100.000   99.900   99.900    1.930  0.471  0.111  0.455  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.216   6.000  5.982  100.000   99.900   99.900    1.932  0.469  0.111  0.456  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.526   6.000  5.982  100.000   99.900   99.900    1.935  0.465  0.111  0.459  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.096   6.000  5.983  100.000   99.900   99.900    1.947  0.461  0.111  0.461  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 351.575   6.000  5.984  100.000   99.896   99.896    1.979  0.455  0.111  0.466  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 377.551   6.000  5.986  100.000   99.885   99.885    2.017  0.448  0.111  0.470  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 306.015   6.000  5.987  100.000   99.876   99.876    2.051  0.443  0.111  0.474  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.165   6.000  5.990  100.000   99.858   99.858    2.133  0.434  0.111  0.480  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.981   6.000  5.993  100.000   99.832   99.832    2.256  0.423  0.111  0.488  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.010   6.000  5.996  100.000   99.799   99.799    2.459  0.411  0.111  0.497  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 130.723   6.000  5.998  100.000   99.776   99.776    2.627  0.404  0.111  0.502  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169  91.090   6.000  5.999   99.900   99.725   99.725    2.846  0.390  0.111  0.512  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.785   6.000  5.999   99.900   99.668   99.668    2.953  0.378  0.111  0.522  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.309   6.000  5.999   99.900   99.606   99.606    3.049  0.367  0.111  0.531  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.643   6.000  5.999   99.900   99.571   99.571    3.074  0.361  0.111  0.535  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.502   6.000  6.000   99.900   99.501   99.501    3.147  0.351  0.111  0.543  6.710  0.150    0.000
  1 15  9    3   11.200    0.000   0.000   0.000   0.000 0.000 173.169  96.186   6.000  6.000   94.350   99.592   99.592    3.103  0.070  0.111  0.549  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.055   6.000  6.000   85.470   99.721   99.721    2.990  0.179  0.111  0.558  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.194   6.000  6.000   77.700   99.810   99.810    2.891  0.274  0.111  0.563  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 143.984   6.000  6.000   68.265   99.882   99.882    2.771  0.387  0.111  0.568  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.469   6.000  6.000   60.495   99.900   99.900    2.673  0.484  0.111  0.569  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.089   6.000  6.000   51.615   99.900   99.900    2.560  0.596  0.111  0.570  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.988   6.000  6.000   49.950   99.900   99.900    2.539  0.617  0.111  0.570  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.912   6.000  5.997  100.000   99.900   99.900    2.539  0.617  0.111  0.570  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.121   6.000  5.997  100.000   99.900   99.900    2.539  0.617  0.111  0.570  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.668   6.000  5.997  100.000   99.900   99.900    2.539  0.615  0.111  0.571  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.262   6.000  5.997  100.000   99.900   99.900    2.539  0.613  0.111  0.572  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.967   6.000  5.997  100.000   99.900   99.900    2.539  0.613  0.111  0.572  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.309   6.000  5.997  100.000   99.900   99.900    2.544  0.610  0.111  0.573  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 140.849   6.000  5.997  100.000   99.900   99.900    2.561  0.603  0.111  0.576  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.977   6.000  5.997  100.000   99.900   99.900    2.574  0.598  0.111  0.578  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 412.606   6.000  5.998  100.000   99.900   99.900    2.619  0.590  0.111  0.582  6.710  0.150    0.000
  1 11  5    4    0.000    0.088   0.000   0.131   0.670 1.000 173.169 483.671   6.000  5.998   99.900   99.900   99.900    2.676  0.582  0.111  0.585  6.710  0.150    0.000
  1 12  5    4    0.000   31.910   0.000   1.330  24.000 1.000  95.673 491.547   6.000  5.998   99.900   99.900   99.900    2.691  0.580  0.111  0.586  6.710  0.150    0.000
  1 13  5    4    0.000   23.325   0.000   0.972  24.000 1.000  95.673 499.059   6.000  5.998   99.900   99.900   99.900    2.705  0.578  0.111  0.587  6.710  0.150    0.000
  1 14  5    4    0.000    6.295   0.000   0.420  15.000 1.000  95.673 502.668   6.000  5.998   99.900   99.900   99.900    2.719  0.576  0.111  0.588  6.710  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000  95.673 480.319   6.000  5.998   99.900   99.900   99.900    2.732  0.574  0.111  0.589  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 226.491   6.000  5.999   99.900   99.900   99.900    2.940  0.550  0.111  0.600  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 215.086   6.000  5.999   99.900   99.894   99.894    3.082  0.536  0.111  0.606  6.710  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.666   6.000  6.000   99.900   99.866   99.866    3.285  0.517  0.111  0.615  6.710  0.150    0.000
  1 15  7    4   15.700    0.000   0.000   0.000   0.000 0.000 173.169 225.293   6.000  6.000   99.900   99.841   99.841    3.450  0.504  0.111  0.621  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.767   6.000  6.000   99.900   99.797   99.797    3.687  0.485  0.111  0.631  6.710  0.150    0.000
  1 15  8    4    6.900    0.000   0.000   0.000   0.000 0.000 173.169 166.439   6.000  6.000   99.900   99.763   99.763    3.907  0.473  0.111  0.636  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.864   6.000  6.000   99.900   99.714   99.714    4.100  0.458  0.111  0.644  6.710  0.150    0.000
  1 15  9    4    4.800    0.000   0.000   0.000   0.000 0.000 173.169  84.916   6.000  6.000   94.905   99.779   99.779    4.077  0.083  0.111  0.648  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.503   6.000  6.000   86.025   99.882   99.882    3.929  0.228  0.111  0.652  6.710  0.150    0.000
  1 15 10    4    8.100    0.000   0.000   0.000   0.000 0.000 173.169  82.389   6.000  6.000   78.255   99.900   99.900    3.800  0.353  0.111  0.655  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.548   6.000  6.000   68.820   99.900   99.900    3.643  0.504  0.111  0.658  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000  95.673  96.276   6.000  6.000   61.050   99.900   99.900    3.513  0.631  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.553   6.000  6.000   52.170   99.900   99.900    3.365  0.778  0.111  0.659  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.907   6.000  6.000   49.950   99.900   99.900    3.328  0.812  0.111  0.660  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.551   6.000  6.000   99.900   99.900   99.900    3.328  0.812  0.111  0.660  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.837   6.000  6.000   99.900   99.900   99.900    3.329  0.808  0.111  0.661  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.463   6.000  6.000   99.900   99.900   99.900    3.330  0.804  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  95.673  93.295   6.000  6.000   99.900   99.900   99.900    3.330  0.803  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.454   6.000  6.000   99.900   99.900   99.900    3.334  0.800  0.111  0.663  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.232   6.000  6.000   99.900   99.900   99.900    3.349  0.793  0.111  0.665  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.891   6.000  6.000   99.900   99.900   99.900    3.369  0.786  0.111  0.667  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.557   6.000  6.000   99.900   99.900   99.900    3.391  0.778  0.111  0.669  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 406.211   6.000  6.000   99.900   99.900   99.900    3.477  0.761  0.111  0.674  6.710  0.150    0.000
  1 15  5    5    0.800    0.000   0.000   0.000   0.000 0.000 173.169 215.451   6.000  6.000   99.900   99.900   99.900    3.616  0.739  0.111  0.680  6.710  0.150    0.000
  1  1  6    5    3.800    0.000   0.000   0.000   0.000 0.000 173.169 203.494   6.000  6.000   99.900   99.900   99.900    3.763  0.717  0.111  0.686  6.710  0.150    0.000
  1 15  6    5    9.700    0.000   0.000   0.000   0.000 0.000 173.169 201.954   6.000  6.000   99.900   99.900   99.900    3.898  0.699  0.111  0.691  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 146.162   6.000  6.000   99.900   99.900   99.900    4.142  0.673  0.111  0.698  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.088   6.000  6.000   99.900   99.900   99.900    4.375  0.661  0.111  0.701  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.290   6.000  6.000   99.900   99.900   99.900    4.425  0.650  0.111  0.704  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.425  0.641  0.111  0.707  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.425  0.631  0.111  0.710  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.218   6.000  6.000   94.905   99.900   99.900    4.351  0.088  0.111  0.714  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.093   6.000  6.000   86.025   99.900   99.900    4.193  0.243  0.111  0.717  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.812   6.000  6.000   78.255   99.900   99.900    4.055  0.377  0.111  0.719  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 155.052   6.000  6.000   68.820   99.900   99.900    3.887  0.540  0.111  0.721  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.923   6.000  6.000   61.050   99.900   99.900    3.749  0.677  0.111  0.721  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.557   6.000  6.000   52.170   99.900   99.900    3.591  0.834  0.111  0.722  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.470   6.000  6.000   49.950   99.900   99.900    3.552  0.873  0.111  0.722  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.752   6.000  6.000   99.900   99.900   99.900    3.552  0.869  0.111  0.722  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.485   6.000  6.000   99.900   99.900   99.900    3.552  0.867  0.111  0.723  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.575   6.000  6.000   99.900   99.900   99.900    3.553  0.863  0.111  0.724  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 129.115   6.000  6.000   99.900   99.900   99.900    3.556  0.859  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.574   6.000  6.000   99.900   99.900   99.900    3.570  0.852  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 305.912   6.000  6.000   99.900   99.900   99.900    3.577  0.847  0.111  0.727  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.536   6.000  6.000   99.900   99.900   99.900    3.587  0.840  0.111  0.728  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.102   6.000  6.000   99.900   99.900   99.900    3.597  0.834  0.111  0.729  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 346.838   6.000  6.000   99.900   99.900   99.900    3.643  0.823  0.111  0.731  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 488.730   6.000  6.000   99.900   99.900   99.900    3.730  0.808  0.111  0.734  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 254.852   6.000  6.000   99.900   99.900   99.900    3.913  0.780  0.111  0.740  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.605   6.000  6.000   99.900   99.900   99.900    4.058  0.760  0.111  0.744  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.038   6.000  6.000   99.900   99.900   99.900    4.266  0.734  0.111  0.749  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.294   6.000  6.000   99.900   99.900   99.900    4.490  0.707  0.111  0.755  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.513   6.000  6.000   99.900   99.900   99.900    4.777  0.688  0.111  0.759  6.710  0.150    0.000
  1 15  8    6   13.700    0.000   0.000   0.000   0.000 0.000 173.169  84.548   6.000  6.000   99.900   99.900   99.900    4.918  0.673  0.111  0.761  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.630   6.000  6.000   99.900   99.900   99.900    5.001  0.653  0.111  0.766  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.118   6.000  6.000   94.905   99.900   99.900    4.908  0.100  0.111  0.768  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.846   6.000  6.000   86.025   99.900   99.900    4.730  0.274  0.111  0.771  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.988   6.000  6.000   78.255   99.900   99.900    4.574  0.426  0.111  0.772  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 240.907   6.000  6.000   68.820   99.900   99.900    4.385  0.611  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    4.800    0.000   0.000   0.000   0.000 0.000 173.169 332.398   6.000  6.000   61.050   99.900   99.900    4.229  0.763  0.111  0.774  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.011   6.000  6.000   52.170   99.900   99.900    4.051  0.933  0.111  0.775  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.765   6.000  6.000   49.950   99.900   99.900    4.007  0.975  0.111  0.776  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.882   6.000  6.000   99.900   99.900   99.900    4.007  0.974  0.111  0.776  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.450   6.000  6.000   99.900   99.900   99.900    4.007  0.970  0.111  0.776  6.710  0.150    0.000
