 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.798   6.000  5.775  100.000   99.820   99.820    1.095  0.267  0.111  0.390  6.710  0.150    0.000
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.338   6.000  5.780  100.000   99.810   99.810    1.101  0.264  0.111  0.393  6.710  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.439   6.000  5.781  100.000   99.803   99.803    1.103  0.263  0.111  0.395  6.710  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.629   6.000  5.781  100.000   99.801   99.801    1.103  0.263  0.111  0.396  6.710  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.898   6.000  5.791  100.000   99.792   99.792    1.119  0.261  0.111  0.399  6.710  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.398   6.000  5.796  100.000   99.783   99.783    1.127  0.259  0.111  0.401  6.710  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 320.841   6.000  5.825  100.000   99.763   99.763    1.178  0.255  0.111  0.406  6.710  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 414.123   6.000  5.850  100.000   99.745   99.745    1.230  0.252  0.111  0.411  6.710  0.150    0.000
  1 20  5    2   14.000   10.268   0.000   0.428  24.000 1.001  95.673 533.510   6.000  5.867  100.000   99.732   99.732    1.270  0.250  0.111  0.414  6.710  0.150    0.000
  1 21  5    2    0.000    2.109   0.000   0.131  16.141 1.001  95.673 544.940   6.000  5.870  100.000   99.730   99.730    1.278  0.250  0.111  0.414  6.710  0.150    0.000
  1 24  5    2    7.900    3.311   0.000   0.138  24.000 1.001  95.673 571.737   6.000  5.880  100.000   99.722   99.722    1.305  0.248  0.111  0.416  6.710  0.150    0.000
  1  1  6    2    0.000    0.292   0.000   0.131   2.233 1.001 173.169 610.308   6.000  5.896  100.000   99.705   99.705    1.352  0.246  0.111  0.420  6.710  0.150    0.000
  1  2  6    2    0.000    9.670   0.000   0.403  24.000 1.001  95.673 613.152   6.000  5.900  100.000   99.701   99.701    1.364  0.245  0.111  0.421  6.710  0.150    0.000
  1  6  6    2   15.000   13.792   0.000   0.575  24.000 1.001 173.169 619.398   6.000  5.908  100.000   99.692   99.692    1.392  0.244  0.111  0.422  6.710  0.150    0.000
  1  7  6    2   13.000    0.685   0.000   0.131   5.239 1.001  95.673 622.026   6.000  5.909  100.000   99.690   99.690    1.398  0.244  0.111  0.423  6.710  0.150    0.000
  1 15  6    2   17.000    0.000   0.000   0.000   0.000 0.000 173.169 506.835   6.000  5.925  100.000   99.667   99.667    1.459  0.241  0.111  0.427  6.710  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 280.932   6.000  5.956  100.000   99.605   99.605    1.639  0.234  0.111  0.438  6.710  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.049   6.000  5.978  100.000   99.545   99.545    1.874  0.228  0.111  0.448  6.710  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 173.169 115.934   6.000  5.991  100.000   99.481   99.481    2.162  0.222  0.111  0.456  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.089   6.000  5.993  100.000   99.432   99.432    2.249  0.218  0.111  0.463  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.955   6.000  5.993  100.000   99.373   99.373    2.250  0.214  0.111  0.469  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.794   6.000  5.993   95.000   99.443   99.443    2.205  0.045  0.111  0.475  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.032   6.000  5.993   86.111   99.589   99.589    2.125  0.123  0.111  0.481  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.969   6.000  5.993   78.333   99.683   99.683    2.055  0.191  0.111  0.487  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.800   6.000  5.993   68.889   99.786   99.786    1.970  0.275  0.111  0.489  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.115   6.000  5.993   61.111   99.844   99.844    1.900  0.343  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.244   6.000  5.993   52.222   99.894   99.894    1.820  0.422  0.111  0.492  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.721   6.000  5.993   50.000   99.900   99.900    1.800  0.441  0.111  0.492  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.688   6.000  5.973  100.000   99.900   99.900    1.800  0.440  0.111  0.493  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.102   6.000  5.973  100.000   99.900   99.900    1.800  0.439  0.111  0.494  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.934   6.000  5.973  100.000   99.898   99.898    1.803  0.437  0.111  0.496  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.126   6.000  5.973  100.000   99.894   99.894    1.805  0.434  0.111  0.498  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.982   6.000  5.974  100.000   99.888   99.888    1.817  0.431  0.111  0.501  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.466   6.000  5.976  100.000   99.877   99.877    1.845  0.425  0.111  0.505  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 423.318   6.000  5.979  100.000   99.865   99.865    1.881  0.419  0.111  0.510  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 324.700   6.000  5.980  100.000   99.856   99.856    1.909  0.415  0.111  0.514  6.710  0.150    0.000
  1 29  4    3    9.100    4.551   0.000   0.190  24.000 1.001 173.169 521.240   6.000  5.984  100.000   99.838   99.838    1.981  0.408  0.111  0.520  6.710  0.150    0.000
  1 30  4    3   17.300    1.328   0.000   0.131  10.163 1.001  95.673 532.957   6.000  5.984  100.000   99.838   99.838    1.982  0.407  0.111  0.520  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000  95.673 517.529   6.000  5.984  100.000   99.837   99.837    1.982  0.407  0.111  0.520  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 278.421   6.000  5.989  100.000   99.808   99.808    2.097  0.397  0.111  0.529  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.167   6.000  5.994  100.000   99.767   99.767    2.289  0.384  0.111  0.539  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.063   6.000  5.996  100.000   99.740   99.740    2.450  0.378  0.111  0.545  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169 127.114   6.000  5.998   99.900   99.683   99.683    2.707  0.365  0.111  0.556  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.114   6.000  5.999   99.900   99.623   99.623    2.843  0.354  0.111  0.566  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.409   6.000  5.999   99.900   99.558   99.558    2.921  0.344  0.111  0.575  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.105   6.000  5.999   99.900   99.517   99.517    2.932  0.338  0.111  0.581  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.208   6.000  5.999   99.900   99.438   99.438    3.002  0.329  0.111  0.589  6.710  0.150    0.000
  1 15  9    3   11.200    0.000   0.000   0.000   0.000 0.000 173.169 114.401   6.000  5.999   94.350   99.538   99.538    2.958  0.067  0.111  0.596  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 130.567   6.000  5.999   85.470   99.680   99.680    2.851  0.171  0.111  0.605  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.421   6.000  5.999   77.700   99.779   99.779    2.757  0.261  0.111  0.105  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 140.999   6.000  5.999   68.265   99.860   99.860    2.642  0.370  0.111  0.616  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.496   6.000  5.999   60.495   99.900   99.900    2.548  0.463  0.111  0.617  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.394   6.000  5.999   51.615   99.900   99.900    2.441  0.569  0.111  0.617  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 155.115   6.000  5.999   49.950   99.900   99.900    2.421  0.589  0.111  0.617  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.037   6.000  5.996  100.000   99.900   99.900    2.421  0.589  0.111  0.617  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.902   6.000  5.996  100.000   99.900   99.900    2.421  0.589  0.111  0.617  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.769   6.000  5.996  100.000   99.900   99.900    2.421  0.588  0.111  0.618  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 131.380   6.000  5.996  100.000   99.900   99.900    2.421  0.586  0.111  0.619  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.534   6.000  5.996  100.000   99.900   99.900    2.421  0.586  0.111  0.619  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.379   6.000  5.996  100.000   99.900   99.900    2.426  0.583  0.111  0.621  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.504   6.000  5.996  100.000   99.900   99.900    2.440  0.577  0.111  0.624  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.898   6.000  5.996  100.000   99.900   99.900    2.447  0.573  0.111  0.626  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 294.846   6.000  5.996  100.000   99.900   99.900    2.476  0.566  0.111  0.629  6.710  0.150    0.000
  1 12  5    4    0.000   22.205   0.000   0.925  24.000 1.001 173.169 520.776   6.000  5.997  100.000   99.900   99.900    2.545  0.556  0.111  0.634  6.710  0.150    0.000
  1 13  5    4    0.000   22.001   0.000   0.917  24.000 1.001  95.673 536.565   6.000  5.997  100.000   99.900   99.900    2.559  0.554  0.111  0.635  6.710  0.150    0.000
  1 14  5    4    0.000   22.336   0.000   0.931  24.000 1.001  95.673 548.306   6.000  5.997  100.000   99.900   99.900    2.572  0.552  0.111  0.636  6.710  0.150    0.000
  1 15  5    4    0.000   18.874   0.000   0.786  24.000 1.001  95.673 561.389   6.000  5.997  100.000   99.900   99.900    2.584  0.551  0.111  0.637  6.710  0.150    0.000
  1 16  5    4    0.000    9.897   0.000   0.412  24.000 1.001  95.673 573.418   6.000  5.998  100.000   99.900   99.900    2.596  0.549  0.111  0.638  6.710  0.150    0.000
  1 17  5    4    0.000   15.148   0.000   0.631  24.000 1.001  95.673 583.289   6.000  5.998  100.000   99.900   99.900    2.609  0.547  0.111  0.639  6.710  0.150    0.000
  1 18  5    4    0.000   32.308   0.000   1.346  24.000 1.001  95.673 590.929   6.000  5.998  100.000   99.900   99.900    2.622  0.546  0.111  0.640  6.710  0.150    0.000
  1 19  5    4    0.000   29.263   0.000   1.219  24.000 1.001  95.673 597.961   6.000  5.998  100.000   99.900   99.900    2.638  0.544  0.111  0.641  6.710  0.150    0.000
  1 20  5    4    6.100   10.052   0.000   0.419  24.000 1.001  95.673 604.415   6.000  5.998  100.000   99.900   99.900    2.648  0.542  0.111  0.641  6.710  0.150    0.000
  1 21  5    4    8.900    4.470   0.000   0.194  23.000 1.001  95.673 607.915   6.000  5.998  100.000   99.900   99.900    2.658  0.542  0.111  0.642  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 391.484   6.000  5.999   99.900   99.897   99.897    2.785  0.528  0.111  0.649  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 279.856   6.000  5.999   99.900   99.879   99.879    2.918  0.516  0.111  0.655  6.710  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.885   6.000  5.999   99.900   99.848   99.848    3.110  0.498  0.111  0.665  6.710  0.150    0.000
  1 15  7    4   16.000    0.000   0.000   0.000   0.000 0.000 173.169 263.000   6.000  6.000   99.900   99.822   99.822    3.264  0.486  0.111  0.671  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.618   6.000  6.000   99.900   99.775   99.775    3.490  0.468  0.111  0.681  6.710  0.150    0.000
  1 15  8    4    7.400    0.000   0.000   0.000   0.000 0.000 173.169 175.217   6.000  6.000   99.900   99.739   99.739    3.708  0.457  0.111  0.688  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.157   6.000  6.000   99.900   99.686   99.686    3.893  0.443  0.111  0.695  6.710  0.150    0.000
  1 15  9    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169  94.894   6.000  6.000   94.905   99.755   99.755    3.874  0.079  0.111  0.700  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.471   6.000  6.000   86.025   99.863   99.863    3.733  0.217  0.111  0.705  6.710  0.150    0.000
  1 15 10    4    7.900    0.000   0.000   0.000   0.000 0.000 173.169 108.180   6.000  6.000   78.255   99.900   99.900    3.610  0.335  0.111  0.708  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.856   6.000  6.000   68.820   99.900   99.900    3.461  0.479  0.111  0.712  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000  95.673 121.702   6.000  6.000   61.050   99.900   99.900    3.338  0.600  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 133.547   6.000  6.000   52.170   99.900   99.900    3.197  0.739  0.111  0.713  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.980   6.000  6.000   49.950   99.900   99.900    3.162  0.772  0.111  0.714  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.534   6.000  6.000   99.900   99.900   99.900    3.162  0.771  0.111  0.714  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.433   6.000  6.000   99.900   99.900   99.900    3.163  0.769  0.111  0.715  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.865   6.000  6.000   99.900   99.900   99.900    3.164  0.764  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  91.117 151.462   6.000  6.000   99.900   99.900   99.900    3.164  0.764  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.032   6.000  6.000   99.900   99.900   99.900    3.168  0.761  0.111  0.717  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.424   6.000  6.000   99.900   99.900   99.900    3.184  0.754  0.111  0.719  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.419   6.000  6.000   99.900   99.900   99.900    3.206  0.748  0.111  0.721  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.602   6.000  6.000   99.900   99.900   99.900    3.224  0.741  0.111  0.723  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 448.944   6.000  6.000   99.900   99.900   99.900    3.303  0.726  0.111  0.728  6.710  0.150    0.000
  1 15  5    5    4.100    0.000   0.000   0.000   0.000 0.000 173.169 324.269   6.000  6.000   99.900   99.900   99.900    3.436  0.704  0.111  0.735  6.710  0.150    0.000
  1  1  6    5    4.100    0.000   0.000   0.000   0.000 0.000 173.169 269.776   6.000  6.000   99.900   99.900   99.900    3.572  0.685  0.111  0.741  6.710  0.150    0.000
  1 15  6    5   10.400    0.000   0.000   0.000   0.000 0.000 173.169 261.096   6.000  6.000   99.900   99.900   99.900    3.699  0.668  0.111  0.747  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.639   6.000  6.000   99.900   99.900   99.900    3.937  0.644  0.111  0.755  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.162   6.000  6.000   99.900   99.900   99.900    4.166  0.631  0.111  0.759  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.952   6.000  6.000   99.900   99.900   99.900    4.232  0.619  0.111  0.763  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.951   6.000  6.000   99.900   99.900   99.900    4.232  0.610  0.111  0.766  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.951   6.000  6.000   99.900   99.900   99.900    4.232  0.598  0.111  0.770  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.603   6.000  6.000   94.905   99.900   99.900    4.161  0.084  0.111  0.774  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.376   6.000  6.000   86.025   99.900   99.900    4.010  0.232  0.111  0.778  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.685   6.000  6.000   78.255   99.900   99.900    3.878  0.361  0.111  0.781  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.846   6.000  6.000   68.820   99.900   99.900    3.718  0.516  0.111  0.783  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.270   6.000  6.000   61.050   99.900   99.900    3.586  0.648  0.111  0.783  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.134   6.000  6.000   52.170   99.900   99.900    3.435  0.798  0.111  0.783  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.862   6.000  6.000   49.950   99.900   99.900    3.397  0.835  0.111  0.783  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.544   6.000  6.000   99.900   99.900   99.900    3.397  0.832  0.111  0.784  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.869   6.000  6.000   99.900   99.900   99.900    3.397  0.830  0.111  0.785  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.962   6.000  6.000   99.900   99.900   99.900    3.398  0.826  0.111  0.786  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.549   6.000  6.000   99.900   99.900   99.900    3.401  0.823  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.230   6.000  6.000   99.900   99.900   99.900    3.413  0.816  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 262.080   6.000  6.000   99.900   99.900   99.900    3.420  0.812  0.111  0.789  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 268.263   6.000  6.000   99.900   99.900   99.900    3.429  0.806  0.111  0.790  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 296.365   6.000  6.000   99.900   99.900   99.900    3.436  0.801  0.111  0.791  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 350.521   6.000  6.000   99.900   99.900   99.900    3.476  0.791  0.111  0.794  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 533.937   6.000  6.000   99.900   99.900   99.900    3.554  0.777  0.111  0.797  6.710  0.150    0.000
  1 28  5    6    0.000    9.926   0.000   0.414  24.000 1.001 173.169 606.912   6.000  6.000   99.900   99.900   99.900    3.669  0.760  0.111  0.801  6.710  0.150    0.000
  1 29  5    6    0.000   16.474   0.000   0.686  24.000 1.001  95.673 611.882   6.000  6.000   99.900   99.900   99.900    3.684  0.758  0.111  0.801  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 543.255   6.000  6.000   99.900   99.900   99.900    3.728  0.751  0.111  0.803  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 325.271   6.000  6.000   99.900   99.900   99.900    3.862  0.732  0.111  0.807  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.401   6.000  6.000   99.900   99.900   99.900    4.061  0.707  0.111  0.813  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.585   6.000  6.000   99.900   99.900   99.900    4.278  0.681  0.111  0.819  6.710  0.150    0.000
