 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 335.714   6.000  6.000   99.900   99.900   99.900    4.001  0.914  0.111  0.784  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 385.369   6.000  6.000   99.900   99.900   99.900    4.029  0.903  0.111  0.786  6.710  0.150    0.000
  1 15  5    7   17.500    2.975   0.000   0.131  22.768 1.000 173.169 443.747   6.000  6.000   99.900   99.900   99.900    4.079  0.892  0.111  0.787  6.710  0.150    0.000
  1 16  5    7    5.600    4.124   0.000   0.172  24.000 1.000  95.673 461.054   6.000  6.000   99.900   99.900   99.900    4.087  0.890  0.111  0.787  6.710  0.150    0.000
  1 17  5    7   25.100    1.646   0.000   0.131  12.597 1.000  95.673 472.613   6.000  6.000   99.900   99.900   99.900    4.094  0.889  0.111  0.787  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.050   6.000  6.000   99.900   99.900   99.900    4.201  0.871  0.111  0.790  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.384   6.000  6.000   99.900   99.900   99.900    4.406  0.844  0.111  0.793  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.288   6.000  6.000   99.900   99.900   99.900    4.606  0.822  0.111  0.796  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.886   6.000  6.000   99.900   99.900   99.900    4.797  0.808  0.111  0.798  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.703   6.000  6.000   99.900   99.900   99.900    4.803  0.794  0.111  0.800  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.805   6.000  6.000   99.900   99.900   99.900    4.824  0.782  0.111  0.802  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.458   6.000  6.000   99.900   99.900   99.900    4.827  0.769  0.111  0.803  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.073   6.000  6.000   94.350   99.900   99.900    4.720  0.107  0.111  0.805  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.995   6.000  6.000   85.470   99.900   99.900    4.548  0.275  0.111  0.807  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.553   6.000  6.000   77.700   99.900   99.900    4.398  0.419  0.111  0.808  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.469   6.000  6.000   68.265   99.900   99.900    4.215  0.599  0.111  0.809  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.057   6.000  6.000   60.495   99.900   99.900    4.065  0.745  0.111  0.809  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.347   6.000  6.000   51.615   99.900   99.900    3.894  0.915  0.111  0.810  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.461   6.000  6.000   49.950   99.900   99.900    3.861  0.946  0.111  0.810  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.865   6.000  6.000   99.900   99.900   99.900    3.862  0.944  0.111  0.810  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.098   6.000  6.000   99.900   99.900   99.900    3.862  0.943  0.111  0.810  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.315   6.000  6.000   99.900   99.900   99.900    3.862  0.941  0.111  0.810  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.006   6.000  6.000   99.900   99.900   99.900    3.862  0.940  0.111  0.810  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.589   6.000  6.000   99.900   99.900   99.900    3.863  0.937  0.111  0.811  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.728   6.000  6.000   99.900   99.900   99.900    3.863  0.935  0.111  0.811  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.009   6.000  6.000   99.900   99.900   99.900    3.876  0.927  0.111  0.812  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.968   6.000  6.000   99.900   99.900   99.900    3.880  0.922  0.111  0.812  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.167   6.000  6.000   99.900   99.900   99.900    3.924  0.909  0.111  0.813  6.710  0.150    0.000
  1 15  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 484.365   6.000  6.000   99.900   99.900   99.900    4.046  0.886  0.111  0.816  6.710  0.150    0.000
  1 24  5    8   13.000    2.467   0.000   0.131  18.880 1.000  95.673 524.725   6.000  6.000   99.900   99.900   99.900    4.130  0.872  0.111  0.817  6.710  0.150    0.000
  1 31  5    8   17.800    3.556   0.000   0.148  24.000 1.000 173.169 533.865   6.000  6.000   99.900   99.900   99.900    4.204  0.860  0.111  0.818  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 520.023   6.000  6.000   99.900   99.900   99.900    4.212  0.859  0.111  0.819  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 347.785   6.000  6.000   99.900   99.900   99.900    4.391  0.832  0.111  0.821  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 212.034   6.000  6.000   99.900   99.900   99.900    4.592  0.806  0.111  0.824  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.962   6.000  6.000   99.900   99.900   99.900    4.810  0.777  0.111  0.827  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.594   6.000  6.000   99.900   99.900   99.900    5.113  0.749  0.111  0.830  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.435   6.000  6.000   99.900   99.900   99.900    5.226  0.738  0.111  0.831  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.901   6.000  6.000   99.900   99.900   99.900    5.259  0.723  0.111  0.833  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  89.560   6.000  6.000   94.905   99.900   99.900    5.169  0.105  0.111  0.834  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.793   6.000  6.000   86.025   99.900   99.900    4.981  0.286  0.111  0.837  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.467   6.000  6.000   78.255   99.900   99.900    4.817  0.445  0.111  0.838  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.447   6.000  6.000   68.820   99.900   99.900    4.618  0.637  0.111  0.839  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.655   6.000  6.000   61.050   99.900   99.900    4.454  0.794  0.111  0.839  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.460   6.000  6.000   52.170   99.900   99.900    4.266  0.978  0.111  0.840  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.659   6.000  6.000   49.950   99.900   99.900    4.219  1.023  0.111  0.840  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.821   6.000  6.000   99.900   99.900   99.900    4.219  1.021  0.111  0.840  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.148   6.000  6.000   99.900   99.900   99.900    4.219  1.021  0.111  0.840  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.975   6.000  6.000   99.900   99.900   99.900    4.219  1.016  0.111  0.840  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.447   6.000  6.000   99.900   99.900   99.900    4.222  1.011  0.111  0.841  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.604   6.000  6.000   99.900   99.900   99.900    4.222  1.007  0.111  0.841  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.758   6.000  6.000   99.900   99.900   99.900    4.235  1.001  0.111  0.841  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.272   6.000  6.000   99.900   99.900   99.900    4.251  0.991  0.111  0.842  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 276.820   6.000  6.000   99.900   99.900   99.900    4.263  0.983  0.111  0.842  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 398.849   6.000  6.000   99.900   99.900   99.900    4.369  0.959  0.111  0.844  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.608   6.000  6.000   99.900   99.900   99.900    4.511  0.931  0.111  0.846  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.208   6.000  6.000   99.900   99.900   99.900    4.634  0.909  0.111  0.848  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.877   6.000  6.000   99.900   99.900   99.900    4.806  0.883  0.111  0.849  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 154.748   6.000  6.000   99.900   99.900   99.900    5.023  0.853  0.111  0.851  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.308   6.000  6.000   99.900   99.900   99.900    5.263  0.829  0.111  0.853  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.764   6.000  6.000   99.900   99.900   99.900    5.445  0.807  0.111  0.855  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  6.000   99.900   99.900   99.900    5.447  0.796  0.111  0.855  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.447  0.784  0.111  0.856  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.512   6.000  6.000   94.905   99.900   99.900    5.338  0.108  0.111  0.857  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.601   6.000  6.000   86.025   99.900   99.900    5.145  0.296  0.111  0.859  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.019   6.000  6.000   78.255   99.900   99.900    4.975  0.460  0.111  0.859  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.900   6.000  6.000   68.820   99.900   99.900    4.769  0.657  0.111  0.860  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 175.288   6.000  6.000   61.050   99.900   99.900    4.600  0.823  0.111  0.860  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.102   6.000  6.000   52.170   99.900   99.900    4.406  1.012  0.111  0.861  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.792   6.000  6.000   49.950   99.900   99.900    4.358  1.059  0.111  0.861  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.703   6.000  6.000   99.900   99.900   99.900    4.358  1.056  0.111  0.861  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.080   6.000  6.000   99.900   99.900   99.900    4.358  1.054  0.111  0.861  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.229   6.000  6.000   99.900   99.900   99.900    4.358  1.051  0.111  0.861  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.077   6.000  6.000   99.900   99.900   99.900    4.358  1.050  0.111  0.861  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.974   6.000  6.000   99.900   99.900   99.900    4.358  1.047  0.111  0.861  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.177   6.000  6.000   99.900   99.900   99.900    4.363  1.043  0.111  0.861  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.337   6.000  6.000   99.900   99.900   99.900    4.389  1.031  0.111  0.862  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.765   6.000  6.000   99.900   99.900   99.900    4.395  1.026  0.111  0.862  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.436   6.000  6.000   99.900   99.900   99.900    4.455  1.008  0.111  0.863  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 270.102   6.000  6.000   99.900   99.900   99.900    4.474  1.000  0.111  0.863  6.710  0.150    0.000
  1 25  5   10    0.000    2.931   0.000   0.131  22.432 1.000  95.673 465.375   6.000  6.000   99.900   99.900   99.900    4.565  0.982  0.111  0.864  6.710  0.150    0.000
  1 27  5   10    0.000    3.790   0.000   0.158  24.000 1.000  95.673 491.105   6.000  6.000   99.900   99.900   99.900    4.584  0.978  0.111  0.865  6.710  0.150    0.000
  1 28  5   10    0.000    2.128   0.000   0.131  16.282 1.000  95.673 490.944   6.000  6.000   99.900   99.900   99.900    4.595  0.976  0.111  0.865  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 506.327   6.000  6.000   99.900   99.900   99.900    4.631  0.970  0.111  0.865  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 360.122   6.000  6.000   99.900   99.900   99.900    4.759  0.946  0.111  0.866  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.240   6.000  6.000   99.900   99.900   99.900    4.950  0.914  0.111  0.868  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.313   6.000  6.000   99.900   99.900   99.900    5.155  0.889  0.111  0.869  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.490   6.000  6.000   99.900   99.900   99.900    5.441  0.872  0.111  0.870  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.485   6.000  6.000   99.900   99.900   99.900    5.497  0.857  0.111  0.870  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.202   6.000  6.000   99.900   99.900   99.900    5.520  0.841  0.111  0.871  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.588   6.000  6.000   94.905   99.900   99.900    5.413  0.110  0.111  0.872  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.341   6.000  6.000   86.025   99.900   99.900    5.217  0.303  0.111  0.872  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.080   6.000  6.000   78.255   99.900   99.900    5.045  0.470  0.111  0.873  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.460   6.000  6.000   68.820   99.900   99.900    4.836  0.670  0.111  0.873  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.299   6.000  6.000   61.050   99.900   99.900    4.664  0.829  0.111  0.874  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.195   6.000  6.000   52.170   99.900   99.900    4.468  1.019  0.111  0.874  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.131   6.000  6.000   49.950   99.900   99.900    4.419  1.066  0.111  0.874  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.751   6.000  6.000   99.900   99.900   99.900    4.419  1.064  0.111  0.874  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.827   6.000  6.000   99.900   99.900   99.900    4.419  1.062  0.111  0.875  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.807   6.000  6.000   99.900   99.900   99.900    4.419  1.060  0.111  0.875  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.618   6.000  6.000   99.900   99.900   99.900    4.419  1.057  0.111  0.875  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.273   6.000  6.000   99.900   99.900   99.900    4.420  1.052  0.111  0.875  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.750   6.000  6.000   99.900   99.900   99.900    4.421  1.047  0.111  0.875  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.794   6.000  6.000   99.900   99.900   99.900    4.434  1.038  0.111  0.875  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 313.019   6.000  6.000   99.900   99.900   99.900    4.483  1.022  0.111  0.876  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 457.198   6.000  6.000   99.900   99.900   99.900    4.565  1.001  0.111  0.877  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 361.237   6.000  6.000   99.900   99.900   99.900    4.630  0.986  0.111  0.877  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 260.296   6.000  6.000   99.900   99.900   99.900    4.795  0.957  0.111  0.878  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.060   6.000  6.000   99.900   99.900   99.900    4.955  0.930  0.111  0.879  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.245   6.000  6.000   99.900   99.900   99.900    5.195  0.900  0.111  0.880  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.108   6.000  6.000   99.900   99.900   99.900    5.406  0.886  0.111  0.881  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.477  0.872  0.111  0.881  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.477  0.860  0.111  0.882  6.710  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169  65.735   6.000  6.000   99.900   99.900   99.900    5.477  0.847  0.111  0.882  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.090   6.000  6.000   94.350   99.900   99.900    5.372  0.121  0.111  0.883  6.710  0.150    0.000
  1  1 10   11   16.800    0.000   0.000   0.000   0.000 0.000 173.169 119.051   6.000  6.000   85.470   99.900   99.900    5.176  0.311  0.111  0.884  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.041   6.000  6.000   77.700   99.900   99.900    5.005  0.475  0.111  0.884  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.332   6.000  6.000   68.265   99.900   99.900    4.798  0.674  0.111  0.884  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.277   6.000  6.000   60.495   99.900   99.900    4.627  0.843  0.111  0.885  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.500   6.000  6.000   51.615   99.900   99.900    4.432  1.037  0.111  0.885  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.387   6.000  6.000   49.950   99.900   99.900    4.395  1.073  0.111  0.885  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.606   6.000  6.000   99.900   99.900   99.900    4.395  1.071  0.111  0.885  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.216   6.000  6.000   99.900   99.900   99.900    4.395  1.068  0.111  0.885  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.584   6.000  6.000   99.900   99.900   99.900    4.395  1.066  0.111  0.885  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.788   6.000  6.000   99.900   99.900   99.900    4.395  1.066  0.111  0.885  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.358   6.000  6.000   99.900   99.900   99.900    4.395  1.063  0.111  0.885  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.074   6.000  6.000   99.900   99.900   99.900    4.402  1.056  0.111  0.885  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.187   6.000  6.000   99.900   99.900   99.900    4.417  1.046  0.111  0.885  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.042   6.000  6.000   99.900   99.900   99.900    4.419  1.041  0.111  0.885  6.710  0.150    0.000
  1 28  4   12   13.700    1.108   0.000   0.131   8.479 1.000  95.673 389.630   6.000  6.000   99.900   99.900   99.900    4.490  1.024  0.111  0.886  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 451.880   6.000  6.000   99.900   99.900   99.900    4.490  1.022  0.111  0.886  6.710  0.150    0.000
  1 15  5   12   19.800    0.000   0.000   0.000   0.000 0.000 173.169 333.070   6.000  6.000   99.900   99.900   99.900    4.597  1.001  0.111  0.886  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.449   6.000  6.000   99.900   99.900   99.900    4.775  0.970  0.111  0.887  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.998   6.000  6.000   99.900   99.900   99.900    4.880  0.951  0.111  0.888  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 131.268   6.000  6.000   99.900   99.900   99.900    5.116  0.919  0.111  0.889  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.379   6.000  6.000   99.900   99.900   99.900    5.341  0.899  0.111  0.889  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.818   6.000  6.000   99.900   99.900   99.900    5.377  0.882  0.111  0.889  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.307   6.000  6.000   99.900   99.900   99.900    5.379  0.870  0.111  0.890  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.379  0.856  0.111  0.890  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.272  0.107  0.111  0.890  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.532   6.000  6.000   86.025   99.900   99.900    5.081  0.295  0.111  0.891  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.824   6.000  6.000   78.255   99.900   99.900    4.913  0.458  0.111  0.891  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.659   6.000  6.000   68.820   99.900   99.900    4.710  0.654  0.111  0.891  6.710  0.150    0.000
  1 15 11   12    2.800    0.000   0.000   0.000   0.000 0.000 173.169 238.516   6.000  6.000   61.050   99.900   99.900    4.543  0.813  0.111  0.892  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.079   6.000  6.000   52.170   99.900   99.900    4.351  0.999  0.111  0.892  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.832   6.000  6.000   49.950   99.900   99.900    4.304  1.045  0.111  0.892  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.905   6.000  6.000   99.900   99.900   99.900    4.304  1.044  0.111  0.892  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.759   6.000  6.000   99.900   99.900   99.900    4.304  1.040  0.111  0.892  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.085   6.000  6.000   99.900   99.900   99.900    4.304  1.040  0.111  0.892  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.458   6.000  6.000   99.900   99.900   99.900    4.304  1.038  0.111  0.892  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.562   6.000  6.000   99.900   99.900   99.900    4.305  1.035  0.111  0.892  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.189   6.000  6.000   99.900   99.900   99.900    4.305  1.033  0.111  0.892  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.987   6.000  6.000   99.900   99.900   99.900    4.309  1.027  0.111  0.892  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 141.982   6.000  6.000   99.900   99.900   99.900    4.336  1.016  0.111  0.892  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.531   6.000  6.000   99.900   99.900   99.900    4.380  1.003  0.111  0.893  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 266.840   6.000  6.000   99.900   99.900   99.900    4.431  0.990  0.111  0.893  6.710  0.150    0.000
  1 26  5   13    3.800    0.534   0.000   0.131   4.088 1.000 173.169 490.999   6.000  6.000   99.900   99.900   99.900    4.511  0.974  0.111  0.893  6.710  0.150    0.000
