 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 209.337   6.000  6.000   99.900   99.900   99.900    3.418  0.828  0.165  0.767  7.000  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 217.491   6.000  6.000   99.900   99.900   99.900    3.423  0.824  0.165  0.768  7.000  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 220.334   6.000  6.000   99.900   99.900   99.900    3.424  0.822  0.165  0.769  7.000  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.742   6.000  6.000   99.900   99.900   99.900    3.435  0.816  0.165  0.769  7.000  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.052   6.000  6.000   99.900   99.900   99.900    3.439  0.812  0.165  0.770  7.000  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 284.079   6.000  6.000   99.900   99.900   99.900    3.491  0.799  0.165  0.772  7.000  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 356.429   6.000  6.000   99.900   99.900   99.900    3.511  0.791  0.165  0.774  7.000  0.150    0.000
  1 15  5    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 417.381   6.000  6.000   99.900   99.900   99.900    3.555  0.782  0.165  0.775  7.000  0.150    0.000
  1 16  5    7    6.600    0.617   0.000   0.131   4.721 1.001 106.932 438.954   6.000  6.000   99.900   99.900   99.900    3.563  0.781  0.165  0.775  7.000  0.150    0.000
  1 17  5    7   25.700   11.572   0.000   0.482  24.000 1.001 106.932 461.979   6.000  6.000   99.900   99.900   99.900    3.568  0.780  0.165  0.775  7.000  0.150    0.000
  1 18  5    7    9.100    0.607   0.000   0.131   4.648 1.001 106.932 473.405   6.000  6.000   99.900   99.900   99.900    3.572  0.779  0.165  0.776  7.000  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 512.414   6.000  6.000   99.900   99.900   99.900    3.666  0.765  0.165  0.778  7.000  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.068   6.000  6.000   99.900   99.900   99.900    3.867  0.739  0.165  0.782  7.000  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 138.234   6.000  6.000   99.900   99.900   99.900    4.056  0.719  0.165  0.786  7.000  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.023   6.000  6.000   99.900   99.900   99.900    4.273  0.706  0.165  0.788  7.000  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.875   6.000  6.000   99.900   99.900   99.900    4.279  0.694  0.165  0.790  7.000  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.001   6.000  6.000   99.900   99.900   99.900    4.301  0.683  0.165  0.792  7.000  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.763   6.000  6.000   99.900   99.900   99.900    4.303  0.672  0.165  0.794  7.000  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 193.546  67.096   6.000  6.000   94.350   99.900   99.900    4.207  0.095  0.165  0.796  7.000  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  61.651   6.000  6.000   85.470   99.900   99.900    4.054  0.245  0.165  0.797  7.000  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546  83.380   6.000  6.000   77.700   99.900   99.900    3.920  0.374  0.165  0.799  7.000  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 101.347   6.000  6.000   68.265   99.900   99.900    3.758  0.535  0.165  0.800  7.000  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 122.188   6.000  6.000   60.495   99.900   99.900    3.624  0.665  0.165  0.800  7.000  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 144.859   6.000  6.000   51.615   99.900   99.900    3.471  0.817  0.165  0.801  7.000  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 166.172   6.000  6.000   49.950   99.900   99.900    3.442  0.845  0.165  0.801  7.000  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 178.933   6.000  6.000   99.900   99.900   99.900    3.443  0.843  0.165  0.801  7.000  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 170.205   6.000  6.000   99.900   99.900   99.900    3.443  0.843  0.165  0.801  7.000  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 160.744   6.000  6.000   99.900   99.900   99.900    3.443  0.841  0.165  0.801  7.000  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 162.637   6.000  6.000   99.900   99.900   99.900    3.443  0.839  0.165  0.801  7.000  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 147.514   6.000  6.000   99.900   99.900   99.900    3.443  0.837  0.165  0.802  7.000  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 185.501   6.000  6.000   99.900   99.900   99.900    3.443  0.836  0.165  0.802  7.000  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 160.798   6.000  6.000   99.900   99.900   99.900    3.455  0.829  0.165  0.803  7.000  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 129.695   6.000  6.000   99.900   99.900   99.900    3.458  0.825  0.165  0.803  7.000  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  81.314   6.000  6.000   99.900   99.900   99.900    3.495  0.815  0.165  0.804  7.000  0.150    0.000
  1 13  5    8    0.000    1.663   0.000   0.131  12.729 1.001 193.546 357.644   6.000  6.000   99.900   99.900   99.900    3.585  0.800  0.165  0.806  7.000  0.150    0.000
  1 14  5    8    0.000   14.319   0.000   0.597  24.000 1.001 106.932 385.816   6.000  6.000   99.900   99.900   99.900    3.598  0.798  0.165  0.807  7.000  0.150    0.000
  1 15  5    8    0.000    8.937   0.000   0.372  24.000 1.001 106.932 415.510   6.000  6.000   99.900   99.900   99.900    3.611  0.796  0.165  0.807  7.000  0.150    0.000
  1 16  5    8    0.000    8.538   0.000   0.356  24.000 1.001 106.932 443.019   6.000  6.000   99.900   99.900   99.900    3.625  0.793  0.165  0.807  7.000  0.150    0.000
  1 17  5    8    0.000    0.611   0.000   0.131   4.674 1.001 106.932 463.949   6.000  6.000   99.900   99.900   99.900    3.635  0.792  0.165  0.808  7.000  0.150    0.000
  1 28  5    8    0.000    3.001   0.000   0.131  22.961 1.001 106.932 535.894   6.000  6.000   99.900   99.900   99.900    3.722  0.779  0.165  0.809  7.000  0.150    0.000
  1 29  5    8    7.600    8.444   0.000   0.352  24.000 1.001 106.932 542.645   6.000  6.000   99.900   99.900   99.900    3.733  0.778  0.165  0.809  7.000  0.150    0.000
  1 30  5    8    0.000   13.011   0.000   0.542  24.000 1.001 106.932 545.603   6.000  6.000   99.900   99.900   99.900    3.745  0.776  0.165  0.810  7.000  0.150    0.000
  1 31  5    8   18.000   30.758   0.000   1.282  24.000 1.001 106.932 550.290   6.000  6.000   99.900   99.900   99.900    3.758  0.774  0.165  0.810  7.000  0.150    0.000
  1  1  6    8    4.600    4.242   0.000   0.177  24.000 1.001 106.932 553.079   6.000  6.000   99.900   99.900   99.900    3.765  0.773  0.165  0.810  7.000  0.150    0.000
  1  2  6    8    0.000    5.642   0.000   0.235  24.000 1.001 106.932 557.023   6.000  6.000   99.900   99.900   99.900    3.775  0.771  0.165  0.810  7.000  0.150    0.000
  1  3  6    8    0.000    5.002   0.000   0.208  24.000 1.001 106.932 556.396   6.000  6.000   99.900   99.900   99.900    3.789  0.769  0.165  0.811  7.000  0.150    0.000
  1  4  6    8    8.100    4.601   0.000   0.192  24.000 1.001 106.932 559.450   6.000  6.000   99.900   99.900   99.900    3.799  0.768  0.165  0.811  7.000  0.150    0.000
  1  5  6    8    4.600    3.804   0.000   0.158  24.000 1.001 106.932 560.948   6.000  6.000   99.900   99.900   99.900    3.807  0.767  0.165  0.811  7.000  0.150    0.000
  1  6  6    8    0.000    1.869   0.000   0.131  14.299 1.001 106.932 559.364   6.000  6.000   99.900   99.900   99.900    3.817  0.766  0.165  0.811  7.000  0.150    0.000
  1  7  6    8    0.000    8.343   0.000   0.348  24.000 1.001 106.932 562.704   6.000  6.000   99.900   99.900   99.900    3.832  0.764  0.165  0.811  7.000  0.150    0.000
  1  8  6    8    0.000    4.996   0.000   0.208  24.000 1.001 106.932 564.973   6.000  6.000   99.900   99.900   99.900    3.847  0.763  0.165  0.811  7.000  0.150    0.000
  1  9  6    8    0.000    7.315   0.000   0.305  24.000 1.001 106.932 564.741   6.000  6.000   99.900   99.900   99.900    3.861  0.761  0.165  0.812  7.000  0.150    0.000
  1 10  6    8    0.000    9.991   0.000   0.416  24.000 1.001 106.932 566.872   6.000  6.000   99.900   99.900   99.900    3.874  0.758  0.165  0.812  7.000  0.150    0.000
  1 11  6    8    7.100   12.106   0.000   0.504  24.000 1.001 106.932 568.546   6.000  6.000   99.900   99.900   99.900    3.886  0.757  0.165  0.812  7.000  0.150    0.000
  1 12  6    8   11.200   15.356   0.000   0.640  24.000 1.001 106.932 569.792   6.000  6.000   99.900   99.900   99.900    3.896  0.756  0.165  0.812  7.000  0.150    0.000
  1 13  6    8    4.100   12.199   0.000   0.508  24.000 1.001 106.932 570.225   6.000  6.000   99.900   99.900   99.900    3.908  0.754  0.165  0.813  7.000  0.150    0.000
  1 14  6    8    0.000   11.583   0.000   0.483  24.000 1.001 106.932 571.290   6.000  6.000   99.900   99.900   99.900    3.921  0.752  0.165  0.813  7.000  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 106.932 565.345   6.000  6.000   99.900   99.900   99.900    3.937  0.749  0.165  0.813  7.000  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 193.546 229.458   6.000  6.000   99.900   99.900   99.900    4.125  0.726  0.165  0.816  7.000  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 184.524   6.000  6.000   99.900   99.900   99.900    4.339  0.701  0.165  0.820  7.000  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  89.247   6.000  6.000   99.900   99.900   99.900    4.639  0.678  0.165  0.823  7.000  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.665   6.000  6.000   99.900   99.900   99.900    4.744  0.668  0.165  0.824  7.000  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.726   6.000  6.000   99.900   99.900   99.900    4.776  0.654  0.165  0.826  7.000  0.150    0.000
  1 15  9    8   20.600    0.000   0.000   0.000   0.000 0.000 193.546  80.054   6.000  6.000   94.905   99.900   99.900    4.694  0.095  0.165  0.827  7.000  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546  79.896   6.000  6.000   86.025   99.900   99.900    4.523  0.260  0.165  0.830  7.000  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 112.190   6.000  6.000   78.255   99.900   99.900    4.374  0.405  0.165  0.831  7.000  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 197.208   6.000  6.000   68.820   99.900   99.900    4.193  0.579  0.165  0.832  7.000  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 189.699   6.000  6.000   61.050   99.900   99.900    4.044  0.723  0.165  0.833  7.000  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 223.487   6.000  6.000   52.170   99.900   99.900    3.874  0.890  0.165  0.833  7.000  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 193.546 208.463   6.000  6.000   49.950   99.900   99.900    3.832  0.931  0.165  0.834  7.000  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 204.336   6.000  6.000   99.900   99.900   99.900    3.832  0.929  0.165  0.834  7.000  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 198.240   6.000  6.000   99.900   99.900   99.900    3.832  0.929  0.165  0.834  7.000  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.783   6.000  6.000   99.900   99.900   99.900    3.832  0.925  0.165  0.834  7.000  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 194.032   6.000  6.000   99.900   99.900   99.900    3.834  0.920  0.165  0.834  7.000  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 175.486   6.000  6.000   99.900   99.900   99.900    3.834  0.918  0.165  0.835  7.000  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 164.883   6.000  6.000   99.900   99.900   99.900    3.846  0.912  0.165  0.835  7.000  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 158.028   6.000  6.000   99.900   99.900   99.900    3.860  0.904  0.165  0.836  7.000  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 245.628   6.000  6.000   99.900   99.900   99.900    3.869  0.897  0.165  0.836  7.000  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 464.418   6.000  6.000   99.900   99.900   99.900    3.968  0.876  0.165  0.838  7.000  0.150    0.000
  1  2  5    9    0.000   11.685   0.000   0.487  24.000 1.001 106.932 482.167   6.000  6.000   99.900   99.900   99.900    3.978  0.874  0.165  0.838  7.000  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 240.398   6.000  6.000   99.900   99.900   99.900    4.103  0.852  0.165  0.840  7.000  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 246.581   6.000  6.000   99.900   99.900   99.900    4.216  0.833  0.165  0.842  7.000  0.150    0.000
  1 15  6    9   17.000    0.000   0.000   0.000   0.000 0.000 193.546 183.253   6.000  6.000   99.900   99.900   99.900    4.380  0.811  0.165  0.844  7.000  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 193.546 127.699   6.000  6.000   99.900   99.900   99.900    4.587  0.785  0.165  0.846  7.000  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  83.589   6.000  6.000   99.900   99.900   99.900    4.824  0.764  0.165  0.848  7.000  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.803   6.000  6.000   99.900   99.900   99.900    4.915  0.746  0.165  0.850  7.000  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.627   6.000  6.000   99.900   99.900   99.900    4.915  0.736  0.165  0.851  7.000  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.900   99.900    4.915  0.724  0.165  0.852  7.000  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  58.560   6.000  6.000   94.905   99.900   99.900    4.817  0.098  0.165  0.853  7.000  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  79.457   6.000  6.000   86.025   99.900   99.900    4.642  0.267  0.165  0.854  7.000  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  96.121   6.000  6.000   78.255   99.900   99.900    4.489  0.416  0.165  0.855  7.000  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546  89.242   6.000  6.000   68.820   99.900   99.900    4.304  0.594  0.165  0.856  7.000  0.150    0.000
  1 15 11    9    7.600    0.000   0.000   0.000   0.000 0.000 193.546 165.300   6.000  6.000   61.050   99.900   99.900    4.151  0.744  0.165  0.856  7.000  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 182.190   6.000  6.000   52.170   99.900   99.900    3.976  0.915  0.165  0.857  7.000  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.475   6.000  6.000   49.950   99.900   99.900    3.932  0.957  0.165  0.857  7.000  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 205.142   6.000  6.000   99.900   99.900   99.900    3.932  0.955  0.165  0.857  7.000  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.629   6.000  6.000   99.900   99.900   99.900    3.932  0.953  0.165  0.857  7.000  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.073   6.000  6.000   99.900   99.900   99.900    3.932  0.951  0.165  0.857  7.000  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.594   6.000  6.000   99.900   99.900   99.900    3.932  0.950  0.165  0.857  7.000  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 193.856   6.000  6.000   99.900   99.900   99.900    3.932  0.948  0.165  0.857  7.000  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 186.733   6.000  6.000   99.900   99.900   99.900    3.937  0.944  0.165  0.858  7.000  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 162.685   6.000  6.000   99.900   99.900   99.900    3.962  0.935  0.165  0.858  7.000  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 129.842   6.000  6.000   99.900   99.900   99.900    3.968  0.930  0.165  0.858  7.000  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 132.925   6.000  6.000   99.900   99.900   99.900    4.021  0.917  0.165  0.859  7.000  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 142.674   6.000  6.000   99.900   99.900   99.900    4.035  0.910  0.165  0.860  7.000  0.150    0.000
  1 27  5   10    0.000    0.504   0.000   0.131   3.856 1.001 193.546 442.114   6.000  6.000   99.900   99.900   99.900    4.137  0.892  0.165  0.861  7.000  0.150    0.000
  1 28  5   10    0.000    3.574   0.000   0.149  24.000 1.001 106.932 464.852   6.000  6.000   99.900   99.900   99.900    4.148  0.890  0.165  0.861  7.000  0.150    0.000
  1 29  5   10    0.000    4.634   0.000   0.193  24.000 1.001 106.932 480.471   6.000  6.000   99.900   99.900   99.900    4.158  0.888  0.165  0.861  7.000  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 497.410   6.000  6.000   99.900   99.900   99.900    4.181  0.885  0.165  0.861  7.000  0.150    0.000
  1 13  6   10    0.000    1.270   0.000   0.131   9.717 1.001 193.546 495.236   6.000  6.000   99.900   99.900   99.900    4.268  0.870  0.165  0.862  7.000  0.150    0.000
  1 14  6   10    0.000   16.228   0.000   0.676  24.000 1.001 106.932 503.316   6.000  6.000   99.900   99.900   99.900    4.285  0.867  0.165  0.862  7.000  0.150    0.000
  1 15  6   10    0.000   32.255   0.000   1.344  24.000 1.001 106.932 510.518   6.000  6.000   99.900   99.900   99.900    4.301  0.863  0.165  0.863  7.000  0.150    0.000
  1 16  6   10    0.000   28.240   0.000   1.177  24.000 1.001 106.932 518.342   6.000  6.000   99.900   99.900   99.900    4.316  0.860  0.165  0.863  7.000  0.150    0.000
  1 17  6   10    0.000   11.893   0.000   0.541  22.000 1.001 106.932 525.492   6.000  6.000   99.900   99.900   99.900    4.331  0.858  0.165  0.863  7.000  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 240.913   6.000  6.000   99.900   99.900   99.900    4.483  0.835  0.165  0.864  7.000  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 147.249   6.000  6.000   99.900   99.900   99.900    4.683  0.813  0.165  0.866  7.000  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.956   6.000  6.000   99.900   99.900   99.900    4.953  0.798  0.165  0.867  7.000  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  61.351   6.000  6.000   99.900   99.900   99.900    4.992  0.784  0.165  0.868  7.000  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.358   6.000  6.000   99.900   99.900   99.900    5.012  0.770  0.165  0.869  7.000  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.841   6.000  6.000   94.905   99.900   99.900    4.915  0.100  0.165  0.869  7.000  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.657   6.000  6.000   86.025   99.900   99.900    4.737  0.276  0.165  0.870  7.000  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546  68.505   6.000  6.000   78.255   99.900   99.900    4.581  0.427  0.165  0.871  7.000  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 128.968   6.000  6.000   68.820   99.900   99.900    4.391  0.608  0.165  0.871  7.000  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 159.732   6.000  6.000   61.050   99.900   99.900    4.235  0.753  0.165  0.872  7.000  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.567   6.000  6.000   52.170   99.900   99.900    4.057  0.926  0.165  0.872  7.000  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 193.546 239.215   6.000  6.000   49.950   99.900   99.900    4.012  0.969  0.165  0.872  7.000  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.871   6.000  6.000   99.900   99.900   99.900    4.012  0.967  0.165  0.872  7.000  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 208.095   6.000  6.000   99.900   99.900   99.900    4.012  0.966  0.165  0.873  7.000  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 194.048   6.000  6.000   99.900   99.900   99.900    4.012  0.965  0.165  0.873  7.000  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 196.898   6.000  6.000   99.900   99.900   99.900    4.013  0.961  0.165  0.873  7.000  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 182.362   6.000  6.000   99.900   99.900   99.900    4.013  0.958  0.165  0.873  7.000  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 175.733   6.000  6.000   99.900   99.900   99.900    4.014  0.953  0.165  0.873  7.000  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 156.881   6.000  6.000   99.900   99.900   99.900    4.025  0.946  0.165  0.873  7.000  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 194.477   6.000  6.000   99.900   99.900   99.900    4.070  0.932  0.165  0.874  7.000  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 408.758   6.000  6.000   99.900   99.900   99.900    4.146  0.914  0.165  0.875  7.000  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 346.916   6.000  6.000   99.900   99.900   99.900    4.204  0.901  0.165  0.876  7.000  0.150    0.000
  1 22  5   11    0.000    2.088   0.000   0.131  15.980 1.001 193.546 470.404   6.000  6.000   99.900   99.900   99.900    4.276  0.889  0.165  0.876  7.000  0.150    0.000
  1 23  5   11    0.000    3.123   0.000   0.130  24.000 1.001 106.932 479.090   6.000  6.000   99.900   99.900   99.900    4.287  0.888  0.165  0.876  7.000  0.150    0.000
  1 24  5   11    0.000    2.643   0.000   0.131  20.229 1.001 106.932 489.586   6.000  6.000   99.900   99.900   99.900    4.299  0.886  0.165  0.876  7.000  0.150    0.000
  1 25  5   11    0.000    0.770   0.000   0.131   5.891 1.001 106.932 498.266   6.000  6.000   99.900   99.900   99.900    4.309  0.884  0.165  0.876  7.000  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 193.546 396.610   6.000  6.000   99.900   99.900   99.900    4.358  0.876  0.165  0.877  7.000  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 230.206   6.000  6.000   99.900   99.900   99.900    4.511  0.853  0.165  0.878  7.000  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 141.145   6.000  6.000   99.900   99.900   99.900    4.745  0.827  0.165  0.879  7.000  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  64.217   6.000  6.000   99.900   99.900   99.900    4.950  0.814  0.165  0.880  7.000  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.624   6.000  6.000   99.900   99.900   99.900    4.984  0.801  0.165  0.880  7.000  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.900   99.900    4.984  0.790  0.165  0.881  7.000  0.150    0.000
  1  1  9   11    4.100    0.000   0.000   0.000   0.000 0.000 193.546  57.057   6.000  6.000   99.900   99.900   99.900    4.984  0.777  0.165  0.881  7.000  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  80.099   6.000  6.000   94.350   99.900   99.900    4.880  0.110  0.165  0.882  7.000  0.150    0.000
  1  1 10   11   17.500    0.000   0.000   0.000   0.000 0.000 193.546 110.545   6.000  6.000   85.470   99.900   99.900    4.703  0.283  0.165  0.883  7.000  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  99.532   6.000  6.000   77.700   99.900   99.900    4.547  0.432  0.165  0.884  7.000  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546 106.162   6.000  6.000   68.265   99.900   99.900    4.359  0.613  0.165  0.884  7.000  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  99.778   6.000  6.000   60.495   99.900   99.900    4.203  0.767  0.165  0.884  7.000  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  93.336   6.000  6.000   51.615   99.900   99.900    4.026  0.943  0.165  0.884  7.000  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 193.546  89.612   6.000  6.000   49.950   99.900   99.900    3.993  0.976  0.165  0.884  7.000  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  82.609   6.000  6.000   99.900   99.900   99.900    3.993  0.974  0.165  0.884  7.000  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 193.546  74.826   6.000  6.000   99.900   99.900   99.900    3.993  0.971  0.165  0.884  7.000  0.150    0.000
