 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.199   6.000  5.987  100.000   99.510   99.510    2.052  0.241  0.111  0.421  6.710  0.150    0.000
  1  1  8    2    3.800    0.000   0.000   0.000   0.000 0.000 173.169  89.366   6.000  5.995  100.000   99.449   99.449    2.347  0.235  0.111  0.428  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.625   6.000  5.996  100.000   99.403   99.403    2.449  0.232  0.111  0.433  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.302   6.000  5.996  100.000   99.351   99.351    2.450  0.228  0.111  0.438  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.407   6.000  5.996   95.000   99.441   99.441    2.401  0.049  0.111  0.442  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.446   6.000  5.996   86.111   99.606   99.606    2.314  0.135  0.111  0.448  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.327   6.000  5.996   78.333   99.709   99.709    2.238  0.208  0.111  0.452  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.802   6.000  5.996   68.889   99.810   99.810    2.145  0.300  0.111  0.454  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.183   6.000  5.996   61.111   99.865   99.865    2.069  0.374  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.843   6.000  5.996   52.222   99.900   99.900    1.982  0.460  0.111  0.457  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.051   6.000  5.996   50.000   99.900   99.900    1.960  0.480  0.111  0.457  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.887   6.000  5.983  100.000   99.900   99.900    1.960  0.479  0.111  0.459  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.110   6.000  5.983  100.000   99.900   99.900    1.960  0.478  0.111  0.459  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.596   6.000  5.983  100.000   99.900   99.900    1.963  0.476  0.111  0.461  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.952   6.000  5.984  100.000   99.900   99.900    1.965  0.472  0.111  0.463  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.659   6.000  5.984  100.000   99.900   99.900    1.978  0.468  0.111  0.466  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 388.347   6.000  5.986  100.000   99.895   99.895    2.010  0.462  0.111  0.470  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 346.553   6.000  5.987  100.000   99.884   99.884    2.051  0.454  0.111  0.475  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 262.214   6.000  5.989  100.000   99.874   99.874    2.086  0.449  0.111  0.479  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.236   6.000  5.991  100.000   99.855   99.855    2.173  0.440  0.111  0.485  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.863   6.000  5.994  100.000   99.828   99.828    2.300  0.428  0.111  0.493  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.116   6.000  5.997  100.000   99.794   99.794    2.506  0.416  0.111  0.502  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.254   6.000  5.998   99.900   99.771   99.771    2.678  0.409  0.111  0.507  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169  89.504   6.000  5.999   99.900   99.720   99.720    2.868  0.395  0.111  0.517  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.347   6.000  5.999   99.900   99.663   99.663    2.970  0.383  0.111  0.526  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.676   6.000  5.999   99.900   99.602   99.602    3.061  0.372  0.111  0.535  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.749   6.000  5.999   99.900   99.566   99.566    3.085  0.366  0.111  0.539  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.549   6.000  6.000   99.900   99.495   99.495    3.160  0.356  0.111  0.547  6.710  0.150    0.000
  1 15  9    3   10.400    0.000   0.000   0.000   0.000 0.000 173.169  95.694   6.000  6.000   94.350   99.586   99.586    3.116  0.070  0.111  0.553  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.461   6.000  6.000   85.470   99.717   99.717    3.003  0.180  0.111  0.562  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.309   6.000  6.000   77.700   99.808   99.808    2.904  0.275  0.111  0.567  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.507   6.000  6.000   68.265   99.880   99.880    2.783  0.389  0.111  0.573  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.570   6.000  6.000   60.495   99.900   99.900    2.684  0.486  0.111  0.574  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.984   6.000  6.000   51.615   99.900   99.900    2.571  0.598  0.111  0.574  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.069   6.000  6.000   49.950   99.900   99.900    2.550  0.619  0.111  0.574  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.667   6.000  5.997  100.000   99.900   99.900    2.550  0.619  0.111  0.575  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.750   6.000  5.997  100.000   99.900   99.900    2.550  0.619  0.111  0.575  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.827   6.000  5.997  100.000   99.900   99.900    2.550  0.617  0.111  0.575  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.924   6.000  5.997  100.000   99.900   99.900    2.550  0.615  0.111  0.576  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.417   6.000  5.997  100.000   99.900   99.900    2.550  0.615  0.111  0.576  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.927   6.000  5.997  100.000   99.900   99.900    2.555  0.612  0.111  0.578  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.668   6.000  5.997  100.000   99.900   99.900    2.573  0.605  0.111  0.581  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 287.113   6.000  5.997  100.000   99.900   99.900    2.588  0.600  0.111  0.583  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 425.577   6.000  5.998  100.000   99.900   99.900    2.639  0.591  0.111  0.587  6.710  0.150    0.000
  1 11  5    4    0.000    0.031   0.000   0.131   0.239 1.000 173.169 490.877   6.000  5.998   99.900   99.900   99.900    2.699  0.583  0.111  0.590  6.710  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 396.094   6.000  5.998   99.900   99.900   99.900    2.754  0.574  0.111  0.594  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 218.804   6.000  5.999   99.900   99.900   99.900    2.967  0.550  0.111  0.605  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 208.021   6.000  5.999   99.900   99.890   99.890    3.113  0.536  0.111  0.612  6.710  0.150    0.000
  1  1  7    4    0.300    0.000   0.000   0.000   0.000 0.000 173.169 181.493   6.000  6.000   99.900   99.860   99.860    3.321  0.516  0.111  0.620  6.710  0.150    0.000
  1 15  7    4   15.700    0.000   0.000   0.000   0.000 0.000 173.169 217.330   6.000  6.000   99.900   99.833   99.833    3.492  0.503  0.111  0.627  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.061   6.000  6.000   99.900   99.786   99.786    3.734  0.483  0.111  0.636  6.710  0.150    0.000
  1 15  8    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 155.472   6.000  6.000   99.900   99.751   99.751    3.956  0.471  0.111  0.642  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.925   6.000  6.000   99.900   99.702   99.702    4.151  0.457  0.111  0.648  6.710  0.150    0.000
  1 15  9    4    4.800    0.000   0.000   0.000   0.000 0.000 173.169  74.172   6.000  6.000   94.905   99.773   99.773    4.127  0.084  0.111  0.652  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.239   6.000  6.000   86.025   99.880   99.880    3.978  0.231  0.111  0.656  6.710  0.150    0.000
  1 15 10    4    8.100    0.000   0.000   0.000   0.000 0.000 173.169  82.152   6.000  6.000   78.255   99.900   99.900    3.847  0.357  0.111  0.659  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.316   6.000  6.000   68.820   99.900   99.900    3.687  0.510  0.111  0.663  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.276   6.000  6.000   61.050   99.900   99.900    3.556  0.639  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.370   6.000  6.000   52.170   99.900   99.900    3.407  0.787  0.111  0.664  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.491   6.000  6.000   49.950   99.900   99.900    3.369  0.822  0.111  0.665  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.245   6.000  6.000   99.900   99.900   99.900    3.369  0.821  0.111  0.665  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.379   6.000  6.000   99.900   99.900   99.900    3.370  0.818  0.111  0.666  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.539   6.000  6.000   99.900   99.900   99.900    3.371  0.813  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  95.673  91.717   6.000  6.000   99.900   99.900   99.900    3.371  0.813  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  82.668   6.000  6.000   99.900   99.900   99.900    3.375  0.809  0.111  0.668  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.788   6.000  6.000   99.900   99.900   99.900    3.390  0.802  0.111  0.670  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.534   6.000  6.000   99.900   99.900   99.900    3.412  0.794  0.111  0.672  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.826   6.000  6.000   99.900   99.900   99.900    3.435  0.786  0.111  0.674  6.710  0.150    0.000
  1 20  4    5    2.000    0.357   0.000   0.131   2.734 1.000 173.169 417.589   6.000  6.000   99.900   99.900   99.900    3.486  0.777  0.111  0.676  6.710  0.150    0.000
  1 21  4    5    0.000    1.999   0.000   0.131  15.295 1.000  95.673 442.554   6.000  6.000   99.900   99.900   99.900    3.494  0.775  0.111  0.677  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 392.874   6.000  6.000   99.900   99.900   99.900    3.528  0.768  0.111  0.679  6.710  0.150    0.000
  1 15  5    5    1.800    0.000   0.000   0.000   0.000 0.000 173.169 194.456   6.000  6.000   99.900   99.900   99.900    3.670  0.747  0.111  0.684  6.710  0.150    0.000
  1  1  6    5    3.800    0.000   0.000   0.000   0.000 0.000 173.169 185.413   6.000  6.000   99.900   99.900   99.900    3.820  0.724  0.111  0.690  6.710  0.150    0.000
  1 15  6    5    9.100    0.000   0.000   0.000   0.000 0.000 173.169 181.437   6.000  6.000   99.900   99.900   99.900    3.961  0.705  0.111  0.695  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.676   6.000  6.000   99.900   99.900   99.900    4.206  0.680  0.111  0.702  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.795   6.000  6.000   99.900   99.900   99.900    4.425  0.667  0.111  0.706  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.288   6.000  6.000   99.900   99.900   99.900    4.433  0.656  0.111  0.709  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.433  0.647  0.111  0.711  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.433  0.637  0.111  0.714  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.282   6.000  6.000   94.905   99.900   99.900    4.358  0.088  0.111  0.718  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.948   6.000  6.000   86.025   99.900   99.900    4.200  0.244  0.111  0.721  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.715   6.000  6.000   78.255   99.900   99.900    4.062  0.378  0.111  0.723  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.968   6.000  6.000   68.820   99.900   99.900    3.894  0.541  0.111  0.725  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.563   6.000  6.000   61.050   99.900   99.900    3.755  0.678  0.111  0.726  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.066   6.000  6.000   52.170   99.900   99.900    3.597  0.835  0.111  0.726  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.924   6.000  6.000   49.950   99.900   99.900    3.558  0.874  0.111  0.726  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.466   6.000  6.000   99.900   99.900   99.900    3.558  0.870  0.111  0.727  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.980   6.000  6.000   99.900   99.900   99.900    3.558  0.868  0.111  0.727  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.841   6.000  6.000   99.900   99.900   99.900    3.559  0.864  0.111  0.728  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.410   6.000  6.000   99.900   99.900   99.900    3.563  0.860  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 322.823   6.000  6.000   99.900   99.900   99.900    3.576  0.852  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 311.414   6.000  6.000   99.900   99.900   99.900    3.584  0.848  0.111  0.731  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.274   6.000  6.000   99.900   99.900   99.900    3.595  0.840  0.111  0.732  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.179   6.000  6.000   99.900   99.900   99.900    3.606  0.834  0.111  0.734  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 368.939   6.000  6.000   99.900   99.900   99.900    3.657  0.822  0.111  0.736  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 442.561   6.000  6.000   99.900   99.900   99.900    3.750  0.806  0.111  0.739  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.462   6.000  6.000   99.900   99.900   99.900    3.936  0.782  0.111  0.744  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 188.217   6.000  6.000   99.900   99.900   99.900    4.086  0.763  0.111  0.747  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 157.241   6.000  6.000   99.900   99.900   99.900    4.297  0.737  0.111  0.752  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.451   6.000  6.000   99.900   99.900   99.900    4.524  0.710  0.111  0.758  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.441   6.000  6.000   99.900   99.900   99.900    4.768  0.690  0.111  0.762  6.710  0.150    0.000
  1 15  8    6   13.000    0.000   0.000   0.000   0.000 0.000 173.169  82.827   6.000  6.000   99.900   99.900   99.900    4.828  0.676  0.111  0.764  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.916   6.000  6.000   99.900   99.900   99.900    4.907  0.657  0.111  0.768  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.044   6.000  6.000   94.905   99.900   99.900    4.814  0.098  0.111  0.771  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.454   6.000  6.000   86.025   99.900   99.900    4.640  0.269  0.111  0.773  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.903   6.000  6.000   78.255   99.900   99.900    4.487  0.417  0.111  0.775  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 237.827   6.000  6.000   68.820   99.900   99.900    4.301  0.599  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 332.587   6.000  6.000   61.050   99.900   99.900    4.149  0.748  0.111  0.847  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 310.174   6.000  6.000   52.170   99.900   99.900    3.974  0.914  0.111  0.778  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.375   6.000  6.000   49.950   99.900   99.900    3.930  0.955  0.111  0.778  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.663   6.000  6.000   99.900   99.900   99.900    3.930  0.954  0.111  0.778  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.936   6.000  6.000   99.900   99.900   99.900    3.930  0.950  0.111  0.779  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.308   6.000  6.000   99.900   99.900   99.900    3.930  0.950  0.111  0.779  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 250.731   6.000  6.000   99.900   99.900   99.900    3.934  0.945  0.111  0.779  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.427   6.000  6.000   99.900   99.900   99.900    3.936  0.942  0.111  0.780  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.828   6.000  6.000   99.900   99.900   99.900    3.947  0.936  0.111  0.781  6.710  0.150    0.000
