 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  78.468   6.000  5.890  100.000   99.638   99.638    1.333  1.124  0.111  0.317  6.710  0.150    0.000
  1 15  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.911   6.000  5.904  100.000   99.597   99.597    1.377  1.103  0.111  0.323  6.710  0.150    0.000
  1  1  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.604   6.000  5.922  100.000   99.517   99.517    1.449  1.066  0.111  0.334  6.710  0.150    0.000
  1 15  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.907   6.000  5.928   95.000   99.518   99.518    1.446  0.029  0.111  0.343  6.710  0.150    0.000
  1  1 10    1    9.900    0.000   0.000   0.000   0.000 0.000 173.169  71.686   6.000  5.928   86.111   99.594   99.594    1.394  0.081  0.111  0.348  6.710  0.150    0.000
  1 15 10    1   21.800    0.000   0.000   0.000   0.000 0.000 173.169 147.533   6.000  5.928   78.333   99.657   99.657    1.348  0.126  0.111  0.105  6.710  0.150    0.000
  1  1 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.134   6.000  5.928   68.889   99.720   99.720    1.292  0.180  0.111  0.356  6.710  0.150    0.000
  1 15 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 354.697   6.000  5.928   61.111   99.767   99.767    1.246  0.224  0.111  0.359  6.710  0.150    0.000
  1  1 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.465   6.000  5.928   52.222   99.816   99.816    1.194  0.275  0.111  0.360  6.710  0.150    0.000
  1 15 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.351   6.000  5.928   50.000   99.828   99.828    1.181  0.288  0.111  0.361  6.710  0.150    0.000
  1  1  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.852   6.000  5.826  100.000   99.828   99.828    1.181  0.288  0.111  0.361  6.710  0.150    0.000
  1 15  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.004   6.000  5.826  100.000   99.826   99.826    1.181  0.287  0.111  0.362  6.710  0.150    0.000
  1  1  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.137   6.000  5.826  100.000   99.824   99.824    1.181  0.287  0.111  0.362  6.710  0.150    0.000
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.205   6.000  5.830  100.000   99.814   99.814    1.188  0.284  0.111  0.365  6.710  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.726   6.000  5.831  100.000   99.807   99.807    1.191  0.283  0.111  0.367  6.710  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.544   6.000  5.831  100.000   99.804   99.804    1.191  0.282  0.111  0.368  6.710  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.302   6.000  5.840  100.000   99.794   99.794    1.207  0.280  0.111  0.371  6.710  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 303.348   6.000  5.846  100.000   99.783   99.783    1.220  0.277  0.111  0.373  6.710  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 406.357   6.000  5.872  100.000   99.760   99.760    1.282  0.273  0.111  0.379  6.710  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 438.866   6.000  5.896  100.000   99.737   99.737    1.352  0.269  0.111  0.384  6.710  0.150    0.000
  1  1  6    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.597   6.000  5.932  100.000   99.691   99.691    1.491  0.261  0.111  0.393  6.710  0.150    0.000
  1 15  6    2   16.000    0.000   0.000   0.000   0.000 0.000 173.169 246.893   6.000  5.953  100.000   99.647   99.647    1.616  0.255  0.111  0.401  6.710  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.670   6.000  5.974  100.000   99.574   99.574    1.814  0.247  0.111  0.412  6.710  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.614   6.000  5.987  100.000   99.509   99.509    2.054  0.240  0.111  0.421  6.710  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 173.169  89.189   6.000  5.995  100.000   99.448   99.448    2.351  0.235  0.111  0.428  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.652   6.000  5.996  100.000   99.402   99.402    2.452  0.231  0.111  0.433  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.303   6.000  5.996  100.000   99.350   99.350    2.453  0.228  0.111  0.438  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.404   6.000  5.996   95.000   99.440   99.440    2.404  0.049  0.111  0.443  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.445   6.000  5.996   86.111   99.605   99.605    2.317  0.135  0.111  0.448  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.327   6.000  5.996   78.333   99.709   99.709    2.241  0.209  0.111  0.452  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.281   6.000  5.996   68.889   99.810   99.810    2.148  0.300  0.111  0.454  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.785   6.000  5.996   61.111   99.865   99.865    2.072  0.374  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.709   6.000  5.996   52.222   99.900   99.900    1.984  0.460  0.111  0.457  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.747   6.000  5.996   50.000   99.900   99.900    1.963  0.481  0.111  0.458  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.908   6.000  5.983  100.000   99.900   99.900    1.963  0.479  0.111  0.459  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.362   6.000  5.983  100.000   99.900   99.900    1.963  0.478  0.111  0.459  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.298   6.000  5.983  100.000   99.900   99.900    1.965  0.476  0.111  0.461  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.482   6.000  5.984  100.000   99.900   99.900    1.968  0.473  0.111  0.463  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 277.950   6.000  5.984  100.000   99.900   99.900    1.981  0.469  0.111  0.466  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 393.662   6.000  5.986  100.000   99.895   99.895    2.013  0.462  0.111  0.470  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 302.230   6.000  5.987  100.000   99.883   99.883    2.055  0.455  0.111  0.475  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.806   6.000  5.989  100.000   99.873   99.873    2.090  0.449  0.111  0.479  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.428   6.000  5.991  100.000   99.854   99.854    2.176  0.440  0.111  0.485  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.734   6.000  5.994  100.000   99.828   99.828    2.304  0.428  0.111  0.493  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.097   6.000  5.997  100.000   99.793   99.793    2.510  0.416  0.111  0.502  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.846   6.000  5.998   99.900   99.770   99.770    2.682  0.409  0.111  0.507  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169  89.930   6.000  5.999   99.900   99.719   99.719    2.870  0.396  0.111  0.517  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.572   6.000  5.999   99.900   99.661   99.661    2.973  0.383  0.111  0.527  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.279   6.000  5.999   99.900   99.600   99.600    3.064  0.372  0.111  0.535  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.094   6.000  5.999   99.900   99.563   99.563    3.093  0.366  0.111  0.540  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.219   6.000  6.000   99.900   99.491   99.491    3.169  0.356  0.111  0.548  6.710  0.150    0.000
  1 15  9    3   10.400    0.000   0.000   0.000   0.000 0.000 173.169  93.629   6.000  6.000   94.350   99.583   99.583    3.124  0.071  0.111  0.554  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.695   6.000  6.000   85.470   99.716   99.716    3.011  0.180  0.111  0.563  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.264   6.000  6.000   77.700   99.807   99.807    2.911  0.276  0.111  0.568  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.938   6.000  6.000   68.265   99.880   99.880    2.791  0.390  0.111  0.573  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 188.291   6.000  6.000   60.495   99.900   99.900    2.691  0.487  0.111  0.574  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.867   6.000  6.000   51.615   99.900   99.900    2.578  0.600  0.111  0.575  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.410   6.000  6.000   49.950   99.900   99.900    2.556  0.621  0.111  0.575  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.963   6.000  5.997  100.000   99.900   99.900    2.556  0.620  0.111  0.575  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.250   6.000  5.997  100.000   99.900   99.900    2.556  0.620  0.111  0.575  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.255   6.000  5.997  100.000   99.900   99.900    2.556  0.619  0.111  0.576  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.199   6.000  5.997  100.000   99.900   99.900    2.556  0.617  0.111  0.577  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 158.874   6.000  5.997  100.000   99.900   99.900    2.556  0.616  0.111  0.577  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.917   6.000  5.997  100.000   99.900   99.900    2.561  0.613  0.111  0.578  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.996   6.000  5.997  100.000   99.900   99.900    2.580  0.606  0.111  0.581  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 283.641   6.000  5.998  100.000   99.900   99.900    2.596  0.601  0.111  0.584  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 423.551   6.000  5.998  100.000   99.900   99.900    2.646  0.593  0.111  0.587  6.710  0.150    0.000
  1 11  5    4    0.000    3.135   0.000   0.131  24.000 1.000 173.169 491.611   6.000  5.998   99.900   99.900   99.900    2.706  0.584  0.111  0.591  6.710  0.150    0.000
  1 12  5    4    0.000    3.518   0.000   0.271  13.000 1.000  95.673 493.564   6.000  5.998   99.900   99.900   99.900    2.721  0.582  0.111  0.592  6.710  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 422.955   6.000  5.998   99.900   99.900   99.900    2.761  0.576  0.111  0.595  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 219.450   6.000  5.999   99.900   99.900   99.900    2.975  0.551  0.111  0.606  6.710  0.150    0.000
  1 15  6    4    5.800    0.000   0.000   0.000   0.000 0.000 173.169 208.110   6.000  5.999   99.900   99.890   99.890    3.121  0.537  0.111  0.612  6.710  0.150    0.000
  1  1  7    4    1.500    0.000   0.000   0.000   0.000 0.000 173.169 183.987   6.000  6.000   99.900   99.860   99.860    3.330  0.518  0.111  0.621  6.710  0.150    0.000
  1 15  7    4   15.700    0.000   0.000   0.000   0.000 0.000 173.169 220.317   6.000  6.000   99.900   99.833   99.833    3.500  0.504  0.111  0.627  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.609   6.000  6.000   99.900   99.785   99.785    3.741  0.484  0.111  0.637  6.710  0.150    0.000
  1 15  8    4    6.600    0.000   0.000   0.000   0.000 0.000 173.169 158.568   6.000  6.000   99.900   99.751   99.751    3.964  0.472  0.111  0.642  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.958   6.000  6.000   99.900   99.701   99.701    4.160  0.458  0.111  0.649  6.710  0.150    0.000
  1 15  9    4    4.600    0.000   0.000   0.000   0.000 0.000 173.169  75.203   6.000  6.000   94.905   99.772   99.772    4.136  0.084  0.111  0.653  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.166   6.000  6.000   86.025   99.880   99.880    3.986  0.232  0.111  0.657  6.710  0.150    0.000
  1 15 10    4    8.100    0.000   0.000   0.000   0.000 0.000 173.169  82.246   6.000  6.000   78.255   99.900   99.900    3.855  0.358  0.111  0.660  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.398   6.000  6.000   68.820   99.900   99.900    3.695  0.511  0.111  0.663  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.545   6.000  6.000   61.050   99.900   99.900    3.564  0.640  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.334   6.000  6.000   52.170   99.900   99.900    3.414  0.789  0.111  0.665  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.393   6.000  6.000   49.950   99.900   99.900    3.376  0.824  0.111  0.665  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.556   6.000  6.000   99.900   99.900   99.900    3.376  0.823  0.111  0.665  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.514   6.000  6.000   99.900   99.900   99.900    3.377  0.820  0.111  0.666  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.623   6.000  6.000   99.900   99.900   99.900    3.378  0.815  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  95.673  90.338   6.000  6.000   99.900   99.900   99.900    3.378  0.815  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  82.361   6.000  6.000   99.900   99.900   99.900    3.382  0.811  0.111  0.668  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.792   6.000  6.000   99.900   99.900   99.900    3.397  0.804  0.111  0.670  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.877   6.000  6.000   99.900   99.900   99.900    3.420  0.796  0.111  0.672  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.606   6.000  6.000   99.900   99.900   99.900    3.444  0.788  0.111  0.674  6.710  0.150    0.000
  1 20  4    5    2.000    1.943   0.000   0.131  14.868 1.000 173.169 424.288   6.000  6.000   99.900   99.900   99.900    3.494  0.778  0.111  0.677  6.710  0.150    0.000
  1 21  4    5    0.000    2.342   0.000   0.131  17.918 1.000  95.673 448.835   6.000  6.000   99.900   99.900   99.900    3.502  0.777  0.111  0.677  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 379.288   6.000  6.000   99.900   99.900   99.900    3.536  0.770  0.111  0.679  6.710  0.150    0.000
  1 15  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.912   6.000  6.000   99.900   99.900   99.900    3.678  0.749  0.111  0.685  6.710  0.150    0.000
  1  1  6    5    3.300    0.000   0.000   0.000   0.000 0.000 173.169 181.759   6.000  6.000   99.900   99.900   99.900    3.829  0.726  0.111  0.691  6.710  0.150    0.000
  1 15  6    5    8.900    0.000   0.000   0.000   0.000 0.000 173.169 177.706   6.000  6.000   99.900   99.900   99.900    3.970  0.707  0.111  0.696  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.637   6.000  6.000   99.900   99.900   99.900    4.217  0.681  0.111  0.703  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.474   6.000  6.000   99.900   99.900   99.900    4.425  0.668  0.111  0.706  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.288   6.000  6.000   99.900   99.900   99.900    4.431  0.658  0.111  0.709  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.431  0.649  0.111  0.711  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.431  0.638  0.111  0.714  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.951   6.000  6.000   94.905   99.900   99.900    4.356  0.088  0.111  0.718  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.899   6.000  6.000   86.025   99.900   99.900    4.198  0.244  0.111  0.721  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.700   6.000  6.000   78.255   99.900   99.900    4.060  0.378  0.111  0.723  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.994   6.000  6.000   68.820   99.900   99.900    3.892  0.540  0.111  0.726  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.613   6.000  6.000   61.050   99.900   99.900    3.754  0.677  0.111  0.726  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 149.151   6.000  6.000   52.170   99.900   99.900    3.596  0.834  0.111  0.726  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.046   6.000  6.000   49.950   99.900   99.900    3.556  0.874  0.111  0.726  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.029   6.000  6.000   99.900   99.900   99.900    3.556  0.870  0.111  0.727  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.702   6.000  6.000   99.900   99.900   99.900    3.556  0.867  0.111  0.727  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 156.439   6.000  6.000   99.900   99.900   99.900    3.558  0.864  0.111  0.728  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.204   6.000  6.000   99.900   99.900   99.900    3.561  0.859  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 319.328   6.000  6.000   99.900   99.900   99.900    3.574  0.852  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 311.818   6.000  6.000   99.900   99.900   99.900    3.582  0.847  0.111  0.731  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.546   6.000  6.000   99.900   99.900   99.900    3.594  0.840  0.111  0.733  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.761   6.000  6.000   99.900   99.900   99.900    3.604  0.833  0.111  0.734  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 364.169   6.000  6.000   99.900   99.900   99.900    3.654  0.822  0.111  0.736  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 487.846   6.000  6.000   99.900   99.900   99.900    3.748  0.806  0.111  0.739  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.380   6.000  6.000   99.900   99.900   99.900    3.935  0.780  0.111  0.744  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.811   6.000  6.000   99.900   99.900   99.900    4.084  0.761  0.111  0.748  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.041   6.000  6.000   99.900   99.900   99.900    4.296  0.735  0.111  0.753  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.087   6.000  6.000   99.900   99.900   99.900    4.523  0.708  0.111  0.758  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.924   6.000  6.000   99.900   99.900   99.900    4.789  0.689  0.111  0.762  6.710  0.150    0.000
  1 15  8    6   13.000    0.000   0.000   0.000   0.000 0.000 173.169  82.839   6.000  6.000   99.900   99.900   99.900    4.852  0.675  0.111  0.765  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.972   6.000  6.000   99.900   99.900   99.900    4.932  0.655  0.111  0.769  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.406   6.000  6.000   94.905   99.900   99.900    4.839  0.098  0.111  0.771  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.671   6.000  6.000   86.025   99.900   99.900    4.663  0.271  0.111  0.774  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.813   6.000  6.000   78.255   99.900   99.900    4.510  0.419  0.111  0.775  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 239.847   6.000  6.000   68.820   99.900   99.900    4.323  0.602  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 334.168   6.000  6.000   61.050   99.900   99.900    4.170  0.752  0.111  0.777  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 280.293   6.000  6.000   52.170   99.900   99.900    3.994  0.918  0.111  0.779  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.408   6.000  6.000   49.950   99.900   99.900    3.950  0.960  0.111  0.779  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.625   6.000  6.000   99.900   99.900   99.900    3.950  0.959  0.111  0.779  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.413   6.000  6.000   99.900   99.900   99.900    3.950  0.955  0.111  0.779  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.230   6.000  6.000   99.900   99.900   99.900    3.950  0.955  0.111  0.779  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.310   6.000  6.000   99.900   99.900   99.900    3.954  0.950  0.111  0.780  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.936   6.000  6.000   99.900   99.900   99.900    3.956  0.947  0.111  0.780  6.710  0.150    0.000
