 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1 10    1    9.400    0.000   0.000   0.000   0.000 0.000 173.169  71.199   6.000  5.929   86.111   99.593   99.593    1.396  0.081  0.111  0.348  6.710  0.150    0.000
  1 15 10    1   21.600    0.000   0.000   0.000   0.000 0.000 173.169 147.164   6.000  5.929   78.333   99.656   99.656    1.350  0.126  0.111  0.352  6.710  0.150    0.000
  1  1 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.152   6.000  5.929   68.889   99.719   99.719    1.295  0.180  0.111  0.357  6.710  0.150    0.000
  1 15 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 354.018   6.000  5.929   61.111   99.766   99.766    1.249  0.224  0.111  0.359  6.710  0.150    0.000
  1  1 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 226.721   6.000  5.929   52.222   99.816   99.816    1.196  0.276  0.111  0.361  6.710  0.150    0.000
  1 15 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.038   6.000  5.929   50.000   99.828   99.828    1.183  0.288  0.111  0.361  6.710  0.150    0.000
  1  1  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.729   6.000  5.827  100.000   99.828   99.828    1.183  0.288  0.111  0.361  6.710  0.150    0.000
  1 15  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.893   6.000  5.827  100.000   99.825   99.825    1.183  0.288  0.111  0.362  6.710  0.150    0.000
  1  1  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.447   6.000  5.827  100.000   99.823   99.823    1.183  0.287  0.111  0.363  6.710  0.150    0.000
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 259.240   6.000  5.831  100.000   99.813   99.813    1.190  0.285  0.111  0.366  6.710  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 243.925   6.000  5.832  100.000   99.806   99.806    1.193  0.283  0.111  0.368  6.710  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.183   6.000  5.832  100.000   99.803   99.803    1.193  0.282  0.111  0.368  6.710  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.268   6.000  5.840  100.000   99.792   99.792    1.209  0.280  0.111  0.371  6.710  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 289.872   6.000  5.847  100.000   99.782   99.782    1.222  0.278  0.111  0.374  6.710  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 401.416   6.000  5.873  100.000   99.758   99.758    1.284  0.273  0.111  0.380  6.710  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 444.239   6.000  5.897  100.000   99.735   99.735    1.355  0.269  0.111  0.385  6.710  0.150    0.000
  1  1  6    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.086   6.000  5.932  100.000   99.689   99.689    1.494  0.262  0.111  0.394  6.710  0.150    0.000
  1 15  6    2   16.300    0.000   0.000   0.000   0.000 0.000 173.169 246.720   6.000  5.953  100.000   99.644   99.644    1.619  0.256  0.111  0.402  6.710  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.877   6.000  5.974  100.000   99.571   99.571    1.817  0.247  0.111  0.413  6.710  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.995   6.000  5.987  100.000   99.506   99.506    2.057  0.241  0.111  0.421  6.710  0.150    0.000
  1  1  8    2    3.800    0.000   0.000   0.000   0.000 0.000 173.169  88.666   6.000  5.995  100.000   99.446   99.446    2.354  0.235  0.111  0.428  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.618   6.000  5.996  100.000   99.400   99.400    2.454  0.232  0.111  0.433  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.301   6.000  5.996  100.000   99.347   99.347    2.455  0.228  0.111  0.439  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.407   6.000  5.996   95.000   99.438   99.438    2.406  0.049  0.111  0.443  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.446   6.000  5.996   86.111   99.604   99.604    2.318  0.135  0.111  0.448  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.327   6.000  5.996   78.333   99.708   99.708    2.242  0.209  0.111  0.452  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.659   6.000  5.996   68.889   99.809   99.809    2.149  0.300  0.111  0.454  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 171.541   6.000  5.996   61.111   99.865   99.865    2.073  0.374  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.584   6.000  5.996   52.222   99.900   99.900    1.986  0.461  0.111  0.457  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.071   6.000  5.996   50.000   99.900   99.900    1.964  0.481  0.111  0.458  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.941   6.000  5.983  100.000   99.900   99.900    1.964  0.479  0.111  0.459  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.795   6.000  5.983  100.000   99.900   99.900    1.964  0.479  0.111  0.460  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.148   6.000  5.984  100.000   99.900   99.900    1.966  0.476  0.111  0.461  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.704   6.000  5.984  100.000   99.900   99.900    1.969  0.473  0.111  0.463  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.509   6.000  5.984  100.000   99.900   99.900    1.981  0.469  0.111  0.466  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 391.156   6.000  5.986  100.000   99.895   99.895    2.014  0.462  0.111  0.471  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 323.003   6.000  5.987  100.000   99.883   99.883    2.055  0.455  0.111  0.476  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.085   6.000  5.989  100.000   99.873   99.873    2.091  0.449  0.111  0.479  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.030   6.000  5.991  100.000   99.854   99.854    2.178  0.440  0.111  0.486  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.092   6.000  5.994  100.000   99.827   99.827    2.306  0.429  0.111  0.494  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 125.125   6.000  5.997  100.000   99.793   99.793    2.513  0.417  0.111  0.502  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.893   6.000  5.998   99.900   99.770   99.770    2.686  0.409  0.111  0.508  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169  89.360   6.000  5.999   99.900   99.718   99.718    2.868  0.396  0.111  0.518  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.050   6.000  5.999   99.900   99.661   99.661    2.969  0.383  0.111  0.527  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.601   6.000  5.999   99.900   99.600   99.600    3.059  0.372  0.111  0.535  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.739   6.000  5.999   99.900   99.564   99.564    3.084  0.366  0.111  0.540  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.528   6.000  6.000   99.900   99.493   99.493    3.158  0.356  0.111  0.548  6.710  0.150    0.000
  1 15  9    3   10.200    0.000   0.000   0.000   0.000 0.000 173.169  95.135   6.000  6.000   94.350   99.584   99.584    3.114  0.070  0.111  0.554  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.920   6.000  6.000   85.470   99.715   99.715    3.001  0.179  0.111  0.563  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.446   6.000  6.000   77.700   99.806   99.806    2.902  0.275  0.111  0.568  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.111   6.000  6.000   68.265   99.879   99.879    2.782  0.389  0.111  0.573  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.397   6.000  6.000   60.495   99.900   99.900    2.683  0.486  0.111  0.575  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.365   6.000  6.000   51.615   99.900   99.900    2.569  0.598  0.111  0.575  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.491   6.000  6.000   49.950   99.900   99.900    2.548  0.619  0.111  0.575  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.779   6.000  5.997  100.000   99.900   99.900    2.548  0.618  0.111  0.575  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.927   6.000  5.997  100.000   99.900   99.900    2.548  0.618  0.111  0.575  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.028   6.000  5.997  100.000   99.900   99.900    2.548  0.617  0.111  0.576  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.383   6.000  5.997  100.000   99.900   99.900    2.548  0.615  0.111  0.577  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.505   6.000  5.997  100.000   99.900   99.900    2.548  0.614  0.111  0.577  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.622   6.000  5.997  100.000   99.900   99.900    2.553  0.611  0.111  0.579  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.131   6.000  5.997  100.000   99.900   99.900    2.573  0.604  0.111  0.582  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 284.913   6.000  5.997  100.000   99.900   99.900    2.588  0.599  0.111  0.584  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 423.736   6.000  5.998  100.000   99.900   99.900    2.639  0.591  0.111  0.588  6.710  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 399.969   6.000  5.998   99.900   99.900   99.900    2.755  0.574  0.111  0.595  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 218.288   6.000  5.999   99.900   99.900   99.900    2.969  0.549  0.111  0.606  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 207.336   6.000  5.999   99.900   99.889   99.889    3.115  0.535  0.111  0.612  6.710  0.150    0.000
  1  1  7    4    0.300    0.000   0.000   0.000   0.000 0.000 173.169 181.026   6.000  6.000   99.900   99.858   99.858    3.324  0.516  0.111  0.621  6.710  0.150    0.000
  1 15  7    4   15.700    0.000   0.000   0.000   0.000 0.000 173.169 216.495   6.000  6.000   99.900   99.831   99.831    3.496  0.502  0.111  0.628  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.492   6.000  6.000   99.900   99.783   99.783    3.738  0.482  0.111  0.637  6.710  0.150    0.000
  1 15  8    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 153.857   6.000  6.000   99.900   99.747   99.747    3.961  0.470  0.111  0.643  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.992   6.000  6.000   99.900   99.699   99.699    4.155  0.456  0.111  0.649  6.710  0.150    0.000
  1 15  9    4    4.800    0.000   0.000   0.000   0.000 0.000 173.169  73.237   6.000  6.000   94.905   99.770   99.770    4.132  0.084  0.111  0.653  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.226   6.000  6.000   86.025   99.879   99.879    3.982  0.231  0.111  0.657  6.710  0.150    0.000
  1 15 10    4    8.100    0.000   0.000   0.000   0.000 0.000 173.169  82.149   6.000  6.000   78.255   99.900   99.900    3.851  0.358  0.111  0.660  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.312   6.000  6.000   68.820   99.900   99.900    3.691  0.511  0.111  0.664  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.565   6.000  6.000   61.050   99.900   99.900    3.560  0.640  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.750   6.000  6.000   52.170   99.900   99.900    3.410  0.788  0.111  0.665  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.925   6.000  6.000   49.950   99.900   99.900    3.373  0.823  0.111  0.665  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.497   6.000  6.000   99.900   99.900   99.900    3.373  0.822  0.111  0.666  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.590   6.000  6.000   99.900   99.900   99.900    3.373  0.819  0.111  0.667  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.844   6.000  6.000   99.900   99.900   99.900    3.375  0.814  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  95.673  93.378   6.000  6.000   99.900   99.900   99.900    3.375  0.814  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.117   6.000  6.000   99.900   99.900   99.900    3.379  0.810  0.111  0.669  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.758   6.000  6.000   99.900   99.900   99.900    3.394  0.803  0.111  0.671  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.857   6.000  6.000   99.900   99.900   99.900    3.417  0.795  0.111  0.673  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.184   6.000  6.000   99.900   99.900   99.900    3.440  0.787  0.111  0.675  6.710  0.150    0.000
  1 20  4    5    2.000    0.148   0.000   0.131   1.133 1.000 173.169 408.206   6.000  6.000   99.900   99.900   99.900    3.491  0.777  0.111  0.677  6.710  0.150    0.000
  1 21  4    5    0.000    2.548   0.000   0.131  19.496 1.000  95.673 433.493   6.000  6.000   99.900   99.900   99.900    3.499  0.776  0.111  0.678  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 393.683   6.000  6.000   99.900   99.900   99.900    3.534  0.769  0.111  0.679  6.710  0.150    0.000
  1 15  5    5    1.500    0.000   0.000   0.000   0.000 0.000 173.169 193.409   6.000  6.000   99.900   99.900   99.900    3.677  0.747  0.111  0.685  6.710  0.150    0.000
  1  1  6    5    3.800    0.000   0.000   0.000   0.000 0.000 173.169 184.455   6.000  6.000   99.900   99.900   99.900    3.828  0.725  0.111  0.691  6.710  0.150    0.000
  1 15  6    5    8.900    0.000   0.000   0.000   0.000 0.000 173.169 180.039   6.000  6.000   99.900   99.900   99.900    3.969  0.706  0.111  0.696  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 123.152   6.000  6.000   99.900   99.900   99.900    4.216  0.680  0.111  0.703  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.663   6.000  6.000   99.900   99.900   99.900    4.431  0.667  0.111  0.706  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.288   6.000  6.000   99.900   99.900   99.900    4.438  0.656  0.111  0.709  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.438  0.647  0.111  0.712  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.438  0.637  0.111  0.715  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.256   6.000  6.000   94.905   99.900   99.900    4.363  0.088  0.111  0.719  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.938   6.000  6.000   86.025   99.900   99.900    4.205  0.244  0.111  0.722  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.766   6.000  6.000   78.255   99.900   99.900    4.066  0.378  0.111  0.724  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.804   6.000  6.000   68.820   99.900   99.900    3.898  0.541  0.111  0.726  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.116   6.000  6.000   61.050   99.900   99.900    3.760  0.678  0.111  0.726  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.004   6.000  6.000   52.170   99.900   99.900    3.601  0.836  0.111  0.727  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.309   6.000  6.000   49.950   99.900   99.900    3.562  0.875  0.111  0.727  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.057   6.000  6.000   99.900   99.900   99.900    3.562  0.871  0.111  0.727  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.601   6.000  6.000   99.900   99.900   99.900    3.562  0.869  0.111  0.728  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.022   6.000  6.000   99.900   99.900   99.900    3.563  0.865  0.111  0.729  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.801   6.000  6.000   99.900   99.900   99.900    3.567  0.860  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 313.259   6.000  6.000   99.900   99.900   99.900    3.580  0.853  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 312.129   6.000  6.000   99.900   99.900   99.900    3.588  0.848  0.111  0.732  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.360   6.000  6.000   99.900   99.900   99.900    3.600  0.841  0.111  0.733  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 261.837   6.000  6.000   99.900   99.900   99.900    3.611  0.834  0.111  0.734  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 366.417   6.000  6.000   99.900   99.900   99.900    3.662  0.822  0.111  0.737  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 469.799   6.000  6.000   99.900   99.900   99.900    3.756  0.806  0.111  0.740  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.546   6.000  6.000   99.900   99.900   99.900    3.944  0.781  0.111  0.745  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.571   6.000  6.000   99.900   99.900   99.900    4.095  0.762  0.111  0.748  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.076   6.000  6.000   99.900   99.900   99.900    4.307  0.736  0.111  0.753  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.710   6.000  6.000   99.900   99.900   99.900    4.535  0.709  0.111  0.759  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.440   6.000  6.000   99.900   99.900   99.900    4.782  0.690  0.111  0.762  6.710  0.150    0.000
  1 15  8    6   13.000    0.000   0.000   0.000   0.000 0.000 173.169  82.814   6.000  6.000   99.900   99.900   99.900    4.842  0.676  0.111  0.765  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.897   6.000  6.000   99.900   99.900   99.900    4.922  0.656  0.111  0.769  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.347   6.000  6.000   94.905   99.900   99.900    4.829  0.098  0.111  0.772  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.182   6.000  6.000   86.025   99.900   99.900    4.654  0.270  0.111  0.774  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.098   6.000  6.000   78.255   99.900   99.900    4.500  0.419  0.111  0.776  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 236.616   6.000  6.000   68.820   99.900   99.900    4.314  0.601  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    4.800    0.000   0.000   0.000   0.000 0.000 173.169 327.384   6.000  6.000   61.050   99.900   99.900    4.161  0.750  0.111  0.777  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 279.698   6.000  6.000   52.170   99.900   99.900    3.986  0.916  0.111  0.779  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.004   6.000  6.000   49.950   99.900   99.900    3.942  0.958  0.111  0.779  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.101   6.000  6.000   99.900   99.900   99.900    3.942  0.956  0.111  0.779  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.363   6.000  6.000   99.900   99.900   99.900    3.942  0.953  0.111  0.780  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.723   6.000  6.000   99.900   99.900   99.900    3.942  0.953  0.111  0.780  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.211   6.000  6.000   99.900   99.900   99.900    3.946  0.948  0.111  0.780  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.024   6.000  6.000   99.900   99.900   99.900    3.948  0.945  0.111  0.781  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.934   6.000  6.000   99.900   99.900   99.900    3.959  0.938  0.111  0.782  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.046   6.000  6.000   99.900   99.900   99.900    3.964  0.933  0.111  0.782  6.710  0.150    0.000
