 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.041   6.000  5.996  100.000   99.900   99.900    2.420  0.588  0.111  0.619  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 131.193   6.000  5.996  100.000   99.900   99.900    2.420  0.585  0.111  0.620  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 123.045   6.000  5.996  100.000   99.900   99.900    2.420  0.585  0.111  0.620  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 152.285   6.000  5.996  100.000   99.900   99.900    2.425  0.582  0.111  0.621  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.149   6.000  5.996  100.000   99.900   99.900    2.439  0.577  0.111  0.624  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 127.702   6.000  5.996  100.000   99.900   99.900    2.449  0.572  0.111  0.626  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 342.827   6.000  5.997  100.000   99.900   99.900    2.485  0.565  0.111  0.630  6.710  0.150    0.000
  1 12  5    4    0.000   25.535   0.000   1.064  24.000 1.001 173.169 534.012   6.000  5.997  100.000   99.900   99.900    2.554  0.556  0.111  0.635  6.710  0.150    0.000
  1 13  5    4    0.000   25.691   0.000   1.070  24.000 1.001  95.673 546.433   6.000  5.997  100.000   99.900   99.900    2.568  0.554  0.111  0.636  6.710  0.150    0.000
  1 14  5    4    0.000   26.201   0.000   1.092  24.000 1.001  95.673 555.997   6.000  5.997  100.000   99.900   99.900    2.581  0.552  0.111  0.637  6.710  0.150    0.000
  1 15  5    4    0.000   21.334   0.000   0.889  24.000 1.001  95.673 567.478   6.000  5.997  100.000   99.900   99.900    2.594  0.550  0.111  0.638  6.710  0.150    0.000
  1 16  5    4    0.000   13.632   0.000   0.568  24.000 1.001  95.673 578.404   6.000  5.998  100.000   99.900   99.900    2.606  0.549  0.111  0.639  6.710  0.150    0.000
  1 17  5    4    0.000   19.091   0.000   0.795  24.000 1.001  95.673 587.411   6.000  5.998  100.000   99.900   99.900    2.619  0.547  0.111  0.640  6.710  0.150    0.000
  1 18  5    4    0.000   36.284   0.000   1.512  24.000 1.001  95.673 594.360   6.000  5.998  100.000   99.900   99.900    2.632  0.545  0.111  0.641  6.710  0.150    0.000
  1 19  5    4    0.000   19.860   0.000   1.045  19.000 1.001  95.673 600.664   6.000  5.998  100.000   99.900   99.900    2.648  0.543  0.111  0.642  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 360.773   6.000  5.999   99.900   99.896   99.896    2.796  0.528  0.111  0.650  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 277.298   6.000  5.999   99.900   99.877   99.877    2.930  0.515  0.111  0.656  6.710  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.203   6.000  5.999   99.900   99.845   99.845    3.123  0.498  0.111  0.666  6.710  0.150    0.000
  1 15  7    4   16.000    0.000   0.000   0.000   0.000 0.000 173.169 260.651   6.000  6.000   99.900   99.819   99.819    3.280  0.485  0.111  0.672  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.786   6.000  6.000   99.900   99.771   99.771    3.506  0.467  0.111  0.682  6.710  0.150    0.000
  1 15  8    4    7.100    0.000   0.000   0.000   0.000 0.000 173.169 173.138   6.000  6.000   99.900   99.734   99.734    3.725  0.456  0.111  0.689  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.961   6.000  6.000   99.900   99.681   99.681    3.910  0.442  0.111  0.696  6.710  0.150    0.000
  1 15  9    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169  94.632   6.000  6.000   94.905   99.751   99.751    3.891  0.079  0.111  0.701  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.437   6.000  6.000   86.025   99.862   99.862    3.749  0.218  0.111  0.705  6.710  0.150    0.000
  1 15 10    4    7.900    0.000   0.000   0.000   0.000 0.000 173.169 108.368   6.000  6.000   78.255   99.900   99.900    3.626  0.337  0.111  0.709  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 106.922   6.000  6.000   68.820   99.900   99.900    3.476  0.481  0.111  0.713  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000  91.117 114.980   6.000  6.000   61.050   99.900   99.900    3.352  0.603  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.226   6.000  6.000   52.170   99.900   99.900    3.211  0.743  0.111  0.714  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.599   6.000  6.000   49.950   99.900   99.900    3.176  0.776  0.111  0.715  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.194   6.000  6.000   99.900   99.900   99.900    3.176  0.775  0.111  0.715  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.193   6.000  6.000   99.900   99.900   99.900    3.176  0.772  0.111  0.716  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.517   6.000  6.000   99.900   99.900   99.900    3.178  0.768  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  91.117 154.996   6.000  6.000   99.900   99.900   99.900    3.178  0.767  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.433   6.000  6.000   99.900   99.900   99.900    3.182  0.764  0.111  0.718  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 138.096   6.000  6.000   99.900   99.900   99.900    3.197  0.758  0.111  0.720  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.932   6.000  6.000   99.900   99.900   99.900    3.219  0.751  0.111  0.722  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 186.659   6.000  6.000   99.900   99.900   99.900    3.238  0.744  0.111  0.724  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 453.358   6.000  6.000   99.900   99.900   99.900    3.318  0.729  0.111  0.729  6.710  0.150    0.000
  1 15  5    5    4.100    0.000   0.000   0.000   0.000 0.000 173.169 317.191   6.000  6.000   99.900   99.900   99.900    3.452  0.707  0.111  0.736  6.710  0.150    0.000
  1  1  6    5    4.100    0.000   0.000   0.000   0.000 0.000 173.169 268.638   6.000  6.000   99.900   99.900   99.900    3.589  0.688  0.111  0.742  6.710  0.150    0.000
  1 15  6    5   10.200    0.000   0.000   0.000   0.000 0.000 173.169 260.185   6.000  6.000   99.900   99.900   99.900    3.716  0.671  0.111  0.748  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.636   6.000  6.000   99.900   99.900   99.900    3.955  0.646  0.111  0.756  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.106   6.000  6.000   99.900   99.900   99.900    4.184  0.634  0.111  0.760  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.952   6.000  6.000   99.900   99.900   99.900    4.246  0.622  0.111  0.764  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.951   6.000  6.000   99.900   99.900   99.900    4.246  0.612  0.111  0.767  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.951   6.000  6.000   99.900   99.900   99.900    4.246  0.600  0.111  0.771  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.141   6.000  6.000   94.905   99.900   99.900    4.176  0.085  0.111  0.775  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.337   6.000  6.000   86.025   99.900   99.900    4.024  0.233  0.111  0.779  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.154   6.000  6.000   78.255   99.900   99.900    3.892  0.362  0.111  0.782  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.746   6.000  6.000   68.820   99.900   99.900    3.731  0.518  0.111  0.784  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.131   6.000  6.000   61.050   99.900   99.900    3.598  0.650  0.111  0.784  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.673   6.000  6.000   52.170   99.900   99.900    3.447  0.800  0.111  0.784  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.434   6.000  6.000   49.950   99.900   99.900    3.409  0.838  0.111  0.784  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.032   6.000  6.000   99.900   99.900   99.900    3.409  0.835  0.111  0.785  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.315   6.000  6.000   99.900   99.900   99.900    3.409  0.833  0.111  0.786  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 173.315   6.000  6.000   99.900   99.900   99.900    3.410  0.829  0.111  0.786  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.771   6.000  6.000   99.900   99.900   99.900    3.413  0.825  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.441   6.000  6.000   99.900   99.900   99.900    3.425  0.819  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 269.294   6.000  6.000   99.900   99.900   99.900    3.432  0.815  0.111  0.790  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 274.843   6.000  6.000   99.900   99.900   99.900    3.441  0.809  0.111  0.791  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 304.385   6.000  6.000   99.900   99.900   99.900    3.448  0.803  0.111  0.792  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 353.183   6.000  6.000   99.900   99.900   99.900    3.488  0.793  0.111  0.794  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 536.860   6.000  6.000   99.900   99.900   99.900    3.567  0.780  0.111  0.798  6.710  0.150    0.000
  1 28  5    6    0.000   14.339   0.000   0.597  24.000 1.001 173.169 608.598   6.000  6.000   99.900   99.900   99.900    3.683  0.763  0.111  0.801  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 534.026   6.000  6.000   99.900   99.900   99.900    3.742  0.753  0.111  0.804  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 321.872   6.000  6.000   99.900   99.900   99.900    3.879  0.734  0.111  0.808  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.433   6.000  6.000   99.900   99.900   99.900    4.077  0.709  0.111  0.814  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.790   6.000  6.000   99.900   99.900   99.900    4.295  0.683  0.111  0.820  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.209   6.000  6.000   99.900   99.900   99.900    4.578  0.663  0.111  0.825  6.710  0.150    0.000
  1 15  8    6   15.200    0.000   0.000   0.000   0.000 0.000 173.169 110.720   6.000  6.000   99.900   99.900   99.900    4.720  0.649  0.111  0.828  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.101   6.000  6.000   99.900   99.900   99.900    4.800  0.629  0.111  0.833  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.498   6.000  6.000   94.905   99.900   99.900    4.709  0.096  0.111  0.836  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.107   6.000  6.000   86.025   99.900   99.900    4.538  0.263  0.111  0.838  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.965   6.000  6.000   78.255   99.900   99.900    4.388  0.409  0.111  0.840  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  91.117 262.413   6.000  6.000   68.820   99.900   99.900    4.207  0.587  0.111  0.105  6.710  0.150    0.000
