 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
   22    5    11   0.0    12.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    4    12  14.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    13   1.8    21.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    13   8.9    10.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    13   2.0    15.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    13   0.0     3.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    13   0.0     5.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    13   0.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    13   0.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    13   0.0    10.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    13   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    13   0.0    16.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    17  53.1    14.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    19   0.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    19   0.0    14.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    19   0.0    18.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    19  15.0    14.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    19   9.4     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    19   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    19   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    19   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    19   6.1    15.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    19   3.0     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    20   0.0     4.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    20   0.0     0.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  17.3    12.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  17.3     4.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   7.4     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    22   0.0     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     7.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  20.3    15.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    22   4.3     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    22   0.0     1.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    22   7.9     0.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    22   5.8     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  18.3     5.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    22   6.9     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    22   0.0     2.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    22   0.0     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    22   3.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    22   3.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    22  13.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    22   0.0     3.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    22   0.0     9.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    22   0.0    12.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    22   5.1     7.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    6    22   0.0     1.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4    23   2.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   4.3     9.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   2.3    22.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  20.1     9.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    4    23  15.0     0.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    23   0.0    23.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
