 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.369   6.000  6.000   99.900   99.900   99.900    4.195  0.737  0.111  0.741  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.096   6.000  6.000   99.900   99.900   99.900    4.414  0.711  0.111  0.746  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.005   6.000  6.000   99.900   99.900   99.900    4.695  0.691  0.111  0.751  6.710  0.150    0.000
  1 15  8    6   15.000    0.000   0.000   0.000   0.000 0.000 173.169  86.761   6.000  6.000   99.900   99.900   99.900    4.856  0.677  0.111  0.754  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.115   6.000  6.000   99.900   99.900   99.900    4.948  0.655  0.111  0.758  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.147   6.000  6.000   94.905   99.900   99.900    4.860  0.099  0.111  0.761  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.679   6.000  6.000   86.025   99.900   99.900    4.684  0.272  0.111  0.763  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.060   6.000  6.000   78.255   99.900   99.900    4.529  0.422  0.111  0.765  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 240.853   6.000  6.000   68.820   99.900   99.900    4.342  0.606  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 335.368   6.000  6.000   61.050   99.900   99.900    4.188  0.757  0.111  0.767  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 254.645   6.000  6.000   52.170   99.900   99.900    4.011  0.925  0.111  0.768  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.268   6.000  6.000   49.950   99.900   99.900    3.967  0.967  0.111  0.768  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.859   6.000  6.000   99.900   99.900   99.900    3.967  0.966  0.111  0.768  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.192   6.000  6.000   99.900   99.900   99.900    3.967  0.963  0.111  0.769  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.855   6.000  6.000   99.900   99.900   99.900    3.967  0.963  0.111  0.769  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.019   6.000  6.000   99.900   99.900   99.900    3.972  0.958  0.111  0.769  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.419   6.000  6.000   99.900   99.900   99.900    3.973  0.955  0.111  0.770  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.537   6.000  6.000   99.900   99.900   99.900    3.983  0.949  0.111  0.771  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.697   6.000  6.000   99.900   99.900   99.900    3.987  0.945  0.111  0.771  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.712   6.000  6.000   99.900   99.900   99.900    4.036  0.931  0.111  0.773  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 362.484   6.000  6.000   99.900   99.900   99.900    4.052  0.923  0.111  0.774  6.710  0.150    0.000
  1 15  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 425.663   6.000  6.000   99.900   99.900   99.900    4.091  0.912  0.111  0.776  6.710  0.150    0.000
  1 17  5    7   25.900    9.819   0.000   0.409  24.000 1.000  95.673 467.936   6.000  6.000   99.900   99.900   99.900    4.103  0.910  0.111  0.776  6.710  0.150    0.000
  1 18  5    7    9.700    1.265   0.000   0.131   9.678 1.000  95.673 478.785   6.000  6.000   99.900   99.900   99.900    4.107  0.909  0.111  0.776  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 508.948   6.000  6.000   99.900   99.900   99.900    4.192  0.894  0.111  0.778  6.710  0.150    0.000
  1  2  6    7    0.000    6.384   0.000   0.266  24.000 1.000 173.169 525.782   6.000  6.000   99.900   99.900   99.900    4.206  0.891  0.111  0.779  6.710  0.150    0.000
  1  3  6    7    0.000   15.672   0.000   0.653  24.000 1.000  95.673 528.781   6.000  6.000   99.900   99.900   99.900    4.220  0.888  0.111  0.779  6.710  0.150    0.000
  1  4  6    7    0.000    0.123   0.000   0.131   0.939 1.000  95.673 529.201   6.000  6.000   99.900   99.900   99.900    4.233  0.886  0.111  0.779  6.710  0.150    0.000
  1  5  6    7    0.000    1.701   0.000   0.131  13.019 1.000  95.673 530.930   6.000  6.000   99.900   99.900   99.900    4.243  0.885  0.111  0.780  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 291.652   6.000  6.000   99.900   99.900   99.900    4.390  0.861  0.111  0.783  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 192.312   6.000  6.000   99.900   99.900   99.900    4.570  0.836  0.111  0.786  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 113.845   6.000  6.000   99.900   99.900   99.900    4.797  0.817  0.111  0.789  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.740   6.000  6.000   99.900   99.900   99.900    4.967  0.803  0.111  0.791  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.966   6.000  6.000   99.900   99.900   99.900    4.993  0.790  0.111  0.793  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.474   6.000  6.000   99.900   99.900   99.900    4.996  0.777  0.111  0.795  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.438   6.000  6.000   94.350   99.900   99.900    4.886  0.111  0.111  0.796  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.214   6.000  6.000   85.470   99.900   99.900    4.708  0.285  0.111  0.798  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.470   6.000  6.000   77.700   99.900   99.900    4.553  0.434  0.111  0.800  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 121.160   6.000  6.000   68.265   99.900   99.900    4.364  0.621  0.111  0.800  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 139.270   6.000  6.000   60.495   99.900   99.900    4.208  0.772  0.111  0.801  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.837   6.000  6.000   51.615   99.900   99.900    4.031  0.949  0.111  0.801  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.119   6.000  6.000   49.950   99.900   99.900    3.997  0.981  0.111  0.801  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.529   6.000  6.000   99.900   99.900   99.900    3.998  0.980  0.111  0.801  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.700   6.000  6.000   99.900   99.900   99.900    3.998  0.979  0.111  0.801  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.692   6.000  6.000   99.900   99.900   99.900    3.998  0.977  0.111  0.801  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.984   6.000  6.000   99.900   99.900   99.900    3.998  0.975  0.111  0.802  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.261   6.000  6.000   99.900   99.900   99.900    3.999  0.973  0.111  0.802  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.763   6.000  6.000   99.900   99.900   99.900    3.999  0.972  0.111  0.802  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.089   6.000  6.000   99.900   99.900   99.900    4.008  0.964  0.111  0.803  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.519   6.000  6.000   99.900   99.900   99.900    4.012  0.960  0.111  0.803  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.759   6.000  6.000   99.900   99.900   99.900    4.043  0.949  0.111  0.804  6.710  0.150    0.000
  1 14  5    8    0.000    6.724   0.000   0.280  24.000 1.000 173.169 353.688   6.000  6.000   99.900   99.900   99.900    4.140  0.930  0.111  0.806  6.710  0.150    0.000
  1 15  5    8    0.000    5.050   0.000   0.210  24.000 1.000  95.673 383.165   6.000  6.000   99.900   99.900   99.900    4.154  0.928  0.111  0.807  6.710  0.150    0.000
  1 16  5    8    0.000    3.719   0.000   0.155  24.000 1.000  95.673 409.953   6.000  6.000   99.900   99.900   99.900    4.167  0.925  0.111  0.807  6.710  0.150    0.000
  1 27  5    8    5.100    1.676   0.000   0.131  12.822 1.000  95.673 519.611   6.000  6.000   99.900   99.900   99.900    4.244  0.911  0.111  0.808  6.710  0.150    0.000
  1 28  5    8    0.000    2.917   0.000   0.131  22.319 1.000  95.673 522.740   6.000  6.000   99.900   99.900   99.900    4.256  0.910  0.111  0.809  6.710  0.150    0.000
  1 29  5    8    8.100    4.655   0.000   0.194  24.000 1.000  95.673 526.095   6.000  6.000   99.900   99.900   99.900    4.266  0.908  0.111  0.809  6.710  0.150    0.000
  1 30  5    8    0.000    9.464   0.000   0.394  24.000 1.000  95.673 526.965   6.000  6.000   99.900   99.900   99.900    4.278  0.906  0.111  0.809  6.710  0.150    0.000
  1 31  5    8   18.500   29.713   0.000   1.238  24.000 1.000  95.673 529.641   6.000  6.000   99.900   99.900   99.900    4.290  0.904  0.111  0.809  6.710  0.150    0.000
  1  1  6    8    5.100    0.217   0.000   0.131   1.661 1.000  95.673 528.716   6.000  6.000   99.900   99.900   99.900    4.297  0.902  0.111  0.809  6.710  0.150    0.000
  1  7  6    8    0.000    4.067   0.000   0.169  24.000 1.000 173.169 533.020   6.000  6.000   99.900   99.900   99.900    4.360  0.893  0.111  0.810  6.710  0.150    0.000
  1  8  6    8    0.000    3.117   0.000   0.130  24.000 1.000  95.673 533.985   6.000  6.000   99.900   99.900   99.900    4.374  0.891  0.111  0.811  6.710  0.150    0.000
  1  9  6    8    0.000    3.965   0.000   0.165  24.000 1.000  95.673 532.673   6.000  6.000   99.900   99.900   99.900    4.389  0.889  0.111  0.811  6.710  0.150    0.000
  1 10  6    8    0.000    6.953   0.000   0.290  24.000 1.000  95.673 533.755   6.000  6.000   99.900   99.900   99.900    4.401  0.887  0.111  0.811  6.710  0.150    0.000
  1 11  6    8    7.600    7.872   0.000   0.328  24.000 1.000  95.673 534.556   6.000  6.000   99.900   99.900   99.900    4.412  0.885  0.111  0.811  6.710  0.150    0.000
  1 12  6    8   11.400   11.319   0.000   0.472  24.000 1.000  95.673 534.963   6.000  6.000   99.900   99.900   99.900    4.421  0.884  0.111  0.811  6.710  0.150    0.000
  1 13  6    8    4.100    8.200   0.000   0.342  24.000 1.000  95.673 534.637   6.000  6.000   99.900   99.900   99.900    4.433  0.882  0.111  0.812  6.710  0.150    0.000
  1 14  6    8    0.000    8.449   0.000   0.352  24.000 1.000  95.673 534.949   6.000  6.000   99.900   99.900   99.900    4.446  0.879  0.111  0.812  6.710  0.150    0.000
  1 15  6    8    0.000   14.978   0.000   0.624  24.000 1.000  95.673 535.858   6.000  6.000   99.900   99.900   99.900    4.461  0.877  0.111  0.812  6.710  0.150    0.000
  1 16  6    8    0.000    8.351   0.000   0.348  24.000 1.000  95.673 536.120   6.000  6.000   99.900   99.900   99.900    4.477  0.874  0.111  0.812  6.710  0.150    0.000
  1 17  6    8    0.000    6.495   0.000   0.271  24.000 1.000  95.673 535.582   6.000  6.000   99.900   99.900   99.900    4.491  0.872  0.111  0.813  6.710  0.150    0.000
  1 18  6    8    0.000    3.578   0.000   0.149  24.000 1.000  95.673 535.250   6.000  6.000   99.900   99.900   99.900    4.503  0.870  0.111  0.813  6.710  0.150    0.000
  1 19  6    8    0.000    0.496   0.000   0.131   3.796 1.000  95.673 532.869   6.000  6.000   99.900   99.900   99.900    4.514  0.869  0.111  0.813  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 298.857   6.000  6.000   99.900   99.900   99.900    4.642  0.851  0.111  0.815  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.294   6.000  6.000   99.900   99.900   99.900    4.852  0.821  0.111  0.818  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 142.898   6.000  6.000   99.900   99.900   99.900    5.150  0.789  0.111  0.822  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.157   6.000  6.000   99.900   99.900   99.900    5.376  0.777  0.111  0.823  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.748   6.000  6.000   99.900   99.900   99.900    5.442  0.760  0.111  0.825  6.710  0.150    0.000
  1 15  9    8   21.100    0.000   0.000   0.000   0.000 0.000 173.169  90.840   6.000  6.000   94.905   99.900   99.900    5.350  0.109  0.111  0.826  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.410   6.000  6.000   86.025   99.900   99.900    5.156  0.296  0.111  0.829  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 134.240   6.000  6.000   78.255   99.900   99.900    4.986  0.462  0.111  0.830  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.337   6.000  6.000   68.820   99.900   99.900    4.780  0.661  0.111  0.831  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.718   6.000  6.000   61.050   99.900   99.900    4.610  0.824  0.111  0.832  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.436   6.000  6.000   52.170   99.900   99.900    4.416  1.015  0.111  0.832  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.956   6.000  6.000   49.950   99.900   99.900    4.367  1.062  0.111  0.832  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.051   6.000  6.000   99.900   99.900   99.900    4.367  1.060  0.111  0.832  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 209.574   6.000  6.000   99.900   99.900   99.900    4.367  1.060  0.111  0.832  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.373   6.000  6.000   99.900   99.900   99.900    4.367  1.055  0.111  0.832  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.239   6.000  6.000   99.900   99.900   99.900    4.369  1.050  0.111  0.833  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.245   6.000  6.000   99.900   99.900   99.900    4.370  1.048  0.111  0.833  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.309   6.000  6.000   99.900   99.900   99.900    4.381  1.042  0.111  0.833  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.921   6.000  6.000   99.900   99.900   99.900    4.394  1.033  0.111  0.834  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.461   6.000  6.000   99.900   99.900   99.900    4.399  1.026  0.111  0.835  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 471.521   6.000  6.000   99.900   99.900   99.900    4.495  1.003  0.111  0.836  6.710  0.150    0.000
  1  2  5    9    0.000   10.691   0.000   0.445  24.000 1.000  95.673 485.715   6.000  6.000   99.900   99.900   99.900    4.505  1.000  0.111  0.836  6.710  0.150    0.000
  1  3  5    9    0.000    0.374   0.000   0.131   2.865 1.000  95.673 494.303   6.000  6.000   99.900   99.900   99.900    4.516  0.998  0.111  0.837  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 274.506   6.000  6.000   99.900   99.900   99.900    4.625  0.976  0.111  0.838  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 265.288   6.000  6.000   99.900   99.900   99.900    4.729  0.956  0.111  0.840  6.710  0.150    0.000
  1 15  6    9   18.000    0.000   0.000   0.000   0.000 0.000 173.169 206.221   6.000  6.000   99.900   99.900   99.900    4.885  0.930  0.111  0.842  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 163.171   6.000  6.000   99.900   99.900   99.900    5.085  0.900  0.111  0.844  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 131.999   6.000  6.000   99.900   99.900   99.900    5.320  0.873  0.111  0.846  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.053   6.000  6.000   99.900   99.900   99.900    5.542  0.848  0.111  0.848  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.307   6.000  6.000   99.900   99.900   99.900    5.545  0.837  0.111  0.848  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.802   6.000  6.000   99.900   99.900   99.900    5.552  0.822  0.111  0.849  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.840   6.000  6.000   94.905   99.900   99.900    5.442  0.110  0.111  0.850  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.349   6.000  6.000   86.025   99.900   99.900    5.245  0.302  0.111  0.852  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.330   6.000  6.000   78.255   99.900   99.900    5.072  0.470  0.111  0.853  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.625   6.000  6.000   68.820   99.900   99.900    4.862  0.671  0.111  0.854  6.710  0.150    0.000
  1 15 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.201   6.000  6.000   61.050   99.900   99.900    4.690  0.841  0.111  0.854  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.910   6.000  6.000   52.170   99.900   99.900    4.492  1.035  0.111  0.854  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.056   6.000  6.000   49.950   99.900   99.900    4.443  1.083  0.111  0.854  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.562   6.000  6.000   99.900   99.900   99.900    4.443  1.081  0.111  0.854  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.968   6.000  6.000   99.900   99.900   99.900    4.443  1.079  0.111  0.854  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.973   6.000  6.000   99.900   99.900   99.900    4.443  1.077  0.111  0.855  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.631   6.000  6.000   99.900   99.900   99.900    4.443  1.076  0.111  0.855  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 165.150   6.000  6.000   99.900   99.900   99.900    4.443  1.074  0.111  0.855  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.535   6.000  6.000   99.900   99.900   99.900    4.447  1.070  0.111  0.855  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.307   6.000  6.000   99.900   99.900   99.900    4.471  1.060  0.111  0.855  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.317   6.000  6.000   99.900   99.900   99.900    4.475  1.055  0.111  0.856  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.967   6.000  6.000   99.900   99.900   99.900    4.521  1.042  0.111  0.856  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.333   6.000  6.000   99.900   99.900   99.900    4.521  1.036  0.111  0.857  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 454.396   6.000  6.000   99.900   99.900   99.900    4.646  1.008  0.111  0.858  6.710  0.150    0.000
  1 13  6   10    0.000    0.978   0.000   0.131   7.484 1.000 173.169 487.739   6.000  6.000   99.900   99.900   99.900    4.727  0.992  0.111  0.859  6.710  0.150    0.000
  1 14  6   10    0.000   13.563   0.000   0.565  24.000 1.000  95.673 494.736   6.000  6.000   99.900   99.900   99.900    4.745  0.989  0.111  0.859  6.710  0.150    0.000
  1 15  6   10    0.000   29.859   0.000   1.244  24.000 1.000  95.673 501.293   6.000  6.000   99.900   99.900   99.900    4.761  0.985  0.111  0.859  6.710  0.150    0.000
  1 16  6   10    0.000   25.972   0.000   1.082  24.000 1.000  95.673 508.100   6.000  6.000   99.900   99.900   99.900    4.775  0.981  0.111  0.859  6.710  0.150    0.000
  1 17  6   10    0.000   13.162   0.000   0.548  24.000 1.000  95.673 513.933   6.000  6.000   99.900   99.900   99.900    4.790  0.978  0.111  0.860  6.710  0.150    0.000
  1 18  6   10    0.000   10.658   0.000   0.444  24.000 1.000  95.673 516.698   6.000  6.000   99.900   99.900   99.900    4.803  0.976  0.111  0.860  6.710  0.150    0.000
  1 19  6   10    0.000    6.427   0.000   0.268  24.000 1.000  95.673 521.144   6.000  6.000   99.900   99.900   99.900    4.815  0.974  0.111  0.860  6.710  0.150    0.000
  1 20  6   10    0.000    3.578   0.000   0.149  24.000 1.000  95.673 522.748   6.000  6.000   99.900   99.900   99.900    4.827  0.971  0.111  0.860  6.710  0.150    0.000
  1 21  6   10    8.400    5.153   0.000   0.215  24.000 1.000  95.673 526.802   6.000  6.000   99.900   99.900   99.900    4.837  0.970  0.111  0.860  6.710  0.150    0.000
  1 22  6   10    0.000    1.842   0.000   0.131  14.092 1.000  95.673 528.446   6.000  6.000   99.900   99.900   99.900    4.846  0.968  0.111  0.860  6.710  0.150    0.000
  1 23  6   10    0.000    1.592   0.000   0.131  12.183 1.000  95.673 530.131   6.000  6.000   99.900   99.900   99.900    4.857  0.967  0.111  0.860  6.710  0.150    0.000
  1 24  6   10    7.100    7.863   0.000   0.328  24.000 1.000  95.673 529.730   6.000  6.000   99.900   99.900   99.900    4.868  0.965  0.111  0.860  6.710  0.150    0.000
  1 25  6   10   34.000    8.350   0.000   0.439  19.000 1.000  95.673 529.231   6.000  6.000   99.900   99.900   99.900    4.872  0.964  0.111  0.860  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 426.010   6.000  6.000   99.900   99.900   99.900    4.934  0.954  0.111  0.861  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.998   6.000  6.000   99.900   99.900   99.900    5.129  0.925  0.111  0.862  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 107.633   6.000  6.000   99.900   99.900   99.900    5.407  0.905  0.111  0.863  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  72.664   6.000  6.000   99.900   99.900   99.900    5.604  0.889  0.111  0.864  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.319   6.000  6.000   99.900   99.900   99.900    5.641  0.872  0.111  0.865  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.617   6.000  6.000   94.905   99.900   99.900    5.532  0.112  0.111  0.866  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.352   6.000  6.000   86.025   99.900   99.900    5.332  0.310  0.111  0.867  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  79.619   6.000  6.000   78.255   99.900   99.900    5.156  0.481  0.111  0.867  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 143.597   6.000  6.000   68.820   99.900   99.900    4.943  0.685  0.111  0.868  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.770   6.000  6.000   61.050   99.900   99.900    4.767  0.849  0.111  0.869  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 188.215   6.000  6.000   52.170   99.900   99.900    4.566  1.043  0.111  0.869  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.521   6.000  6.000   49.950   99.900   99.900    4.516  1.092  0.111  0.869  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.843   6.000  6.000   99.900   99.900   99.900    4.516  1.090  0.111  0.869  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.443   6.000  6.000   99.900   99.900   99.900    4.516  1.089  0.111  0.869  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.799   6.000  6.000   99.900   99.900   99.900    4.516  1.087  0.111  0.869  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.656   6.000  6.000   99.900   99.900   99.900    4.517  1.084  0.111  0.869  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.514   6.000  6.000   99.900   99.900   99.900    4.517  1.080  0.111  0.869  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.299   6.000  6.000   99.900   99.900   99.900    4.517  1.075  0.111  0.869  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.160   6.000  6.000   99.900   99.900   99.900    4.528  1.067  0.111  0.870  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.067   6.000  6.000   99.900   99.900   99.900    4.570  1.053  0.111  0.870  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 406.380   6.000  6.000   99.900   99.900   99.900    4.640  1.033  0.111  0.871  6.710  0.150    0.000
