 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
 na  na na  na     mm       mm     mm/h    mm/h      h    Ratio    mm/h   mm    Index    m       %       %       %     Kg/m^2  Kg/m^2  na    na      na     m       kg/m
  1 15 11    6    4.800    0.000   0.000   0.000   0.000 0.000 173.169 328.948   6.000  6.000   61.050   99.900   99.900    4.203  0.758  0.111  0.775  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 326.139   6.000  6.000   52.170   99.900   99.900    4.026  0.926  0.111  0.776  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.360   6.000  6.000   49.950   99.900   99.900    3.982  0.968  0.111  0.777  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.794   6.000  6.000   99.900   99.900   99.900    3.982  0.967  0.111  0.777  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.165   6.000  6.000   99.900   99.900   99.900    3.982  0.964  0.111  0.777  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.125   6.000  6.000   99.900   99.900   99.900    3.982  0.963  0.111  0.777  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.751   6.000  6.000   99.900   99.900   99.900    3.986  0.958  0.111  0.778  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.049   6.000  6.000   99.900   99.900   99.900    3.988  0.955  0.111  0.778  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.050   6.000  6.000   99.900   99.900   99.900    3.998  0.949  0.111  0.779  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.225   6.000  6.000   99.900   99.900   99.900    4.003  0.944  0.111  0.780  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 331.788   6.000  6.000   99.900   99.900   99.900    4.057  0.929  0.111  0.782  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 384.287   6.000  6.000   99.900   99.900   99.900    4.080  0.919  0.111  0.783  6.710  0.150    0.000
  1 15  5    7   17.800    3.775   0.000   0.157  24.000 1.000 173.169 443.041   6.000  6.000   99.900   99.900   99.900    4.128  0.907  0.111  0.785  6.710  0.150    0.000
  1 16  5    7    5.800    4.712   0.000   0.196  24.000 1.000  95.673 459.693   6.000  6.000   99.900   99.900   99.900    4.136  0.906  0.111  0.785  6.710  0.150    0.000
  1 17  5    7   25.700   12.457   0.000   0.519  24.000 1.000  95.673 476.852   6.000  6.000   99.900   99.900   99.900    4.142  0.905  0.111  0.785  6.710  0.150    0.000
  1 18  5    7    8.900    2.236   0.000   0.131  17.109 1.000  95.673 487.222   6.000  6.000   99.900   99.900   99.900    4.147  0.904  0.111  0.785  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 323.983   6.000  6.000   99.900   99.900   99.900    4.244  0.887  0.111  0.787  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.186   6.000  6.000   99.900   99.900   99.900    4.448  0.859  0.111  0.791  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 138.419   6.000  6.000   99.900   99.900   99.900    4.643  0.836  0.111  0.794  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.456   6.000  6.000   99.900   99.900   99.900    4.864  0.821  0.111  0.796  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.709   6.000  6.000   99.900   99.900   99.900    4.875  0.808  0.111  0.798  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.839   6.000  6.000   99.900   99.900   99.900    4.898  0.795  0.111  0.799  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.463   6.000  6.000   99.900   99.900   99.900    4.900  0.782  0.111  0.801  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.084   6.000  6.000   94.350   99.900   99.900    4.792  0.108  0.111  0.803  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.869   6.000  6.000   85.470   99.900   99.900    4.618  0.279  0.111  0.805  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.464   6.000  6.000   77.700   99.900   99.900    4.465  0.425  0.111  0.806  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 113.057   6.000  6.000   68.265   99.900   99.900    4.280  0.608  0.111  0.807  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 174.326   6.000  6.000   60.495   99.900   99.900    4.127  0.756  0.111  0.807  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.513   6.000  6.000   51.615   99.900   99.900    3.953  0.929  0.111  0.808  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.864   6.000  6.000   49.950   99.900   99.900    3.921  0.961  0.111  0.808  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.444   6.000  6.000   99.900   99.900   99.900    3.921  0.959  0.111  0.808  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.134   6.000  6.000   99.900   99.900   99.900    3.921  0.958  0.111  0.808  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.901   6.000  6.000   99.900   99.900   99.900    3.921  0.956  0.111  0.808  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.924   6.000  6.000   99.900   99.900   99.900    3.921  0.954  0.111  0.808  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.617   6.000  6.000   99.900   99.900   99.900    3.922  0.951  0.111  0.809  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.889   6.000  6.000   99.900   99.900   99.900    3.922  0.950  0.111  0.809  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.445   6.000  6.000   99.900   99.900   99.900    3.933  0.942  0.111  0.810  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.918   6.000  6.000   99.900   99.900   99.900    3.938  0.937  0.111  0.810  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.791   6.000  6.000   99.900   99.900   99.900    3.978  0.925  0.111  0.811  6.710  0.150    0.000
  1 13  5    8    0.000    5.227   0.000   0.218  24.000 1.000 173.169 461.282   6.000  6.000   99.900   99.900   99.900    4.071  0.907  0.111  0.813  6.710  0.150    0.000
  1 14  5    8    0.000   14.910   0.000   0.621  24.000 1.000  95.673 474.281   6.000  6.000   99.900   99.900   99.900    4.084  0.905  0.111  0.813  6.710  0.150    0.000
  1 15  5    8    0.000    8.724   0.000   0.363  24.000 1.000  95.673 488.439   6.000  6.000   99.900   99.900   99.900    4.098  0.902  0.111  0.814  6.710  0.150    0.000
  1 16  5    8    0.000    7.860   0.000   0.328  24.000 1.000  95.673 498.414   6.000  6.000   99.900   99.900   99.900    4.111  0.900  0.111  0.814  6.710  0.150    0.000
  1 17  5    8    0.000    2.185   0.000   0.131  16.723 1.000  95.673 503.845   6.000  6.000   99.900   99.900   99.900    4.123  0.898  0.111  0.814  6.710  0.150    0.000
  1 18  5    8    0.000    0.026   0.000   0.131   0.196 1.000  95.673 507.359   6.000  6.000   99.900   99.900   99.900    4.131  0.897  0.111  0.814  6.710  0.150    0.000
  1 19  5    8    0.000    2.262   0.000   0.131  17.313 1.000  95.673 512.295   6.000  6.000   99.900   99.900   99.900    4.139  0.895  0.111  0.814  6.710  0.150    0.000
  1 20  5    8    0.000    2.660   0.000   0.131  20.352 1.000  95.673 517.192   6.000  6.000   99.900   99.900   99.900    4.149  0.894  0.111  0.815  6.710  0.150    0.000
  1 21  5    8    0.000    0.713   0.000   0.131   5.454 1.000  95.673 517.359   6.000  6.000   99.900   99.900   99.900    4.158  0.892  0.111  0.815  6.710  0.150    0.000
  1 22  5    8    0.000    1.076   0.000   0.131   8.237 1.000  95.673 521.121   6.000  6.000   99.900   99.900   99.900    4.165  0.891  0.111  0.815  6.710  0.150    0.000
  1 23  5    8    0.000    0.048   0.000   0.131   0.369 1.000  95.673 521.278   6.000  6.000   99.900   99.900   99.900    4.174  0.889  0.111  0.815  6.710  0.150    0.000
  1 24  5    8   13.000    4.332   0.000   0.180  24.000 1.000  95.673 527.035   6.000  6.000   99.900   99.900   99.900    4.178  0.888  0.111  0.815  6.710  0.150    0.000
  1 25  5    8   13.000    2.611   0.000   0.131  19.981 1.000  95.673 528.848   6.000  6.000   99.900   99.900   99.900    4.183  0.888  0.111  0.815  6.710  0.150    0.000
  1 26  5    8    6.900    2.469   0.000   0.131  18.894 1.000  95.673 531.729   6.000  6.000   99.900   99.900   99.900    4.190  0.886  0.111  0.815  6.710  0.150    0.000
  1 27  5    8    3.800    1.691   0.000   0.131  12.942 1.000  95.673 531.393   6.000  6.000   99.900   99.900   99.900    4.200  0.885  0.111  0.815  6.710  0.150    0.000
  1 28  5    8    0.000    2.036   0.000   0.131  15.578 1.000  95.673 532.232   6.000  6.000   99.900   99.900   99.900    4.213  0.883  0.111  0.816  6.710  0.150    0.000
  1 29  5    8    6.900    8.263   0.000   0.344  24.000 1.000  95.673 533.132   6.000  6.000   99.900   99.900   99.900    4.224  0.881  0.111  0.816  6.710  0.150    0.000
  1 30  5    8    0.000   14.469   0.000   0.603  24.000 1.000  95.673 532.513   6.000  6.000   99.900   99.900   99.900    4.237  0.879  0.111  0.816  6.710  0.150    0.000
  1 31  5    8   17.800   33.295   0.000   1.387  24.000 1.000  95.673 534.047   6.000  6.000   99.900   99.900   99.900    4.250  0.876  0.111  0.816  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000  95.673 534.798   6.000  6.000   99.900   99.900   99.900    4.258  0.875  0.111  0.816  6.710  0.150    0.000
  1  2  6    8    0.000    4.400   0.000   0.183  24.000 1.000  95.673 535.756   6.000  6.000   99.900   99.900   99.900    4.268  0.873  0.111  0.817  6.710  0.150    0.000
  1  3  6    8    0.000    0.944   0.000   0.131   7.221 1.000  95.673 532.928   6.000  6.000   99.900   99.900   99.900    4.281  0.872  0.111  0.817  6.710  0.150    0.000
  1  4  6    8    7.900    2.275   0.000   0.131  17.412 1.000  95.673 534.320   6.000  6.000   99.900   99.900   99.900    4.292  0.870  0.111  0.817  6.710  0.150    0.000
  1  5  6    8    3.800    0.167   0.000   0.131   1.277 1.000  95.673 535.010   6.000  6.000   99.900   99.900   99.900    4.301  0.869  0.111  0.817  6.710  0.150    0.000
  1  6  6    8    0.000    0.046   0.000   0.131   0.354 1.000  95.673 531.527   6.000  6.000   99.900   99.900   99.900    4.311  0.867  0.111  0.817  6.710  0.150    0.000
  1  7  6    8    0.000    5.289   0.000   0.220  24.000 1.000 173.169 533.947   6.000  6.000   99.900   99.900   99.900    4.326  0.866  0.111  0.817  6.710  0.150    0.000
  1  8  6    8    0.000    4.859   0.000   0.202  24.000 1.000  95.673 534.670   6.000  6.000   99.900   99.900   99.900    4.341  0.864  0.111  0.818  6.710  0.150    0.000
  1  9  6    8    0.000    6.461   0.000   0.269  24.000 1.000  95.673 533.131   6.000  6.000   99.900   99.900   99.900    4.356  0.861  0.111  0.818  6.710  0.150    0.000
  1 10  6    8    0.000    8.836   0.000   0.368  24.000 1.000  95.673 534.002   6.000  6.000   99.900   99.900   99.900    4.369  0.859  0.111  0.818  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 426.729   6.000  6.000   99.900   99.900   99.900    4.432  0.848  0.111  0.819  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 224.354   6.000  6.000   99.900   99.900   99.900    4.627  0.821  0.111  0.822  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.286   6.000  6.000   99.900   99.900   99.900    4.843  0.792  0.111  0.825  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.383   6.000  6.000   99.900   99.900   99.900    5.143  0.764  0.111  0.828  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.459   6.000  6.000   99.900   99.900   99.900    5.296  0.753  0.111  0.829  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.972   6.000  6.000   99.900   99.900   99.900    5.329  0.737  0.111  0.831  6.710  0.150    0.000
  1 15  9    8   20.800    0.000   0.000   0.000   0.000 0.000 173.169  89.575   6.000  6.000   94.905   99.900   99.900    5.237  0.106  0.111  0.832  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.382   6.000  6.000   86.025   99.900   99.900    5.047  0.290  0.111  0.835  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.801   6.000  6.000   78.255   99.900   99.900    4.881  0.452  0.111  0.836  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.144   6.000  6.000   68.820   99.900   99.900    4.679  0.646  0.111  0.837  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.336   6.000  6.000   61.050   99.900   99.900    4.513  0.806  0.111  0.837  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.690   6.000  6.000   52.170   99.900   99.900    4.323  0.992  0.111  0.838  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.773   6.000  6.000   49.950   99.900   99.900    4.275  1.038  0.111  0.838  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.626   6.000  6.000   99.900   99.900   99.900    4.275  1.036  0.111  0.838  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.625   6.000  6.000   99.900   99.900   99.900    4.275  1.035  0.111  0.838  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.210   6.000  6.000   99.900   99.900   99.900    4.275  1.030  0.111  0.838  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.890   6.000  6.000   99.900   99.900   99.900    4.278  1.025  0.111  0.839  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.620   6.000  6.000   99.900   99.900   99.900    4.278  1.022  0.111  0.839  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.840   6.000  6.000   99.900   99.900   99.900    4.290  1.016  0.111  0.839  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.438   6.000  6.000   99.900   99.900   99.900    4.306  1.006  0.111  0.840  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 267.962   6.000  6.000   99.900   99.900   99.900    4.316  0.998  0.111  0.841  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 477.078   6.000  6.000   99.900   99.900   99.900    4.419  0.974  0.111  0.842  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.515   6.000  6.000   99.900   99.900   99.900    4.557  0.946  0.111  0.844  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.193   6.000  6.000   99.900   99.900   99.900    4.676  0.925  0.111  0.846  6.710  0.150    0.000
  1 15  6    9   16.500    0.000   0.000   0.000   0.000 0.000 173.169 203.868   6.000  6.000   99.900   99.900   99.900    4.843  0.899  0.111  0.847  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 157.227   6.000  6.000   99.900   99.900   99.900    5.055  0.868  0.111  0.850  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.661   6.000  6.000   99.900   99.900   99.900    5.294  0.843  0.111  0.851  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.803   6.000  6.000   99.900   99.900   99.900    5.486  0.821  0.111  0.853  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.302   6.000  6.000   99.900   99.900   99.900    5.488  0.810  0.111  0.854  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.488  0.797  0.111  0.855  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.552   6.000  6.000   94.905   99.900   99.900    5.378  0.109  0.111  0.855  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.751   6.000  6.000   86.025   99.900   99.900    5.183  0.299  0.111  0.857  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 105.669   6.000  6.000   78.255   99.900   99.900    5.012  0.464  0.111  0.858  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.507   6.000  6.000   68.820   99.900   99.900    4.805  0.663  0.111  0.859  6.710  0.150    0.000
  1 15 11    9    8.100    0.000   0.000   0.000   0.000 0.000 173.169 178.227   6.000  6.000   61.050   99.900   99.900    4.634  0.830  0.111  0.859  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.961   6.000  6.000   52.170   99.900   99.900    4.439  1.020  0.111  0.859  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.111   6.000  6.000   49.950   99.900   99.900    4.390  1.068  0.111  0.859  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.368   6.000  6.000   99.900   99.900   99.900    4.390  1.065  0.111  0.859  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.587   6.000  6.000   99.900   99.900   99.900    4.390  1.063  0.111  0.859  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.321   6.000  6.000   99.900   99.900   99.900    4.390  1.061  0.111  0.859  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.798   6.000  6.000   99.900   99.900   99.900    4.390  1.059  0.111  0.860  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.475   6.000  6.000   99.900   99.900   99.900    4.390  1.057  0.111  0.860  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.707   6.000  6.000   99.900   99.900   99.900    4.395  1.052  0.111  0.860  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.109   6.000  6.000   99.900   99.900   99.900    4.421  1.041  0.111  0.860  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 162.300   6.000  6.000   99.900   99.900   99.900    4.427  1.036  0.111  0.861  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.283   6.000  6.000   99.900   99.900   99.900    4.484  1.019  0.111  0.861  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.155   6.000  6.000   99.900   99.900   99.900    4.500  1.011  0.111  0.862  6.710  0.150    0.000
  1 25  5   10    0.000    2.589   0.000   0.131  19.810 1.000 173.169 451.832   6.000  6.000   99.900   99.900   99.900    4.587  0.994  0.111  0.863  6.710  0.150    0.000
  1 26  5   10    0.000    1.803   0.000   0.131  13.799 1.000  95.673 465.796   6.000  6.000   99.900   99.900   99.900    4.594  0.992  0.111  0.863  6.710  0.150    0.000
  1 27  5   10    0.000    6.248   0.000   0.260  24.000 1.000  95.673 478.207   6.000  6.000   99.900   99.900   99.900    4.605  0.990  0.111  0.863  6.710  0.150    0.000
  1 28  5   10    0.000    5.027   0.000   0.209  24.000 1.000  95.673 489.725   6.000  6.000   99.900   99.900   99.900    4.617  0.988  0.111  0.863  6.710  0.150    0.000
  1 29  5   10    0.000    2.910   0.000   0.131  22.265 1.000  95.673 499.064   6.000  6.000   99.900   99.900   99.900    4.627  0.986  0.111  0.863  6.710  0.150    0.000
  1 31  5   10    6.100    1.381   0.000   0.131  10.566 1.000  95.673 508.637   6.000  6.000   99.900   99.900   99.900    4.643  0.983  0.111  0.863  6.710  0.150    0.000
  1  1  6   10    3.000    2.038   0.000   0.131  15.599 1.000  95.673 512.684   6.000  6.000   99.900   99.900   99.900    4.651  0.982  0.111  0.863  6.710  0.150    0.000
  1 13  6   10    0.000    8.235   0.000   0.343  24.000 1.000 173.169 511.792   6.000  6.000   99.900   99.900   99.900    4.742  0.965  0.111  0.864  6.710  0.150    0.000
  1 14  6   10    0.000   16.858   0.000   0.702  24.000 1.000  95.673 515.332   6.000  6.000   99.900   99.900   99.900    4.760  0.961  0.111  0.864  6.710  0.150    0.000
  1 15  6   10    0.000   33.645   0.000   1.402  24.000 1.000  95.673 518.503   6.000  6.000   99.900   99.900   99.900    4.776  0.958  0.111  0.864  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.529   6.000  6.000   99.900   99.900   99.900    4.963  0.925  0.111  0.866  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.097   6.000  6.000   99.900   99.900   99.900    5.166  0.900  0.111  0.867  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.170   6.000  6.000   99.900   99.900   99.900    5.451  0.883  0.111  0.868  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.391   6.000  6.000   99.900   99.900   99.900    5.538  0.868  0.111  0.869  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.209   6.000  6.000   99.900   99.900   99.900    5.560  0.851  0.111  0.870  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.591   6.000  6.000   94.905   99.900   99.900    5.453  0.111  0.111  0.870  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.343   6.000  6.000   86.025   99.900   99.900    5.255  0.306  0.111  0.871  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  76.695   6.000  6.000   78.255   99.900   99.900    5.082  0.474  0.111  0.871  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.543   6.000  6.000   68.820   99.900   99.900    4.872  0.675  0.111  0.872  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.878   6.000  6.000   61.050   99.900   99.900    4.699  0.836  0.111  0.873  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 202.188   6.000  6.000   52.170   99.900   99.900    4.501  1.027  0.111  0.873  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 264.198   6.000  6.000   49.950   99.900   99.900    4.451  1.075  0.111  0.873  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.865   6.000  6.000   99.900   99.900   99.900    4.451  1.072  0.111  0.873  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.629   6.000  6.000   99.900   99.900   99.900    4.451  1.071  0.111  0.873  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.864   6.000  6.000   99.900   99.900   99.900    4.451  1.069  0.111  0.873  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.030   6.000  6.000   99.900   99.900   99.900    4.452  1.066  0.111  0.873  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.034   6.000  6.000   99.900   99.900   99.900    4.452  1.061  0.111  0.873  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.824   6.000  6.000   99.900   99.900   99.900    4.453  1.056  0.111  0.874  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.567   6.000  6.000   99.900   99.900   99.900    4.465  1.047  0.111  0.874  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 254.374   6.000  6.000   99.900   99.900   99.900    4.513  1.032  0.111  0.875  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 442.561   6.000  6.000   99.900   99.900   99.900    4.591  1.012  0.111  0.875  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 367.930   6.000  6.000   99.900   99.900   99.900    4.654  0.997  0.111  0.876  6.710  0.150    0.000
  1 22  5   11    0.000    7.304   0.000   0.304  24.000 1.000 173.169 481.655   6.000  6.000   99.900   99.900   99.900    4.728  0.983  0.111  0.876  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 316.861   6.000  6.000   99.900   99.900   99.900    4.814  0.968  0.111  0.877  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.818   6.000  6.000   99.900   99.900   99.900    4.972  0.941  0.111  0.878  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 160.804   6.000  6.000   99.900   99.900   99.900    5.209  0.911  0.111  0.879  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.794   6.000  6.000   99.900   99.900   99.900    5.418  0.897  0.111  0.879  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.512  0.882  0.111  0.880  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.512  0.871  0.111  0.880  6.710  0.150    0.000
  1  1  9   11    3.600    0.000   0.000   0.000   0.000 0.000 173.169  65.246   6.000  6.000   99.900   99.900   99.900    5.512  0.857  0.111  0.881  6.710  0.150    0.000
