 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 229.596   6.000  5.723  100.000   99.792   99.792    1.025  0.245  0.165  0.750  7.000  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 224.564   6.000  5.725  100.000   99.784   99.784    1.027  0.244  0.165  0.750  7.000  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 210.573   6.000  5.725  100.000   99.781   99.781    1.027  0.243  0.165  0.750  7.000  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.754   6.000  5.739  100.000   99.769   99.769    1.045  0.241  0.165  0.750  7.000  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 246.664   6.000  5.748  100.000   99.758   99.758    1.057  0.239  0.165  0.750  7.000  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 375.742   6.000  5.789  100.000   99.733   99.733    1.116  0.235  0.165  0.750  7.000  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 418.328   6.000  5.828  100.000   99.709   99.709    1.184  0.232  0.165  0.750  7.000  0.150    0.000
  1  1  6    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 241.928   6.000  5.886  100.000   99.661   99.661    1.320  0.226  0.165  0.750  7.000  0.150    0.000
  1 15  6    2   17.000    0.000   0.000   0.000   0.000 0.000 193.546 224.451   6.000  5.921  100.000   99.613   99.613    1.442  0.221  0.165  0.750  7.000  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 191.624   6.000  5.956  100.000   99.536   99.536    1.639  0.213  0.165  0.750  7.000  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 101.220   6.000  5.979  100.000   99.481   99.481    1.878  0.209  0.165  0.750  7.000  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 193.546  59.506   6.000  5.987  100.000   99.421   99.421    2.057  0.205  0.165  0.750  7.000  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.716   6.000  5.988  100.000   99.375   99.375    2.069  0.202  0.165  0.750  7.000  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.624   6.000  5.988  100.000   99.320   99.320    2.070  0.198  0.165  0.750  7.000  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.626   6.000  5.988   95.000   99.393   99.393    2.028  0.041  0.165  0.750  7.000  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.706   6.000  5.988   86.111   99.543   99.543    1.955  0.114  0.165  0.750  7.000  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.638   6.000  5.988   78.333   99.642   99.642    1.890  0.176  0.165  0.750  7.000  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  70.813   6.000  5.988   68.889   99.749   99.749    1.812  0.253  0.165  0.750  7.000  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 161.374   6.000  5.988   61.111   99.811   99.811    1.748  0.316  0.165  0.750  7.000  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 177.252   6.000  5.988   52.222   99.867   99.867    1.674  0.388  0.165  0.750  7.000  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 216.178   6.000  5.988   50.000   99.880   99.880    1.656  0.406  0.165  0.750  7.000  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.569   6.000  5.958  100.000   99.877   99.877    1.656  0.404  0.165  0.750  7.000  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 197.686   6.000  5.958  100.000   99.876   99.876    1.656  0.404  0.165  0.750  7.000  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 202.185   6.000  5.959  100.000   99.871   99.871    1.658  0.402  0.165  0.750  7.000  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 193.471   6.000  5.959  100.000   99.865   99.865    1.661  0.399  0.165  0.750  7.000  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 213.619   6.000  5.960  100.000   99.857   99.857    1.673  0.395  0.165  0.750  7.000  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 371.924   6.000  5.964  100.000   99.843   99.843    1.706  0.390  0.165  0.750  7.000  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 362.225   6.000  5.968  100.000   99.827   99.827    1.746  0.384  0.165  0.750  7.000  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 251.304   6.000  5.971  100.000   99.814   99.814    1.780  0.379  0.165  0.750  7.000  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 205.123   6.000  5.978  100.000   99.788   99.788    1.866  0.372  0.165  0.750  7.000  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 137.457   6.000  5.985  100.000   99.753   99.753    1.992  0.362  0.165  0.750  7.000  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  71.149   6.000  5.992  100.000   99.716   99.716    2.196  0.354  0.165  0.750  7.000  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  93.004   6.000  5.993  100.000   99.688   99.688    2.267  0.348  0.165  0.750  7.000  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 193.546  75.223   6.000  5.995  100.000   99.631   99.631    2.380  0.338  0.165  0.750  7.000  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.457   6.000  5.996  100.000   99.570   99.570    2.462  0.329  0.165  0.750  7.000  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.382   6.000  5.997  100.000   99.508   99.508    2.526  0.321  0.165  0.750  7.000  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.950   6.000  5.997  100.000   99.467   99.467    2.540  0.316  0.165  0.750  7.000  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  79.657   6.000  5.998  100.000   99.385   99.385    2.614  0.307  0.165  0.750  7.000  0.150    0.000
  1 15  9    3    9.900    0.000   0.000   0.000   0.000 0.000 193.546  74.923   6.000  5.998   94.444   99.476   99.476    2.580  0.058  0.165  0.750  7.000  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  90.282   6.000  5.998   85.556   99.615   99.615    2.487  0.149  0.165  0.750  7.000  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  82.594   6.000  5.998   77.778   99.717   99.717    2.405  0.228  0.165  0.750  7.000  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 110.348   6.000  5.998   68.333   99.806   99.806    2.305  0.322  0.165  0.750  7.000  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 158.376   6.000  5.998   60.556   99.868   99.868    2.223  0.403  0.165  0.750  7.000  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 164.699   6.000  5.998   51.667   99.900   99.900    2.129  0.496  0.165  0.750  7.000  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 164.484   6.000  5.998   50.000   99.900   99.900    2.111  0.513  0.165  0.750  7.000  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 157.864   6.000  5.989  100.000   99.900   99.900    2.111  0.513  0.165  0.750  7.000  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 153.831   6.000  5.989  100.000   99.900   99.900    2.111  0.513  0.165  0.750  7.000  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 156.702   6.000  5.989  100.000   99.900   99.900    2.111  0.512  0.165  0.750  7.000  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 143.399   6.000  5.989  100.000   99.900   99.900    2.112  0.510  0.165  0.750  7.000  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 131.397   6.000  5.989  100.000   99.900   99.900    2.112  0.509  0.165  0.750  7.000  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 132.808   6.000  5.990  100.000   99.900   99.900    2.116  0.507  0.165  0.750  7.000  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 118.880   6.000  5.990  100.000   99.900   99.900    2.136  0.501  0.165  0.750  7.000  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 232.521   6.000  5.991  100.000   99.900   99.900    2.150  0.497  0.165  0.750  7.000  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 402.337   6.000  5.992  100.000   99.897   99.897    2.198  0.490  0.165  0.750  7.000  0.150    0.000
  1 12  5    4    0.000   27.258   0.000   1.136  24.000 1.001 193.546 483.014   6.000  5.993  100.000   99.883   99.883    2.273  0.481  0.165  0.750  7.000  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 413.336   6.000  5.994  100.000   99.875   99.875    2.314  0.476  0.165  0.750  7.000  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 193.546 201.066   6.000  5.997  100.000   99.834   99.834    2.525  0.456  0.165  0.750  7.000  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 193.546 176.097   6.000  5.998  100.000   99.803   99.803    2.670  0.444  0.165  0.750  7.000  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 129.773   6.000  5.999   99.900   99.756   99.756    2.876  0.429  0.165  0.750  7.000  0.150    0.000
  1 15  7    4   16.000    0.000   0.000   0.000   0.000 0.000 193.546 148.053   6.000  5.999   99.900   99.713   99.713    3.046  0.417  0.165  0.750  7.000  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 112.934   6.000  6.000   99.900   99.641   99.641    3.285  0.401  0.165  0.750  7.000  0.150    0.000
  1 15  8    4    6.100    0.000   0.000   0.000   0.000 0.000 193.546  67.436   6.000  6.000   99.900   99.598   99.598    3.453  0.393  0.165  0.750  7.000  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.926   6.000  6.000   99.900   99.535   99.535    3.526  0.383  0.165  0.750  7.000  0.150    0.000
  1 15  9    4    5.100    0.000   0.000   0.000   0.000 0.000 193.546  58.694   6.000  6.000   94.905   99.631   99.631    3.465  0.070  0.165  0.750  7.000  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.012   6.000  6.000   86.025   99.783   99.783    3.339  0.194  0.165  0.750  7.000  0.150    0.000
  1 15 10    4    7.900    0.000   0.000   0.000   0.000 0.000 193.546  72.655   6.000  6.000   78.255   99.862   99.862    3.229  0.300  0.165  0.750  7.000  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  68.712   6.000  6.000   68.820   99.900   99.900    3.095  0.428  0.165  0.750  7.000  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 106.932  76.237   6.000  6.000   61.050   99.900   99.900    2.985  0.537  0.165  0.750  7.000  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  74.853   6.000  6.000   52.170   99.900   99.900    2.860  0.661  0.165  0.750  7.000  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  89.871   6.000  6.000   49.950   99.900   99.900    2.828  0.690  0.165  0.750  7.000  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  92.964   6.000  5.999   99.900   99.900   99.900    2.828  0.690  0.165  0.750  7.000  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 103.518   6.000  5.999   99.900   99.900   99.900    2.829  0.687  0.165  0.750  7.000  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  92.801   6.000  5.999   99.900   99.900   99.900    2.830  0.683  0.165  0.750  7.000  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000 101.840  84.814   6.000  5.999   99.900   99.900   99.900    2.830  0.683  0.165  0.750  7.000  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  74.785   6.000  5.999   99.900   99.900   99.900    2.834  0.680  0.165  0.750  7.000  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  85.721   6.000  5.999   99.900   99.900   99.900    2.848  0.674  0.165  0.750  7.000  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  92.455   6.000  5.999   99.900   99.900   99.900    2.870  0.667  0.165  0.750  7.000  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 203.459   6.000  5.999   99.900   99.900   99.900    2.893  0.661  0.165  0.750  7.000  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 377.575   6.000  5.999   99.900   99.900   99.900    2.984  0.646  0.165  0.750  7.000  0.150    0.000
  1 15  5    5    4.300    0.000   0.000   0.000   0.000 0.000 193.546 175.564   6.000  5.999   99.900   99.900   99.900    3.125  0.628  0.165  0.750  7.000  0.150    0.000
  1  1  6    5    4.100    0.000   0.000   0.000   0.000 0.000 193.546 152.810   6.000  6.000   99.900   99.900   99.900    3.274  0.610  0.165  0.750  7.000  0.150    0.000
  1 15  6    5    8.900    0.000   0.000   0.000   0.000 0.000 193.546 136.288   6.000  6.000   99.900   99.900   99.900    3.413  0.594  0.165  0.750  7.000  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  65.075   6.000  6.000   99.900   99.900   99.900    3.658  0.575  0.165  0.750  7.000  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.759   6.000  6.000   99.900   99.900   99.900    3.701  0.566  0.165  0.750  7.000  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.890   99.890    3.702  0.556  0.165  0.750  7.000  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.879   99.879    3.702  0.549  0.165  0.750  7.000  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.865   99.865    3.702  0.540  0.165  0.750  7.000  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.736   6.000  6.000   94.905   99.888   99.888    3.641  0.074  0.165  0.750  7.000  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.898   6.000  6.000   86.025   99.900   99.900    3.509  0.204  0.165  0.750  7.000  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  72.164   6.000  6.000   78.255   99.900   99.900    3.394  0.316  0.165  0.750  7.000  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 149.396   6.000  6.000   68.820   99.900   99.900    3.253  0.452  0.165  0.750  7.000  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 145.632   6.000  6.000   61.050   99.900   99.900    3.138  0.566  0.165  0.750  7.000  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 143.511   6.000  6.000   52.170   99.900   99.900    3.006  0.698  0.165  0.750  7.000  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 138.786   6.000  6.000   49.950   99.900   99.900    2.973  0.731  0.165  0.750  7.000  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 152.054   6.000  5.999   99.900   99.900   99.900    2.973  0.727  0.165  0.750  7.000  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 148.430   6.000  5.999   99.900   99.900   99.900    2.973  0.725  0.165  0.750  7.000  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 142.779   6.000  5.999   99.900   99.900   99.900    2.974  0.722  0.165  0.750  7.000  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 130.906   6.000  5.999   99.900   99.900   99.900    2.978  0.719  0.165  0.750  7.000  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 292.044   6.000  5.999   99.900   99.900   99.900    2.991  0.712  0.165  0.750  7.000  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 292.546   6.000  5.999   99.900   99.900   99.900    2.998  0.709  0.165  0.750  7.000  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 222.642   6.000  5.999   99.900   99.900   99.900    3.010  0.703  0.165  0.750  7.000  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 242.244   6.000  5.999   99.900   99.900   99.900    3.019  0.697  0.165  0.750  7.000  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 339.606   6.000  5.999   99.900   99.900   99.900    3.069  0.688  0.165  0.750  7.000  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 476.463   6.000  6.000   99.900   99.900   99.900    3.160  0.674  0.165  0.750  7.000  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 173.355   6.000  6.000   99.900   99.900   99.900    3.345  0.654  0.165  0.750  7.000  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 167.795   6.000  6.000   99.900   99.900   99.900    3.494  0.638  0.165  0.750  7.000  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 122.779   6.000  6.000   99.900   99.900   99.900    3.702  0.618  0.165  0.750  7.000  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  84.367   6.000  6.000   99.900   99.900   99.900    3.929  0.596  0.165  0.750  7.000  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.148   6.000  6.000   99.900   99.900   99.900    4.027  0.583  0.165  0.754  7.000  0.150    0.000
  1 15  8    6   13.000    0.000   0.000   0.000   0.000 0.000 193.546  71.273   6.000  6.000   99.900   99.900   99.900    4.074  0.572  0.165  0.757  7.000  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.646   6.000  6.000   99.900   99.900   99.900    4.137  0.557  0.165  0.760  7.000  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.875   6.000  6.000   94.905   99.900   99.900    4.057  0.082  0.165  0.763  7.000  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 106.036   6.000  6.000   86.025   99.900   99.900    3.910  0.227  0.165  0.765  7.000  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 173.712   6.000  6.000   78.255   99.900   99.900    3.781  0.352  0.165  0.767  7.000  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000 106.932 215.681   6.000  6.000   68.820   99.900   99.900    3.625  0.505  0.165  0.750  7.000  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 314.298   6.000  6.000   61.050   99.900   99.900    3.496  0.631  0.165  0.769  7.000  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 277.929   6.000  6.000   52.170   99.900   99.900    3.349  0.770  0.165  0.771  7.000  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 234.580   6.000  6.000   49.950   99.900   99.900    3.312  0.805  0.165  0.771  7.000  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 199.964   6.000  6.000   99.900   99.900   99.900    3.312  0.804  0.165  0.771  7.000  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 196.020   6.000  6.000   99.900   99.900   99.900    3.312  0.801  0.165  0.771  7.000  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 198.599   6.000  6.000   99.900   99.900   99.900    3.312  0.801  0.165  0.772  7.000  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 229.207   6.000  6.000   99.900   99.900   99.900    3.316  0.797  0.165  0.772  7.000  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 223.372   6.000  6.000   99.900   99.900   99.900    3.317  0.794  0.165  0.773  7.000  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 205.329   6.000  6.000   99.900   99.900   99.900    3.328  0.789  0.165  0.774  7.000  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 212.454   6.000  6.000   99.900   99.900   99.900    3.333  0.784  0.165  0.774  7.000  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 314.540   6.000  6.000   99.900   99.900   99.900    3.388  0.772  0.165  0.776  7.000  0.150    0.000
