 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.276   6.000  6.000   99.900   99.900   99.900    3.968  0.931  0.111  0.786  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 341.979   6.000  6.000   99.900   99.900   99.900    4.027  0.916  0.111  0.788  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 405.381   6.000  6.000   99.900   99.900   99.900    4.059  0.905  0.111  0.789  6.710  0.150    0.000
  1 15  5    7   16.800    6.374   0.000   0.266  24.000 1.000 173.169 453.110   6.000  6.000   99.900   99.900   99.900    4.114  0.893  0.111  0.791  6.710  0.150    0.000
  1 16  5    7    4.800    4.979   0.000   0.207  24.000 1.000  95.673 468.308   6.000  6.000   99.900   99.900   99.900    4.122  0.891  0.111  0.791  6.710  0.150    0.000
  1 17  5    7   24.900   16.808   0.000   0.700  24.000 1.000  95.673 483.395   6.000  6.000   99.900   99.900   99.900    4.130  0.890  0.111  0.791  6.710  0.150    0.000
  1 18  5    7    8.900    3.217   0.000   0.134  24.000 1.000  95.673 493.613   6.000  6.000   99.900   99.900   99.900    4.135  0.889  0.111  0.791  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.807   6.000  6.000   99.900   99.900   99.900    4.243  0.871  0.111  0.794  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.619   6.000  6.000   99.900   99.900   99.900    4.451  0.845  0.111  0.797  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 123.617   6.000  6.000   99.900   99.900   99.900    4.655  0.823  0.111  0.800  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.819   6.000  6.000   99.900   99.900   99.900    4.834  0.808  0.111  0.802  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.695   6.000  6.000   99.900   99.900   99.900    4.839  0.795  0.111  0.803  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.742   6.000  6.000   99.900   99.900   99.900    4.858  0.783  0.111  0.805  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.454   6.000  6.000   99.900   99.900   99.900    4.861  0.770  0.111  0.807  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.024   6.000  6.000   94.350   99.900   99.900    4.753  0.108  0.111  0.808  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  74.157   6.000  6.000   85.470   99.900   99.900    4.580  0.276  0.111  0.810  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.857   6.000  6.000   77.700   99.900   99.900    4.429  0.422  0.111  0.812  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 138.982   6.000  6.000   68.265   99.900   99.900    4.245  0.603  0.111  0.812  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.361   6.000  6.000   60.495   99.900   99.900    4.094  0.749  0.111  0.813  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.938   6.000  6.000   51.615   99.900   99.900    3.921  0.921  0.111  0.813  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.091   6.000  6.000   49.950   99.900   99.900    3.889  0.952  0.111  0.813  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.859   6.000  6.000   99.900   99.900   99.900    3.889  0.950  0.111  0.813  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.244   6.000  6.000   99.900   99.900   99.900    3.889  0.949  0.111  0.813  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.107   6.000  6.000   99.900   99.900   99.900    3.889  0.946  0.111  0.814  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 211.661   6.000  6.000   99.900   99.900   99.900    3.889  0.945  0.111  0.814  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.201   6.000  6.000   99.900   99.900   99.900    3.890  0.942  0.111  0.814  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 251.481   6.000  6.000   99.900   99.900   99.900    3.890  0.940  0.111  0.814  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 210.118   6.000  6.000   99.900   99.900   99.900    3.903  0.931  0.111  0.815  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.898   6.000  6.000   99.900   99.900   99.900    3.908  0.927  0.111  0.815  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 289.899   6.000  6.000   99.900   99.900   99.900    3.955  0.913  0.111  0.817  6.710  0.150    0.000
  1 12  5    8    0.000    2.460   0.000   0.131  18.822 1.000 173.169 478.684   6.000  6.000   99.900   99.900   99.900    4.038  0.897  0.111  0.818  6.710  0.150    0.000
  1 13  5    8    0.000   11.852   0.000   0.494  24.000 1.000  95.673 487.392   6.000  6.000   99.900   99.900   99.900    4.053  0.895  0.111  0.819  6.710  0.150    0.000
  1 14  5    8    0.000   19.870   0.000   0.828  24.000 1.000  95.673 494.142   6.000  6.000   99.900   99.900   99.900    4.066  0.892  0.111  0.819  6.710  0.150    0.000
  1 15  5    8    0.000   13.396   0.000   0.558  24.000 1.000  95.673 503.780   6.000  6.000   99.900   99.900   99.900    4.080  0.889  0.111  0.819  6.710  0.150    0.000
  1 16  5    8    0.000   13.513   0.000   0.563  24.000 1.000  95.673 510.199   6.000  6.000   99.900   99.900   99.900    4.095  0.887  0.111  0.819  6.710  0.150    0.000
  1 17  5    8    0.000    3.145   0.000   0.131  24.000 1.000  95.673 514.302   6.000  6.000   99.900   99.900   99.900    4.107  0.885  0.111  0.820  6.710  0.150    0.000
  1 18  5    8    0.000    0.740   0.000   0.131   5.664 1.000  95.673 516.343   6.000  6.000   99.900   99.900   99.900    4.115  0.884  0.111  0.820  6.710  0.150    0.000
  1 19  5    8    0.000    2.972   0.000   0.131  22.741 1.000  95.673 520.092   6.000  6.000   99.900   99.900   99.900    4.124  0.882  0.111  0.820  6.710  0.150    0.000
  1 20  5    8    0.000    3.173   0.000   0.132  24.000 1.000  95.673 524.987   6.000  6.000   99.900   99.900   99.900    4.135  0.880  0.111  0.820  6.710  0.150    0.000
  1 21  5    8    0.000    1.747   0.000   0.131  13.367 1.000  95.673 525.013   6.000  6.000   99.900   99.900   99.900    4.144  0.879  0.111  0.820  6.710  0.150    0.000
  1 22  5    8    0.000    2.284   0.000   0.131  17.477 1.000  95.673 528.581   6.000  6.000   99.900   99.900   99.900    4.152  0.877  0.111  0.820  6.710  0.150    0.000
  1 23  5    8    0.000    1.415   0.000   0.131  10.826 1.000  95.673 528.520   6.000  6.000   99.900   99.900   99.900    4.161  0.876  0.111  0.821  6.710  0.150    0.000
  1 24  5    8   13.000    4.703   0.000   0.196  24.000 1.000  95.673 532.227   6.000  6.000   99.900   99.900   99.900    4.166  0.875  0.111  0.821  6.710  0.150    0.000
  1 26  5    8    5.800    3.733   0.000   0.156  24.000 1.000  95.673 534.832   6.000  6.000   99.900   99.900   99.900    4.179  0.873  0.111  0.821  6.710  0.150    0.000
  1 27  5    8    4.100    5.906   0.000   0.246  24.000 1.000  95.673 533.829   6.000  6.000   99.900   99.900   99.900    4.190  0.871  0.111  0.821  6.710  0.150    0.000
  1 28  5    8    0.000    6.553   0.000   0.273  24.000 1.000  95.673 534.187   6.000  6.000   99.900   99.900   99.900    4.203  0.869  0.111  0.821  6.710  0.150    0.000
  1 29  5    8    7.100   15.475   0.000   0.645  24.000 1.000  95.673 534.648   6.000  6.000   99.900   99.900   99.900    4.215  0.867  0.111  0.821  6.710  0.150    0.000
  1 30  5    8    0.000   18.974   0.000   0.791  24.000 1.000  95.673 533.530   6.000  6.000   99.900   99.900   99.900    4.228  0.865  0.111  0.822  6.710  0.150    0.000
  1 31  5    8   16.800   37.830   0.000   1.576  24.000 1.000  95.673 534.795   6.000  6.000   99.900   99.900   99.900    4.242  0.862  0.111  0.822  6.710  0.150    0.000
  1  1  6    8    4.100    5.562   0.000   0.232  24.000 1.000  95.673 535.642   6.000  6.000   99.900   99.900   99.900    4.251  0.861  0.111  0.822  6.710  0.150    0.000
  1  2  6    8    0.000    5.944   0.000   0.248  24.000 1.000  95.673 536.102   6.000  6.000   99.900   99.900   99.900    4.261  0.859  0.111  0.822  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.084   6.000  6.000   99.900   99.900   99.900    4.434  0.833  0.111  0.825  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 200.214   6.000  6.000   99.900   99.900   99.900    4.640  0.807  0.111  0.827  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.700   6.000  6.000   99.900   99.900   99.900    4.861  0.778  0.111  0.830  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  82.300   6.000  6.000   99.900   99.900   99.900    5.163  0.751  0.111  0.833  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.379   6.000  6.000   99.900   99.900   99.900    5.236  0.741  0.111  0.834  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.622   6.000  6.000   99.900   99.900   99.900    5.267  0.726  0.111  0.836  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  88.837   6.000  6.000   94.905   99.900   99.900    5.176  0.105  0.111  0.837  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.796   6.000  6.000   86.025   99.900   99.900    4.988  0.286  0.111  0.839  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.651   6.000  6.000   78.255   99.900   99.900    4.824  0.446  0.111  0.840  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.688   6.000  6.000   68.820   99.900   99.900    4.624  0.637  0.111  0.841  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 195.025   6.000  6.000   61.050   99.900   99.900    4.460  0.795  0.111  0.842  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 236.802   6.000  6.000   52.170   99.900   99.900    4.272  0.978  0.111  0.842  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.105   6.000  6.000   49.950   99.900   99.900    4.225  1.024  0.111  0.842  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.086   6.000  6.000   99.900   99.900   99.900    4.225  1.022  0.111  0.843  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 208.668   6.000  6.000   99.900   99.900   99.900    4.225  1.021  0.111  0.843  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.568   6.000  6.000   99.900   99.900   99.900    4.225  1.016  0.111  0.843  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.998   6.000  6.000   99.900   99.900   99.900    4.228  1.011  0.111  0.843  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.351   6.000  6.000   99.900   99.900   99.900    4.228  1.007  0.111  0.844  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.364   6.000  6.000   99.900   99.900   99.900    4.241  1.000  0.111  0.844  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.709   6.000  6.000   99.900   99.900   99.900    4.259  0.990  0.111  0.845  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 304.785   6.000  6.000   99.900   99.900   99.900    4.274  0.982  0.111  0.845  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 332.991   6.000  6.000   99.900   99.900   99.900    4.381  0.957  0.111  0.847  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.824   6.000  6.000   99.900   99.900   99.900    4.529  0.930  0.111  0.849  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 266.742   6.000  6.000   99.900   99.900   99.900    4.659  0.907  0.111  0.850  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.828   6.000  6.000   99.900   99.900   99.900    4.834  0.880  0.111  0.852  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 151.741   6.000  6.000   99.900   99.900   99.900    5.055  0.850  0.111  0.854  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.375   6.000  6.000   99.900   99.900   99.900    5.296  0.826  0.111  0.856  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.727   6.000  6.000   99.900   99.900   99.900    5.468  0.805  0.111  0.857  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.300   6.000  6.000   99.900   99.900   99.900    5.470  0.795  0.111  0.858  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.283   6.000  6.000   99.900   99.900   99.900    5.470  0.782  0.111  0.858  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.871   6.000  6.000   94.905   99.900   99.900    5.361  0.109  0.111  0.859  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  87.466   6.000  6.000   86.025   99.900   99.900    5.166  0.298  0.111  0.861  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.909   6.000  6.000   78.255   99.900   99.900    4.996  0.462  0.111  0.861  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.430   6.000  6.000   68.820   99.900   99.900    4.789  0.660  0.111  0.862  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 170.836   6.000  6.000   61.050   99.900   99.900    4.619  0.826  0.111  0.862  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.997   6.000  6.000   52.170   99.900   99.900    4.425  1.015  0.111  0.863  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.509   6.000  6.000   49.950   99.900   99.900    4.376  1.062  0.111  0.863  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.957   6.000  6.000   99.900   99.900   99.900    4.376  1.059  0.111  0.863  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.955   6.000  6.000   99.900   99.900   99.900    4.376  1.057  0.111  0.863  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 218.180   6.000  6.000   99.900   99.900   99.900    4.376  1.054  0.111  0.863  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.110   6.000  6.000   99.900   99.900   99.900    4.376  1.052  0.111  0.863  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.052   6.000  6.000   99.900   99.900   99.900    4.376  1.049  0.111  0.863  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.877   6.000  6.000   99.900   99.900   99.900    4.381  1.045  0.111  0.864  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.087   6.000  6.000   99.900   99.900   99.900    4.408  1.033  0.111  0.864  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 189.049   6.000  6.000   99.900   99.900   99.900    4.415  1.027  0.111  0.864  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 342.870   6.000  6.000   99.900   99.900   99.900    4.479  1.009  0.111  0.865  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 273.867   6.000  6.000   99.900   99.900   99.900    4.500  1.000  0.111  0.866  6.710  0.150    0.000
  1 24  5   10    0.000    0.319   0.000   0.131   2.442 1.000 173.169 460.792   6.000  6.000   99.900   99.900   99.900    4.581  0.985  0.111  0.866  6.710  0.150    0.000
  1 25  5   10    0.000    6.832   0.000   0.285  24.000 1.000  95.673 475.965   6.000  6.000   99.900   99.900   99.900    4.594  0.982  0.111  0.866  6.710  0.150    0.000
  1 26  5   10    0.000    3.827   0.000   0.159  24.000 1.000  95.673 486.798   6.000  6.000   99.900   99.900   99.900    4.602  0.980  0.111  0.867  6.710  0.150    0.000
  1 27  5   10    0.000    5.237   0.000   0.218  24.000 1.000  95.673 495.075   6.000  6.000   99.900   99.900   99.900    4.613  0.978  0.111  0.867  6.710  0.150    0.000
  1 28  5   10    0.000    4.365   0.000   0.182  24.000 1.000  95.673 503.107   6.000  6.000   99.900   99.900   99.900    4.625  0.976  0.111  0.867  6.710  0.150    0.000
  1 29  5   10    0.000    6.533   0.000   0.272  24.000 1.000  95.673 509.171   6.000  6.000   99.900   99.900   99.900    4.636  0.974  0.111  0.867  6.710  0.150    0.000
  1 31  5   10    6.100    3.381   0.000   0.141  24.000 1.000  95.673 516.528   6.000  6.000   99.900   99.900   99.900    4.653  0.971  0.111  0.867  6.710  0.150    0.000
  1  1  6   10    3.000    3.034   0.000   0.131  23.216 1.000  95.673 520.593   6.000  6.000   99.900   99.900   99.900    4.662  0.969  0.111  0.867  6.710  0.150    0.000
  1  5  6   10    0.000    0.861   0.000   0.131   6.589 1.000  95.673 523.516   6.000  6.000   99.900   99.900   99.900    4.692  0.964  0.111  0.867  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 284.900   6.000  6.000   99.900   99.900   99.900    4.795  0.946  0.111  0.868  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.208   6.000  6.000   99.900   99.900   99.900    4.992  0.915  0.111  0.870  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 136.804   6.000  6.000   99.900   99.900   99.900    5.202  0.891  0.111  0.871  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.539   6.000  6.000   99.900   99.900   99.900    5.448  0.875  0.111  0.871  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.038   6.000  6.000   99.900   99.900   99.900    5.480  0.861  0.111  0.872  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.169   6.000  6.000   99.900   99.900   99.900    5.502  0.845  0.111  0.873  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.575   6.000  6.000   94.905   99.900   99.900    5.396  0.110  0.111  0.873  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.337   6.000  6.000   86.025   99.900   99.900    5.200  0.302  0.111  0.874  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.322   6.000  6.000   78.255   99.900   99.900    5.028  0.468  0.111  0.874  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 135.239   6.000  6.000   68.820   99.900   99.900    4.820  0.667  0.111  0.875  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.165   6.000  6.000   61.050   99.900   99.900    4.649  0.826  0.111  0.876  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.789   6.000  6.000   52.170   99.900   99.900    4.453  1.015  0.111  0.876  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.434   6.000  6.000   49.950   99.900   99.900    4.405  1.062  0.111  0.876  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.285   6.000  6.000   99.900   99.900   99.900    4.405  1.059  0.111  0.876  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 203.635   6.000  6.000   99.900   99.900   99.900    4.405  1.058  0.111  0.876  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.974   6.000  6.000   99.900   99.900   99.900    4.405  1.056  0.111  0.876  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.205   6.000  6.000   99.900   99.900   99.900    4.405  1.052  0.111  0.876  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 181.589   6.000  6.000   99.900   99.900   99.900    4.406  1.048  0.111  0.876  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.959   6.000  6.000   99.900   99.900   99.900    4.407  1.042  0.111  0.877  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 129.280   6.000  6.000   99.900   99.900   99.900    4.420  1.032  0.111  0.877  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 271.302   6.000  6.000   99.900   99.900   99.900    4.472  1.017  0.111  0.877  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 472.529   6.000  6.000   99.900   99.900   99.900    4.559  0.995  0.111  0.878  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 426.330   6.000  6.000   99.900   99.900   99.900    4.628  0.980  0.111  0.879  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 265.101   6.000  6.000   99.900   99.900   99.900    4.798  0.950  0.111  0.880  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.913   6.000  6.000   99.900   99.900   99.900    4.962  0.922  0.111  0.881  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 152.097   6.000  6.000   99.900   99.900   99.900    5.204  0.893  0.111  0.882  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.504   6.000  6.000   99.900   99.900   99.900    5.417  0.879  0.111  0.882  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.478  0.865  0.111  0.883  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.478  0.853  0.111  0.883  6.710  0.150    0.000
  1  1  9   11    3.800    0.000   0.000   0.000   0.000 0.000 173.169  65.440   6.000  6.000   99.900   99.900   99.900    5.478  0.840  0.111  0.883  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.342   6.000  6.000   94.350   99.900   99.900    5.374  0.121  0.111  0.884  6.710  0.150    0.000
  1  1 10   11   17.000    0.000   0.000   0.000   0.000 0.000 173.169 118.531   6.000  6.000   85.470   99.900   99.900    5.179  0.311  0.111  0.885  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.366   6.000  6.000   77.700   99.900   99.900    5.008  0.475  0.111  0.885  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.644   6.000  6.000   68.265   99.900   99.900    4.800  0.674  0.111  0.886  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 120.956   6.000  6.000   60.495   99.900   99.900    4.629  0.843  0.111  0.886  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.608   6.000  6.000   51.615   99.900   99.900    4.434  1.037  0.111  0.886  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 123.434   6.000  6.000   49.950   99.900   99.900    4.397  1.073  0.111  0.886  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.279   6.000  6.000   99.900   99.900   99.900    4.397  1.071  0.111  0.886  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.336   6.000  6.000   99.900   99.900   99.900    4.397  1.068  0.111  0.886  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.371   6.000  6.000   99.900   99.900   99.900    4.397  1.066  0.111  0.886  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.781   6.000  6.000   99.900   99.900   99.900    4.397  1.065  0.111  0.886  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.809   6.000  6.000   99.900   99.900   99.900    4.397  1.063  0.111  0.886  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  88.567   6.000  6.000   99.900   99.900   99.900    4.404  1.056  0.111  0.886  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.186   6.000  6.000   99.900   99.900   99.900    4.421  1.045  0.111  0.887  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.780   6.000  6.000   99.900   99.900   99.900    4.423  1.040  0.111  0.887  6.710  0.150    0.000
  1 28  4   12   13.000    3.012   0.000   0.131  23.049 1.000  95.673 419.651   6.000  6.000   99.900   99.900   99.900    4.496  1.022  0.111  0.887  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 470.086   6.000  6.000   99.900   99.900   99.900    4.497  1.021  0.111  0.887  6.710  0.150    0.000
  1 15  5   12   18.800    0.000   0.000   0.000   0.000 0.000 173.169 287.711   6.000  6.000   99.900   99.900   99.900    4.607  0.999  0.111  0.888  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.620   6.000  6.000   99.900   99.900   99.900    4.788  0.968  0.111  0.888  6.710  0.150    0.000
