 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  6    2   16.800    0.000   0.000   0.000   0.000 0.000 193.546 223.472   6.000  5.921  100.000   99.611   99.611    1.445  0.221  0.165  0.750  7.000  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 191.683   6.000  5.956  100.000   99.534   99.534    1.642  0.213  0.165  0.750  7.000  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 101.196   6.000  5.979  100.000   99.478   99.478    1.881  0.209  0.165  0.750  7.000  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 193.546  59.506   6.000  5.988  100.000   99.418   99.418    2.060  0.205  0.165  0.750  7.000  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.716   6.000  5.988  100.000   99.372   99.372    2.073  0.202  0.165  0.750  7.000  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.624   6.000  5.988  100.000   99.317   99.317    2.073  0.198  0.165  0.750  7.000  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.626   6.000  5.988   95.000   99.391   99.391    2.031  0.041  0.165  0.750  7.000  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.706   6.000  5.988   86.111   99.541   99.541    1.958  0.114  0.165  0.750  7.000  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.638   6.000  5.988   78.333   99.641   99.641    1.893  0.176  0.165  0.750  7.000  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 106.932  90.170   6.000  5.988   68.889   99.748   99.748    1.815  0.253  0.165  0.750  7.000  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 158.577   6.000  5.988   61.111   99.811   99.811    1.750  0.316  0.165  0.750  7.000  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 201.641   6.000  5.988   52.222   99.867   99.867    1.677  0.389  0.165  0.750  7.000  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 193.546 243.758   6.000  5.988   50.000   99.879   99.879    1.658  0.406  0.165  0.750  7.000  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 206.801   6.000  5.959  100.000   99.876   99.876    1.658  0.405  0.165  0.750  7.000  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 196.867   6.000  5.959  100.000   99.875   99.875    1.658  0.404  0.165  0.750  7.000  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 192.818   6.000  5.959  100.000   99.871   99.871    1.661  0.402  0.165  0.750  7.000  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 179.928   6.000  5.959  100.000   99.865   99.865    1.663  0.399  0.165  0.750  7.000  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 235.102   6.000  5.961  100.000   99.857   99.857    1.676  0.396  0.165  0.750  7.000  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 375.167   6.000  5.964  100.000   99.843   99.843    1.708  0.390  0.165  0.750  7.000  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 306.373   6.000  5.968  100.000   99.826   99.826    1.749  0.384  0.165  0.750  7.000  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 236.900   6.000  5.971  100.000   99.813   99.813    1.783  0.380  0.165  0.750  7.000  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 204.062   6.000  5.978  100.000   99.787   99.787    1.869  0.372  0.165  0.750  7.000  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 136.402   6.000  5.985  100.000   99.753   99.753    1.995  0.363  0.165  0.750  7.000  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  70.145   6.000  5.992  100.000   99.715   99.715    2.199  0.354  0.165  0.750  7.000  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  92.828   6.000  5.993  100.000   99.688   99.688    2.268  0.349  0.165  0.750  7.000  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 193.546  75.499   6.000  5.995  100.000   99.630   99.630    2.381  0.339  0.165  0.750  7.000  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.369   6.000  5.996  100.000   99.569   99.569    2.462  0.329  0.165  0.750  7.000  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.366   6.000  5.997  100.000   99.507   99.507    2.526  0.321  0.165  0.750  7.000  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.834   6.000  5.997  100.000   99.467   99.467    2.537  0.317  0.165  0.750  7.000  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  79.490   6.000  5.998  100.000   99.386   99.386    2.610  0.308  0.165  0.750  7.000  0.150    0.000
  1 15  9    3   10.200    0.000   0.000   0.000   0.000 0.000 193.546  75.804   6.000  5.998   94.444   99.476   99.476    2.577  0.058  0.165  0.750  7.000  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  90.761   6.000  5.998   85.556   99.614   99.614    2.483  0.149  0.165  0.750  7.000  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546  82.979   6.000  5.998   77.778   99.717   99.717    2.401  0.228  0.165  0.750  7.000  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 110.728   6.000  5.998   68.333   99.806   99.806    2.302  0.322  0.165  0.750  7.000  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 157.158   6.000  5.998   60.556   99.867   99.867    2.220  0.402  0.165  0.750  7.000  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 157.536   6.000  5.998   51.667   99.900   99.900    2.126  0.495  0.165  0.750  7.000  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 193.546 157.475   6.000  5.998   50.000   99.900   99.900    2.108  0.513  0.165  0.750  7.000  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 151.124   6.000  5.989  100.000   99.900   99.900    2.108  0.512  0.165  0.750  7.000  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 147.086   6.000  5.989  100.000   99.900   99.900    2.108  0.512  0.165  0.750  7.000  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 149.296   6.000  5.989  100.000   99.900   99.900    2.108  0.511  0.165  0.750  7.000  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 135.528   6.000  5.989  100.000   99.900   99.900    2.108  0.509  0.165  0.750  7.000  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 125.291   6.000  5.989  100.000   99.900   99.900    2.108  0.509  0.165  0.750  7.000  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 132.727   6.000  5.989  100.000   99.900   99.900    2.113  0.506  0.165  0.750  7.000  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 122.304   6.000  5.990  100.000   99.900   99.900    2.132  0.501  0.165  0.750  7.000  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 235.322   6.000  5.990  100.000   99.900   99.900    2.146  0.496  0.165  0.750  7.000  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 402.535   6.000  5.992  100.000   99.896   99.896    2.195  0.489  0.165  0.750  7.000  0.150    0.000
  1 12  5    4    0.000   27.800   0.000   1.158  24.000 1.001 193.546 482.706   6.000  5.993  100.000   99.883   99.883    2.270  0.481  0.165  0.750  7.000  0.150    0.000
  1 15  5    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 410.843   6.000  5.994  100.000   99.874   99.874    2.310  0.476  0.165  0.750  7.000  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 193.546 199.221   6.000  5.997  100.000   99.834   99.834    2.522  0.456  0.165  0.750  7.000  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 193.546 173.674   6.000  5.998  100.000   99.803   99.803    2.667  0.444  0.165  0.750  7.000  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 126.706   6.000  5.999   99.900   99.755   99.755    2.874  0.428  0.165  0.750  7.000  0.150    0.000
  1 15  7    4   16.000    0.000   0.000   0.000   0.000 0.000 193.546 144.907   6.000  5.999   99.900   99.712   99.712    3.044  0.417  0.165  0.750  7.000  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546 109.195   6.000  6.000   99.900   99.640   99.640    3.284  0.401  0.165  0.750  7.000  0.150    0.000
  1 15  8    4    6.100    0.000   0.000   0.000   0.000 0.000 193.546  67.466   6.000  6.000   99.900   99.597   99.597    3.443  0.393  0.165  0.750  7.000  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.910   6.000  6.000   99.900   99.534   99.534    3.515  0.382  0.165  0.750  7.000  0.150    0.000
  1 15  9    4    5.100    0.000   0.000   0.000   0.000 0.000 193.546  58.835   6.000  6.000   94.905   99.629   99.629    3.454  0.070  0.165  0.750  7.000  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.030   6.000  6.000   86.025   99.781   99.781    3.328  0.193  0.165  0.750  7.000  0.150    0.000
  1 15 10    4    7.900    0.000   0.000   0.000   0.000 0.000 193.546  72.461   6.000  6.000   78.255   99.861   99.861    3.219  0.299  0.165  0.750  7.000  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  68.642   6.000  6.000   68.820   99.900   99.900    3.085  0.427  0.165  0.750  7.000  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 106.932  78.312   6.000  6.000   61.050   99.900   99.900    2.976  0.535  0.165  0.750  7.000  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  75.314   6.000  6.000   52.170   99.900   99.900    2.851  0.659  0.165  0.750  7.000  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 193.546  89.955   6.000  6.000   49.950   99.900   99.900    2.819  0.688  0.165  0.750  7.000  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  93.413   6.000  5.999   99.900   99.900   99.900    2.819  0.687  0.165  0.750  7.000  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  93.966   6.000  5.999   99.900   99.900   99.900    2.820  0.685  0.165  0.750  7.000  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  84.981   6.000  5.999   99.900   99.900   99.900    2.821  0.681  0.165  0.750  7.000  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000 106.932  76.699   6.000  5.999   99.900   99.900   99.900    2.821  0.680  0.165  0.750  7.000  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  67.603   6.000  5.999   99.900   99.900   99.900    2.825  0.678  0.165  0.750  7.000  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  81.102   6.000  5.999   99.900   99.900   99.900    2.837  0.672  0.165  0.750  7.000  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  90.567   6.000  5.999   99.900   99.900   99.900    2.858  0.665  0.165  0.750  7.000  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 204.664   6.000  5.999   99.900   99.900   99.900    2.881  0.659  0.165  0.750  7.000  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 389.686   6.000  5.999   99.900   99.900   99.900    2.973  0.643  0.165  0.750  7.000  0.150    0.000
  1 15  5    5    3.300    0.000   0.000   0.000   0.000 0.000 193.546 177.290   6.000  5.999   99.900   99.900   99.900    3.114  0.626  0.165  0.750  7.000  0.150    0.000
  1  1  6    5    4.100    0.000   0.000   0.000   0.000 0.000 193.546 154.610   6.000  6.000   99.900   99.900   99.900    3.264  0.608  0.165  0.750  7.000  0.150    0.000
  1 15  6    5    9.100    0.000   0.000   0.000   0.000 0.000 193.546 138.470   6.000  6.000   99.900   99.900   99.900    3.404  0.592  0.165  0.750  7.000  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  65.475   6.000  6.000   99.900   99.900   99.900    3.650  0.573  0.165  0.750  7.000  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.759   6.000  6.000   99.900   99.900   99.900    3.695  0.564  0.165  0.750  7.000  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.622   6.000  6.000   99.900   99.888   99.888    3.696  0.554  0.165  0.750  7.000  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.877   99.877    3.696  0.547  0.165  0.750  7.000  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.621   6.000  6.000   99.900   99.863   99.863    3.696  0.538  0.165  0.750  7.000  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  59.710   6.000  6.000   94.905   99.886   99.886    3.636  0.074  0.165  0.750  7.000  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  55.896   6.000  6.000   86.025   99.900   99.900    3.504  0.203  0.165  0.750  7.000  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546  72.464   6.000  6.000   78.255   99.900   99.900    3.388  0.316  0.165  0.750  7.000  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 148.396   6.000  6.000   68.820   99.900   99.900    3.248  0.451  0.165  0.750  7.000  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 146.043   6.000  6.000   61.050   99.900   99.900    3.133  0.566  0.165  0.750  7.000  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 142.522   6.000  6.000   52.170   99.900   99.900    3.001  0.697  0.165  0.750  7.000  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 193.546 137.707   6.000  6.000   49.950   99.900   99.900    2.968  0.729  0.165  0.750  7.000  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 148.923   6.000  5.999   99.900   99.900   99.900    2.968  0.726  0.165  0.750  7.000  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 144.276   6.000  5.999   99.900   99.900   99.900    2.968  0.724  0.165  0.750  7.000  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 138.493   6.000  5.999   99.900   99.900   99.900    2.969  0.721  0.165  0.750  7.000  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 124.928   6.000  5.999   99.900   99.900   99.900    2.973  0.717  0.165  0.750  7.000  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 281.220   6.000  5.999   99.900   99.900   99.900    2.986  0.711  0.165  0.750  7.000  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 293.813   6.000  5.999   99.900   99.900   99.900    2.994  0.707  0.165  0.750  7.000  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 233.421   6.000  5.999   99.900   99.900   99.900    3.006  0.701  0.165  0.750  7.000  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 244.452   6.000  5.999   99.900   99.900   99.900    3.016  0.696  0.165  0.750  7.000  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 340.635   6.000  5.999   99.900   99.900   99.900    3.066  0.686  0.165  0.750  7.000  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 479.411   6.000  6.000   99.900   99.900   99.900    3.158  0.673  0.165  0.750  7.000  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 170.608   6.000  6.000   99.900   99.900   99.900    3.344  0.653  0.165  0.750  7.000  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 164.556   6.000  6.000   99.900   99.900   99.900    3.493  0.637  0.165  0.750  7.000  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 119.089   6.000  6.000   99.900   99.900   99.900    3.703  0.617  0.165  0.750  7.000  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  80.927   6.000  6.000   99.900   99.900   99.900    3.929  0.595  0.165  0.751  7.000  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.139   6.000  6.000   99.900   99.900   99.900    4.018  0.582  0.165  0.754  7.000  0.150    0.000
  1 15  8    6   13.000    0.000   0.000   0.000   0.000 0.000 193.546  71.478   6.000  6.000   99.900   99.900   99.900    4.066  0.570  0.165  0.757  7.000  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  56.640   6.000  6.000   99.900   99.900   99.900    4.129  0.556  0.165  0.761  7.000  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546  57.949   6.000  6.000   94.905   99.900   99.900    4.048  0.082  0.165  0.763  7.000  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 105.502   6.000  6.000   86.025   99.900   99.900    3.901  0.227  0.165  0.766  7.000  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 174.435   6.000  6.000   78.255   99.900   99.900    3.773  0.351  0.165  0.768  7.000  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000 106.932 216.028   6.000  6.000   68.820   99.900   99.900    3.617  0.504  0.165  0.750  7.000  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 309.535   6.000  6.000   61.050   99.900   99.900    3.488  0.629  0.165  0.769  7.000  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 272.080   6.000  6.000   52.170   99.900   99.900    3.341  0.769  0.165  0.771  7.000  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 193.546 230.814   6.000  6.000   49.950   99.900   99.900    3.305  0.803  0.165  0.771  7.000  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 204.454   6.000  6.000   99.900   99.900   99.900    3.305  0.802  0.165  0.771  7.000  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 200.208   6.000  6.000   99.900   99.900   99.900    3.305  0.799  0.165  0.772  7.000  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 207.004   6.000  6.000   99.900   99.900   99.900    3.305  0.799  0.165  0.772  7.000  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 215.847   6.000  6.000   99.900   99.900   99.900    3.309  0.795  0.165  0.773  7.000  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 222.725   6.000  6.000   99.900   99.900   99.900    3.310  0.793  0.165  0.773  7.000  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 203.594   6.000  6.000   99.900   99.900   99.900    3.321  0.787  0.165  0.774  7.000  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 211.547   6.000  6.000   99.900   99.900   99.900    3.326  0.783  0.165  0.775  7.000  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 193.546 319.562   6.000  6.000   99.900   99.900   99.900    3.381  0.770  0.165  0.777  7.000  0.150    0.000
