 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  91.117 261.227   6.000  6.000   68.820   99.900   99.900    4.217  0.588  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 381.664   6.000  6.000   61.050   99.900   99.900    4.067  0.735  0.111  0.891  6.710  0.150    0.000
  1  1 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 326.088   6.000  6.000   52.170   99.900   99.900    3.896  0.898  0.111  0.845  6.710  0.150    0.000
  1 15 12    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 301.554   6.000  6.000   49.950   99.900   99.900    3.853  0.939  0.111  0.845  6.710  0.150    0.000
  1  1  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 281.560   6.000  6.000   99.900   99.900   99.900    3.853  0.938  0.111  0.845  6.710  0.150    0.000
  1 15  1    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 285.848   6.000  6.000   99.900   99.900   99.900    3.853  0.935  0.111  0.846  6.710  0.150    0.000
  1  1  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 282.400   6.000  6.000   99.900   99.900   99.900    3.853  0.935  0.111  0.846  6.710  0.150    0.000
  1 15  2    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 288.190   6.000  6.000   99.900   99.900   99.900    3.857  0.930  0.111  0.847  6.710  0.150    0.000
  1  1  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 298.963   6.000  6.000   99.900   99.900   99.900    3.859  0.927  0.111  0.847  6.710  0.150    0.000
  1 15  3    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 275.422   6.000  6.000   99.900   99.900   99.900    3.869  0.921  0.111  0.848  6.710  0.150    0.000
  1  1  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.142   6.000  6.000   99.900   99.900   99.900    3.873  0.916  0.111  0.849  6.710  0.150    0.000
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 330.112   6.000  6.000   99.900   99.900   99.900    3.923  0.903  0.111  0.851  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 440.112   6.000  6.000   99.900   99.900   99.900    3.940  0.894  0.111  0.852  6.710  0.150    0.000
  1 15  5    7   19.000    0.722   0.000   0.131   5.522 1.001 173.169 496.339   6.000  6.000   99.900   99.900   99.900    3.982  0.884  0.111  0.853  6.710  0.150    0.000
  1 16  5    7    6.900    3.392   0.000   0.141  24.000 1.001  95.673 513.757   6.000  6.000   99.900   99.900   99.900    3.989  0.883  0.111  0.854  6.710  0.150    0.000
  1 17  5    7   25.900   13.023   0.000   0.543  24.000 1.001  95.673 535.083   6.000  6.000   99.900   99.900   99.900    3.994  0.882  0.111  0.854  6.710  0.150    0.000
  1 18  5    7    9.100    0.892   0.000   0.131   6.825 1.001  95.673 546.366   6.000  6.000   99.900   99.900   99.900    3.998  0.881  0.111  0.854  6.710  0.150    0.000
  1 27  5    7    0.000    3.543   0.000   0.148  24.000 1.001 173.169 603.047   6.000  6.000   99.900   99.900   99.900    4.056  0.871  0.111  0.855  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 608.622   6.000  6.000   99.900   99.900   99.900    4.087  0.866  0.111  0.856  6.710  0.150    0.000
  1  2  6    7    0.000   17.563   0.000   0.732  24.000 1.001 173.169 617.866   6.000  6.000   99.900   99.900   99.900    4.101  0.863  0.111  0.857  6.710  0.150    0.000
  1  3  6    7    0.000   23.682   0.000   0.987  24.000 1.001  95.673 620.992   6.000  6.000   99.900   99.900   99.900    4.115  0.860  0.111  0.857  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 364.491   6.000  6.000   99.900   99.900   99.900    4.286  0.834  0.111  0.861  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 241.378   6.000  6.000   99.900   99.900   99.900    4.469  0.809  0.111  0.865  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 151.803   6.000  6.000   99.900   99.900   99.900    4.698  0.790  0.111  0.868  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.226   6.000  6.000   99.900   99.900   99.900    4.880  0.775  0.111  0.870  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.365   6.000  6.000   99.900   99.900   99.900    4.903  0.761  0.111  0.872  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.096   6.000  6.000   99.900   99.900   99.900    4.906  0.746  0.111  0.874  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169 102.611   6.000  6.000   94.350   99.900   99.900    4.797  0.108  0.111  0.876  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.624   6.000  6.000   85.470   99.900   99.900    4.622  0.279  0.111  0.878  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.462   6.000  6.000   77.700   99.900   99.900    4.470  0.426  0.111  0.880  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.080   6.000  6.000   68.265   99.900   99.900    4.285  0.609  0.111  0.880  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.776   6.000  6.000   60.495   99.900   99.900    4.132  0.758  0.111  0.881  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 190.701   6.000  6.000   51.615   99.900   99.900    3.957  0.931  0.111  0.881  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.229   6.000  6.000   49.950   99.900   99.900    3.925  0.963  0.111  0.881  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 253.306   6.000  6.000   99.900   99.900   99.900    3.925  0.961  0.111  0.882  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 244.510   6.000  6.000   99.900   99.900   99.900    3.925  0.960  0.111  0.882  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.479   6.000  6.000   99.900   99.900   99.900    3.925  0.958  0.111  0.882  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.877   6.000  6.000   99.900   99.900   99.900    3.925  0.957  0.111  0.882  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.808   6.000  6.000   99.900   99.900   99.900    3.926  0.955  0.111  0.882  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 282.001   6.000  6.000   99.900   99.900   99.900    3.926  0.954  0.111  0.882  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 255.649   6.000  6.000   99.900   99.900   99.900    3.936  0.946  0.111  0.883  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.305   6.000  6.000   99.900   99.900   99.900    3.939  0.942  0.111  0.884  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 176.292   6.000  6.000   99.900   99.900   99.900    3.972  0.931  0.111  0.885  6.710  0.150    0.000
  1 13  5    8    0.000    3.570   0.000   0.149  24.000 1.001 173.169 426.746   6.000  6.000   99.900   99.900   99.900    4.060  0.914  0.111  0.887  6.710  0.150    0.000
  1 14  5    8    0.000   15.251   0.000   0.635  24.000 1.001  95.673 452.677   6.000  6.000   99.900   99.900   99.900    4.072  0.911  0.111  0.887  6.710  0.150    0.000
  1 15  5    8    0.000    9.689   0.000   0.404  24.000 1.001  95.673 480.626   6.000  6.000   99.900   99.900   99.900    4.086  0.909  0.111  0.887  6.710  0.150    0.000
  1 16  5    8    0.000    9.601   0.000   0.400  24.000 1.001  95.673 506.375   6.000  6.000   99.900   99.900   99.900    4.099  0.906  0.111  0.888  6.710  0.150    0.000
  1 17  5    8    0.000    0.342   0.000   0.131   2.613 1.001  95.673 525.695   6.000  6.000   99.900   99.900   99.900    4.109  0.905  0.111  0.888  6.710  0.150    0.000
  1 26  5    8    7.100    4.251   0.000   0.177  24.000 1.001  95.673 606.934   6.000  6.000   99.900   99.900   99.900    4.171  0.894  0.111  0.889  6.710  0.150    0.000
  1 27  5    8    5.100    2.976   0.000   0.131  22.777 1.001  95.673 610.369   6.000  6.000   99.900   99.900   99.900    4.180  0.892  0.111  0.889  6.710  0.150    0.000
  1 28  5    8    0.000    5.307   0.000   0.221  24.000 1.001  95.673 613.826   6.000  6.000   99.900   99.900   99.900    4.193  0.890  0.111  0.890  6.710  0.150    0.000
  1 29  5    8    7.900   12.599   0.000   0.525  24.000 1.001  95.673 617.047   6.000  6.000   99.900   99.900   99.900    4.203  0.889  0.111  0.890  6.710  0.150    0.000
  1 30  5    8    0.000   18.896   0.000   0.787  24.000 1.001  95.673 618.221   6.000  6.000   99.900   99.900   99.900    4.216  0.887  0.111  0.890  6.710  0.150    0.000
  1 31  5    8   18.000   36.001   0.000   1.500  24.000 1.001  95.673 621.219   6.000  6.000   99.900   99.900   99.900    4.228  0.884  0.111  0.890  6.710  0.150    0.000
  1  1  6    8    5.100    3.969   0.000   0.165  24.000 1.001  95.673 623.508   6.000  6.000   99.900   99.900   99.900    4.235  0.883  0.111  0.890  6.710  0.150    0.000
  1  2  6    8    0.000    7.291   0.000   0.304  24.000 1.001  95.673 624.915   6.000  6.000   99.900   99.900   99.900    4.244  0.882  0.111  0.891  6.710  0.150    0.000
  1  3  6    8    0.000    6.502   0.000   0.271  24.000 1.001  95.673 622.669   6.000  6.000   99.900   99.900   99.900    4.258  0.880  0.111  0.891  6.710  0.150    0.000
  1  4  6    8    8.100    4.963   0.000   0.207  24.000 1.001  95.673 624.512   6.000  6.000   99.900   99.900   99.900    4.267  0.879  0.111  0.891  6.710  0.150    0.000
  1  5  6    8    5.100    3.501   0.000   0.146  24.000 1.001  95.673 625.652   6.000  6.000   99.900   99.900   99.900    4.275  0.877  0.111  0.891  6.710  0.150    0.000
  1  6  6    8    0.000    0.946   0.000   0.131   7.241 1.001  95.673 625.461   6.000  6.000   99.900   99.900   99.900    4.284  0.876  0.111  0.891  6.710  0.150    0.000
  1  7  6    8    0.000   13.894   0.000   0.579  24.000 1.001  95.673 625.008   6.000  6.000   99.900   99.900   99.900    4.299  0.874  0.111  0.891  6.710  0.150    0.000
  1  8  6    8    0.000   10.578   0.000   0.441  24.000 1.001  95.673 625.868   6.000  6.000   99.900   99.900   99.900    4.313  0.872  0.111  0.892  6.710  0.150    0.000
  1  9  6    8    0.000   12.518   0.000   0.522  24.000 1.001  95.673 624.465   6.000  6.000   99.900   99.900   99.900    4.328  0.870  0.111  0.892  6.710  0.150    0.000
  1 10  6    8    0.000   15.124   0.000   0.630  24.000 1.001  95.673 625.568   6.000  6.000   99.900   99.900   99.900    4.341  0.867  0.111  0.892  6.710  0.150    0.000
  1 11  6    8    7.100   17.113   0.000   0.713  24.000 1.001  95.673 626.383   6.000  6.000   99.900   99.900   99.900    4.352  0.866  0.111  0.892  6.710  0.150    0.000
  1 12  6    8   10.900   18.506   0.000   0.771  24.000 1.001  95.673 626.793   6.000  6.000   99.900   99.900   99.900    4.361  0.864  0.111  0.893  6.710  0.150    0.000
  1 13  6    8    4.100   18.049   0.000   0.752  24.000 1.001  95.673 626.377   6.000  6.000   99.900   99.900   99.900    4.374  0.863  0.111  0.893  6.710  0.150    0.000
  1 14  6    8    0.000   16.184   0.000   0.674  24.000 1.001  95.673 626.701   6.000  6.000   99.900   99.900   99.900    4.386  0.860  0.111  0.893  6.710  0.150    0.000
  1 15  6    8    0.000   23.555   0.000   0.981  24.000 1.001  95.673 627.481   6.000  6.000   99.900   99.900   99.900    4.402  0.857  0.111  0.893  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 333.938   6.000  6.000   99.900   99.900   99.900    4.584  0.832  0.111  0.896  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 271.339   6.000  6.000   99.900   99.900   99.900    4.796  0.801  0.111  0.900  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.024   6.000  6.000   99.900   99.900   99.900    5.095  0.770  0.111  0.903  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.110   6.000  6.000   99.900   99.900   99.900    5.322  0.757  0.111  0.905  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  94.413   6.000  6.000   99.900   99.900   99.900    5.386  0.739  0.111  0.907  6.710  0.150    0.000
  1 15  9    8   21.100    0.000   0.000   0.000   0.000 0.000 173.169 116.340   6.000  6.000   94.905   99.900   99.900    5.292  0.107  0.111  0.909  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.021   6.000  6.000   86.025   99.900   99.900    5.100  0.293  0.111  0.911  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 152.415   6.000  6.000   78.255   99.900   99.900    4.932  0.457  0.111  0.912  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.004   6.000  6.000   68.820   99.900   99.900    4.728  0.653  0.111  0.913  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.464   6.000  6.000   61.050   99.900   99.900    4.560  0.815  0.111  0.914  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.378   6.000  6.000   52.170   99.900   99.900    4.368  1.003  0.111  0.914  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 258.599   6.000  6.000   49.950   99.900   99.900    4.320  1.050  0.111  0.915  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 256.474   6.000  6.000   99.900   99.900   99.900    4.320  1.048  0.111  0.915  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.139   6.000  6.000   99.900   99.900   99.900    4.320  1.048  0.111  0.915  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.776   6.000  6.000   99.900   99.900   99.900    4.320  1.043  0.111  0.915  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.397   6.000  6.000   99.900   99.900   99.900    4.322  1.038  0.111  0.915  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 240.007   6.000  6.000   99.900   99.900   99.900    4.323  1.035  0.111  0.916  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.634   6.000  6.000   99.900   99.900   99.900    4.334  1.029  0.111  0.916  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.328   6.000  6.000   99.900   99.900   99.900    4.348  1.021  0.111  0.917  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 302.348   6.000  6.000   99.900   99.900   99.900    4.355  1.013  0.111  0.917  6.710  0.150    0.000
  1  1  5    9    0.000    2.356   0.000   0.131  18.032 1.001 173.169 540.854   6.000  6.000   99.900   99.900   99.900    4.451  0.990  0.111  0.919  6.710  0.150    0.000
  1  2  5    9    0.000   16.012   0.000   0.667  24.000 1.001  95.673 555.144   6.000  6.000   99.900   99.900   99.900    4.462  0.987  0.111  0.919  6.710  0.150    0.000
  1  3  5    9    0.000    5.223   0.000   0.218  24.000 1.001  95.673 565.782   6.000  6.000   99.900   99.900   99.900    4.473  0.985  0.111  0.919  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 360.153   6.000  6.000   99.900   99.900   99.900    4.584  0.963  0.111  0.921  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 330.990   6.000  6.000   99.900   99.900   99.900    4.691  0.943  0.111  0.923  6.710  0.150    0.000
  1 15  6    9   18.000    0.000   0.000   0.000   0.000 0.000 173.169 263.272   6.000  6.000   99.900   99.900   99.900    4.852  0.917  0.111  0.925  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 210.942   6.000  6.000   99.900   99.900   99.900    5.055  0.887  0.111  0.927  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 169.800   6.000  6.000   99.900   99.900   99.900    5.290  0.860  0.111  0.929  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.231   6.000  6.000   99.900   99.900   99.900    5.519  0.836  0.111  0.931  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.959   6.000  6.000   99.900   99.900   99.900    5.520  0.822  0.111  0.932  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.303   6.000  6.000   99.900   99.900   99.900    5.526  0.806  0.111  0.933  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  93.982   6.000  6.000   94.905   99.900   99.900    5.416  0.110  0.111  0.934  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.502   6.000  6.000   86.025   99.900   99.900    5.220  0.301  0.111  0.936  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 133.738   6.000  6.000   78.255   99.900   99.900    5.048  0.467  0.111  0.937  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.716   6.000  6.000   68.820   99.900   99.900    4.839  0.668  0.111  0.938  6.710  0.150    0.000
  1 15 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 204.895   6.000  6.000   61.050   99.900   99.900    4.667  0.836  0.111  0.938  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 232.374   6.000  6.000   52.170   99.900   99.900    4.471  1.029  0.111  0.938  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.549   6.000  6.000   49.950   99.900   99.900    4.422  1.077  0.111  0.938  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 252.471   6.000  6.000   99.900   99.900   99.900    4.422  1.075  0.111  0.938  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.658   6.000  6.000   99.900   99.900   99.900    4.422  1.073  0.111  0.938  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 246.380   6.000  6.000   99.900   99.900   99.900    4.422  1.071  0.111  0.938  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.579   6.000  6.000   99.900   99.900   99.900    4.422  1.070  0.111  0.938  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.909   6.000  6.000   99.900   99.900   99.900    4.422  1.067  0.111  0.939  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.638   6.000  6.000   99.900   99.900   99.900    4.426  1.063  0.111  0.939  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 187.619   6.000  6.000   99.900   99.900   99.900    4.450  1.053  0.111  0.939  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 154.843   6.000  6.000   99.900   99.900   99.900    4.456  1.048  0.111  0.940  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 101.484   6.000  6.000   99.900   99.900   99.900    4.506  1.034  0.111  0.940  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 108.843   6.000  6.000   99.900   99.900   99.900    4.519  1.027  0.111  0.941  6.710  0.150    0.000
  1 27  5   10    0.000    3.928   0.000   0.164  24.000 1.001  95.673 404.403   6.000  6.000   99.900   99.900   99.900    4.616  1.006  0.111  0.942  6.710  0.150    0.000
  1 28  5   10    0.000    3.762   0.000   0.157  24.000 1.001  95.673 429.130   6.000  6.000   99.900   99.900   99.900    4.627  1.004  0.111  0.942  6.710  0.150    0.000
  1 29  5   10    0.000    5.246   0.000   0.219  24.000 1.001  95.673 453.741   6.000  6.000   99.900   99.900   99.900    4.636  1.002  0.111  0.942  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 517.444   6.000  6.000   99.900   99.900   99.900    4.658  0.998  0.111  0.942  6.710  0.150    0.000
  1 13  6   10    0.000    6.781   0.000   0.283  24.000 1.001 173.169 581.523   6.000  6.000   99.900   99.900   99.900    4.742  0.982  0.111  0.943  6.710  0.150    0.000
  1 14  6   10    0.000   20.277   0.000   0.845  24.000 1.001  95.673 588.118   6.000  6.000   99.900   99.900   99.900    4.760  0.978  0.111  0.943  6.710  0.150    0.000
  1 15  6   10    0.000   36.201   0.000   1.508  24.000 1.001  95.673 594.358   6.000  6.000   99.900   99.900   99.900    4.776  0.975  0.111  0.943  6.710  0.150    0.000
  1 16  6   10    0.000   31.515   0.000   1.313  24.000 1.001  95.673 600.977   6.000  6.000   99.900   99.900   99.900    4.791  0.971  0.111  0.944  6.710  0.150    0.000
  1 17  6   10    0.000   19.609   0.000   0.817  24.000 1.001  95.673 606.595   6.000  6.000   99.900   99.900   99.900    4.805  0.968  0.111  0.944  6.710  0.150    0.000
  1 18  6   10    0.000   16.460   0.000   0.686  24.000 1.001  95.673 609.286   6.000  6.000   99.900   99.900   99.900    4.819  0.966  0.111  0.944  6.710  0.150    0.000
  1 19  6   10    0.000   13.209   0.000   0.550  24.000 1.001  95.673 613.599   6.000  6.000   99.900   99.900   99.900    4.830  0.964  0.111  0.944  6.710  0.150    0.000
  1 20  6   10    0.000    9.649   0.000   0.402  24.000 1.001  95.673 615.261   6.000  6.000   99.900   99.900   99.900    4.843  0.961  0.111  0.944  6.710  0.150    0.000
  1 21  6   10    7.900    3.143   0.000   0.165  19.000 1.001  95.673 618.080   6.000  6.000   99.900   99.900   99.900    4.853  0.960  0.111  0.944  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 430.672   6.000  6.000   99.900   99.900   99.900    4.952  0.944  0.111  0.945  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.624   6.000  6.000   99.900   99.900   99.900    5.149  0.915  0.111  0.947  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 145.910   6.000  6.000   99.900   99.900   99.900    5.428  0.894  0.111  0.948  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  98.889   6.000  6.000   99.900   99.900   99.900    5.644  0.877  0.111  0.949  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.728   6.000  6.000   99.900   99.900   99.900    5.674  0.858  0.111  0.950  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.181   6.000  6.000   94.905   99.900   99.900    5.564  0.113  0.111  0.950  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.990   6.000  6.000   86.025   99.900   99.900    5.362  0.312  0.111  0.951  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 104.636   6.000  6.000   78.255   99.900   99.900    5.186  0.483  0.111  0.952  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 167.010   6.000  6.000   68.820   99.900   99.900    4.971  0.688  0.111  0.953  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 197.899   6.000  6.000   61.050   99.900   99.900    4.795  0.852  0.111  0.953  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.579   6.000  6.000   52.170   99.900   99.900    4.593  1.048  0.111  0.953  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 303.482   6.000  6.000   49.950   99.900   99.900    4.542  1.097  0.111  0.954  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 284.496   6.000  6.000   99.900   99.900   99.900    4.542  1.095  0.111  0.954  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 281.189   6.000  6.000   99.900   99.900   99.900    4.542  1.094  0.111  0.954  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 267.483   6.000  6.000   99.900   99.900   99.900    4.542  1.092  0.111  0.954  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 282.116   6.000  6.000   99.900   99.900   99.900    4.543  1.089  0.111  0.954  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 267.666   6.000  6.000   99.900   99.900   99.900    4.543  1.085  0.111  0.954  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 259.497   6.000  6.000   99.900   99.900   99.900    4.543  1.080  0.111  0.954  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 238.317   6.000  6.000   99.900   99.900   99.900    4.554  1.071  0.111  0.955  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 245.221   6.000  6.000   99.900   99.900   99.900    4.598  1.057  0.111  0.955  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 484.850   6.000  6.000   99.900   99.900   99.900    4.669  1.037  0.111  0.956  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 395.726   6.000  6.000   99.900   99.900   99.900    4.724  1.023  0.111  0.956  6.710  0.150    0.000
  1 22  5   11    0.000    1.605   0.000   0.131  12.279 1.001 173.169 522.305   6.000  6.000   99.900   99.900   99.900    4.794  1.010  0.111  0.957  6.710  0.150    0.000
  1 23  5   11    0.000    2.924   0.000   0.131  22.378 1.001  95.673 533.057   6.000  6.000   99.900   99.900   99.900    4.804  1.008  0.111  0.957  6.710  0.150    0.000
  1 24  5   11    0.000    3.361   0.000   0.140  24.000 1.001  95.673 545.959   6.000  6.000   99.900   99.900   99.900    4.816  1.006  0.111  0.957  6.710  0.150    0.000
  1 25  5   11    0.000    1.726   0.000   0.131  13.209 1.001  95.673 556.937   6.000  6.000   99.900   99.900   99.900    4.825  1.004  0.111  0.957  6.710  0.150    0.000
