 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1 15  4    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 343.242   6.000  6.000   99.900   99.900   99.900    4.001  0.909  0.111  0.788  6.710  0.150    0.000
  1  1  5    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 398.131   6.000  6.000   99.900   99.900   99.900    4.034  0.899  0.111  0.790  6.710  0.150    0.000
  1 15  5    7   16.800    2.064   0.000   0.131  15.794 1.000 173.169 439.012   6.000  6.000   99.900   99.900   99.900    4.089  0.886  0.111  0.791  6.710  0.150    0.000
  1 17  5    7   24.900    4.253   0.000   0.304  14.000 1.000 173.169 477.121   6.000  6.000   99.900   99.900   99.900    4.105  0.884  0.111  0.792  6.710  0.150    0.000
  1  1  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.990   6.000  6.000   99.900   99.900   99.900    4.219  0.864  0.111  0.794  6.710  0.150    0.000
  1 15  6    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.027   6.000  6.000   99.900   99.900   99.900    4.428  0.839  0.111  0.797  6.710  0.150    0.000
  1  1  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 117.881   6.000  6.000   99.900   99.900   99.900    4.633  0.817  0.111  0.800  6.710  0.150    0.000
  1 15  7    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.796   6.000  6.000   99.900   99.900   99.900    4.793  0.803  0.111  0.802  6.710  0.150    0.000
  1  1  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.695   6.000  6.000   99.900   99.900   99.900    4.798  0.790  0.111  0.804  6.710  0.150    0.000
  1 15  8    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.739   6.000  6.000   99.900   99.900   99.900    4.817  0.777  0.111  0.805  6.710  0.150    0.000
  1  1  9    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.454   6.000  6.000   99.900   99.900   99.900    4.820  0.765  0.111  0.807  6.710  0.150    0.000
  1 15  9    7    8.900    0.000   0.000   0.000   0.000 0.000 173.169  76.025   6.000  6.000   94.350   99.900   99.900    4.713  0.107  0.111  0.808  6.710  0.150    0.000
  1  1 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  73.999   6.000  6.000   85.470   99.900   99.900    4.542  0.274  0.111  0.810  6.710  0.150    0.000
  1 15 10    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.395   6.000  6.000   77.700   99.900   99.900    4.392  0.418  0.111  0.812  6.710  0.150    0.000
  1  1 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.876   6.000  6.000   68.265   99.900   99.900    4.210  0.597  0.111  0.812  6.710  0.150    0.000
  1 15 11    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.273   6.000  6.000   60.495   99.900   99.900    4.060  0.743  0.111  0.813  6.710  0.150    0.000
  1  1 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.089   6.000  6.000   51.615   99.900   99.900    3.888  0.913  0.111  0.813  6.710  0.150    0.000
  1 15 12    7    0.000    0.000   0.000   0.000   0.000 0.000 173.169 229.059   6.000  6.000   49.950   99.900   99.900    3.856  0.943  0.111  0.813  6.710  0.150    0.000
  1  1  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.998   6.000  6.000   99.900   99.900   99.900    3.856  0.942  0.111  0.814  6.710  0.150    0.000
  1 15  1    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.095   6.000  6.000   99.900   99.900   99.900    3.856  0.941  0.111  0.814  6.710  0.150    0.000
  1  1  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 212.442   6.000  6.000   99.900   99.900   99.900    3.856  0.938  0.111  0.814  6.710  0.150    0.000
  1 15  2    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.768   6.000  6.000   99.900   99.900   99.900    3.856  0.937  0.111  0.814  6.710  0.150    0.000
  1  1  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.546   6.000  6.000   99.900   99.900   99.900    3.858  0.934  0.111  0.814  6.710  0.150    0.000
  1 15  3    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 247.852   6.000  6.000   99.900   99.900   99.900    3.858  0.932  0.111  0.815  6.710  0.150    0.000
  1  1  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.298   6.000  6.000   99.900   99.900   99.900    3.871  0.923  0.111  0.815  6.710  0.150    0.000
  1 15  4    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.979   6.000  6.000   99.900   99.900   99.900    3.875  0.918  0.111  0.816  6.710  0.150    0.000
  1  1  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 275.187   6.000  6.000   99.900   99.900   99.900    3.923  0.905  0.111  0.817  6.710  0.150    0.000
  1 15  5    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 478.704   6.000  6.000   99.900   99.900   99.900    4.049  0.881  0.111  0.820  6.710  0.150    0.000
  1  1  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 511.698   6.000  6.000   99.900   99.900   99.900    4.221  0.853  0.111  0.822  6.710  0.150    0.000
  1 15  6    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.035   6.000  6.000   99.900   99.900   99.900    4.405  0.826  0.111  0.825  6.710  0.150    0.000
  1  1  7    8   22.100    0.000   0.000   0.000   0.000 0.000 173.169 195.620   6.000  6.000   99.900   99.900   99.900    4.613  0.800  0.111  0.828  6.710  0.150    0.000
  1 15  7    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 163.466   6.000  6.000   99.900   99.900   99.900    4.834  0.771  0.111  0.831  6.710  0.150    0.000
  1  1  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.645   6.000  6.000   99.900   99.900   99.900    5.137  0.744  0.111  0.833  6.710  0.150    0.000
  1 15  8    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.371   6.000  6.000   99.900   99.900   99.900    5.197  0.734  0.111  0.834  6.710  0.150    0.000
  1  1  9    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.484   6.000  6.000   99.900   99.900   99.900    5.227  0.719  0.111  0.836  6.710  0.150    0.000
  1 15  9    8   20.100    0.000   0.000   0.000   0.000 0.000 173.169  88.534   6.000  6.000   94.905   99.900   99.900    5.136  0.104  0.111  0.837  6.710  0.150    0.000
  1  1 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169  91.622   6.000  6.000   86.025   99.900   99.900    4.950  0.284  0.111  0.840  6.710  0.150    0.000
  1 15 10    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 124.004   6.000  6.000   78.255   99.900   99.900    4.787  0.442  0.111  0.841  6.710  0.150    0.000
  1  1 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 199.413   6.000  6.000   68.820   99.900   99.900    4.589  0.632  0.111  0.842  6.710  0.150    0.000
  1 15 11    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.783   6.000  6.000   61.050   99.900   99.900    4.426  0.789  0.111  0.842  6.710  0.150    0.000
  1  1 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.521   6.000  6.000   52.170   99.900   99.900    4.239  0.971  0.111  0.843  6.710  0.150    0.000
  1 15 12    8    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.808   6.000  6.000   49.950   99.900   99.900    4.193  1.016  0.111  0.843  6.710  0.150    0.000
  1  1  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.788   6.000  6.000   99.900   99.900   99.900    4.193  1.014  0.111  0.843  6.710  0.150    0.000
  1 15  1    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.594   6.000  6.000   99.900   99.900   99.900    4.193  1.013  0.111  0.843  6.710  0.150    0.000
  1  1  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 222.961   6.000  6.000   99.900   99.900   99.900    4.193  1.008  0.111  0.843  6.710  0.150    0.000
  1 15  2    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.415   6.000  6.000   99.900   99.900   99.900    4.195  1.002  0.111  0.844  6.710  0.150    0.000
  1  1  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 215.004   6.000  6.000   99.900   99.900   99.900    4.196  0.999  0.111  0.844  6.710  0.150    0.000
  1 15  3    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 207.111   6.000  6.000   99.900   99.900   99.900    4.209  0.992  0.111  0.844  6.710  0.150    0.000
  1  1  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 282.585   6.000  6.000   99.900   99.900   99.900    4.227  0.982  0.111  0.845  6.710  0.150    0.000
  1 15  4    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 293.756   6.000  6.000   99.900   99.900   99.900    4.242  0.974  0.111  0.846  6.710  0.150    0.000
  1  1  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 332.200   6.000  6.000   99.900   99.900   99.900    4.350  0.949  0.111  0.847  6.710  0.150    0.000
  1 15  5    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.766   6.000  6.000   99.900   99.900   99.900    4.498  0.922  0.111  0.849  6.710  0.150    0.000
  1  1  6    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 263.994   6.000  6.000   99.900   99.900   99.900    4.629  0.899  0.111  0.850  6.710  0.150    0.000
  1 15  6    9   16.000    0.000   0.000   0.000   0.000 0.000 173.169 202.122   6.000  6.000   99.900   99.900   99.900    4.805  0.873  0.111  0.852  6.710  0.150    0.000
  1  1  7    9    2.000    0.000   0.000   0.000   0.000 0.000 173.169 150.494   6.000  6.000   99.900   99.900   99.900    5.027  0.842  0.111  0.854  6.710  0.150    0.000
  1 15  7    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 114.207   6.000  6.000   99.900   99.900   99.900    5.269  0.819  0.111  0.856  6.710  0.150    0.000
  1  1  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.722   6.000  6.000   99.900   99.900   99.900    5.438  0.799  0.111  0.857  6.710  0.150    0.000
  1 15  8    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.300   6.000  6.000   99.900   99.900   99.900    5.439  0.788  0.111  0.858  6.710  0.150    0.000
  1  1  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.439  0.775  0.111  0.859  6.710  0.150    0.000
  1 15  9    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.873   6.000  6.000   94.905   99.900   99.900    5.330  0.108  0.111  0.860  6.710  0.150    0.000
  1  1 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.979   6.000  6.000   86.025   99.900   99.900    5.137  0.296  0.111  0.861  6.710  0.150    0.000
  1 15 10    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 102.122   6.000  6.000   78.255   99.900   99.900    4.968  0.459  0.111  0.862  6.710  0.150    0.000
  1  1 11    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.857   6.000  6.000   68.820   99.900   99.900    4.762  0.656  0.111  0.862  6.710  0.150    0.000
  1 15 11    9    7.100    0.000   0.000   0.000   0.000 0.000 173.169 169.711   6.000  6.000   61.050   99.900   99.900    4.593  0.821  0.111  0.863  6.710  0.150    0.000
  1  1 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 248.113   6.000  6.000   52.170   99.900   99.900    4.400  1.009  0.111  0.863  6.710  0.150    0.000
  1 15 12    9    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.290   6.000  6.000   49.950   99.900   99.900    4.351  1.056  0.111  0.863  6.710  0.150    0.000
  1  1  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.218   6.000  6.000   99.900   99.900   99.900    4.351  1.053  0.111  0.863  6.710  0.150    0.000
  1 15  1   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.178   6.000  6.000   99.900   99.900   99.900    4.351  1.050  0.111  0.863  6.710  0.150    0.000
  1  1  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.965   6.000  6.000   99.900   99.900   99.900    4.351  1.048  0.111  0.863  6.710  0.150    0.000
  1 15  2   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 227.786   6.000  6.000   99.900   99.900   99.900    4.351  1.046  0.111  0.864  6.710  0.150    0.000
  1  1  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.696   6.000  6.000   99.900   99.900   99.900    4.351  1.043  0.111  0.864  6.710  0.150    0.000
  1 15  3   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.012   6.000  6.000   99.900   99.900   99.900    4.356  1.038  0.111  0.864  6.710  0.150    0.000
  1  1  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 220.757   6.000  6.000   99.900   99.900   99.900    4.383  1.027  0.111  0.864  6.710  0.150    0.000
  1 15  4   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.165   6.000  6.000   99.900   99.900   99.900    4.390  1.021  0.111  0.865  6.710  0.150    0.000
  1  1  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 350.780   6.000  6.000   99.900   99.900   99.900    4.456  1.002  0.111  0.866  6.710  0.150    0.000
  1 15  5   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 266.410   6.000  6.000   99.900   99.900   99.900    4.479  0.993  0.111  0.866  6.710  0.150    0.000
  1 28  5   10    0.000    0.551   0.000   0.131   4.218 1.000 173.169 492.627   6.000  6.000   99.900   99.900   99.900    4.605  0.969  0.111  0.867  6.710  0.150    0.000
  1  1  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 501.375   6.000  6.000   99.900   99.900   99.900    4.642  0.962  0.111  0.867  6.710  0.150    0.000
  1 15  6   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 225.747   6.000  6.000   99.900   99.900   99.900    4.776  0.940  0.111  0.868  6.710  0.150    0.000
  1  1  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.604   6.000  6.000   99.900   99.900   99.900    4.974  0.911  0.111  0.870  6.710  0.150    0.000
  1 15  7   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.019   6.000  6.000   99.900   99.900   99.900    5.185  0.887  0.111  0.871  6.710  0.150    0.000
  1  1  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.441   6.000  6.000   99.900   99.900   99.900    5.386  0.872  0.111  0.872  6.710  0.150    0.000
  1 15  8   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  69.619   6.000  6.000   99.900   99.900   99.900    5.416  0.857  0.111  0.872  6.710  0.150    0.000
  1  1  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.149   6.000  6.000   99.900   99.900   99.900    5.436  0.842  0.111  0.873  6.710  0.150    0.000
  1 15  9   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.571   6.000  6.000   94.905   99.900   99.900    5.331  0.108  0.111  0.873  6.710  0.150    0.000
  1  1 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.336   6.000  6.000   86.025   99.900   99.900    5.137  0.299  0.111  0.874  6.710  0.150    0.000
  1 15 10   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169  75.314   6.000  6.000   78.255   99.900   99.900    4.968  0.463  0.111  0.875  6.710  0.150    0.000
  1  1 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 133.967   6.000  6.000   68.820   99.900   99.900    4.762  0.659  0.111  0.875  6.710  0.150    0.000
  1 15 11   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 161.261   6.000  6.000   61.050   99.900   99.900    4.593  0.816  0.111  0.876  6.710  0.150    0.000
  1  1 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.163   6.000  6.000   52.170   99.900   99.900    4.400  1.003  0.111  0.876  6.710  0.150    0.000
  1 15 12   10    0.000    0.000   0.000   0.000   0.000 0.000 173.169 234.329   6.000  6.000   49.950   99.900   99.900    4.351  1.049  0.111  0.876  6.710  0.150    0.000
  1  1  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.734   6.000  6.000   99.900   99.900   99.900    4.351  1.046  0.111  0.876  6.710  0.150    0.000
  1 15  1   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.877   6.000  6.000   99.900   99.900   99.900    4.351  1.045  0.111  0.876  6.710  0.150    0.000
  1  1  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.011   6.000  6.000   99.900   99.900   99.900    4.351  1.043  0.111  0.876  6.710  0.150    0.000
  1 15  2   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.668   6.000  6.000   99.900   99.900   99.900    4.352  1.039  0.111  0.876  6.710  0.150    0.000
  1  1  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.437   6.000  6.000   99.900   99.900   99.900    4.353  1.035  0.111  0.877  6.710  0.150    0.000
  1 15  3   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 182.153   6.000  6.000   99.900   99.900   99.900    4.354  1.029  0.111  0.877  6.710  0.150    0.000
  1  1  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.936   6.000  6.000   99.900   99.900   99.900    4.367  1.019  0.111  0.877  6.710  0.150    0.000
  1 15  4   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 291.967   6.000  6.000   99.900   99.900   99.900    4.419  1.004  0.111  0.878  6.710  0.150    0.000
  1  1  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 463.745   6.000  6.000   99.900   99.900   99.900    4.507  0.982  0.111  0.878  6.710  0.150    0.000
  1 15  5   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 371.131   6.000  6.000   99.900   99.900   99.900    4.577  0.967  0.111  0.879  6.710  0.150    0.000
  1  1  6   11    4.100    0.000   0.000   0.000   0.000 0.000 173.169 248.249   6.000  6.000   99.900   99.900   99.900    4.749  0.937  0.111  0.880  6.710  0.150    0.000
  1 15  6   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 228.272   6.000  6.000   99.900   99.900   99.900    4.912  0.910  0.111  0.881  6.710  0.150    0.000
  1  1  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.646   6.000  6.000   99.900   99.900   99.900    5.155  0.881  0.111  0.882  6.710  0.150    0.000
  1 15  7   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  78.033   6.000  6.000   99.900   99.900   99.900    5.369  0.867  0.111  0.882  6.710  0.150    0.000
  1  1  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.287   6.000  6.000   99.900   99.900   99.900    5.420  0.853  0.111  0.883  6.710  0.150    0.000
  1 15  8   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.420  0.842  0.111  0.883  6.710  0.150    0.000
  1  1  9   11    3.800    0.000   0.000   0.000   0.000 0.000 173.169  65.440   6.000  6.000   99.900   99.900   99.900    5.420  0.828  0.111  0.884  6.710  0.150    0.000
  1 15  9   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.249   6.000  6.000   94.350   99.900   99.900    5.317  0.119  0.111  0.884  6.710  0.150    0.000
  1  1 10   11   17.000    0.000   0.000   0.000   0.000 0.000 173.169 118.455   6.000  6.000   85.470   99.900   99.900    5.123  0.308  0.111  0.885  6.710  0.150    0.000
  1 15 10   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 109.282   6.000  6.000   77.700   99.900   99.900    4.954  0.470  0.111  0.886  6.710  0.150    0.000
  1  1 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 115.259   6.000  6.000   68.265   99.900   99.900    4.749  0.666  0.111  0.886  6.710  0.150    0.000
  1 15 11   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 111.521   6.000  6.000   60.495   99.900   99.900    4.580  0.834  0.111  0.886  6.710  0.150    0.000
  1  1 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 113.308   6.000  6.000   51.615   99.900   99.900    4.386  1.026  0.111  0.886  6.710  0.150    0.000
  1 15 12   11    0.000    0.000   0.000   0.000   0.000 0.000 173.169 110.321   6.000  6.000   49.950   99.900   99.900    4.350  1.061  0.111  0.886  6.710  0.150    0.000
  1  1  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 103.770   6.000  6.000   99.900   99.900   99.900    4.350  1.059  0.111  0.886  6.710  0.150    0.000
  1 15  1   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  96.700   6.000  6.000   99.900   99.900   99.900    4.350  1.056  0.111  0.886  6.710  0.150    0.000
  1  1  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.939   6.000  6.000   99.900   99.900   99.900    4.350  1.055  0.111  0.886  6.710  0.150    0.000
  1 15  2   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  92.887   6.000  6.000   99.900   99.900   99.900    4.350  1.054  0.111  0.886  6.710  0.150    0.000
  1  1  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  86.244   6.000  6.000   99.900   99.900   99.900    4.350  1.051  0.111  0.886  6.710  0.150    0.000
  1 15  3   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.476   6.000  6.000   99.900   99.900   99.900    4.357  1.044  0.111  0.886  6.710  0.150    0.000
  1  1  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 170.733   6.000  6.000   99.900   99.900   99.900    4.371  1.034  0.111  0.887  6.710  0.150    0.000
  1 15  4   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 183.563   6.000  6.000   99.900   99.900   99.900    4.373  1.029  0.111  0.887  6.710  0.150    0.000
  1 28  4   12   12.700    3.118   0.000   0.130  24.000 1.000  95.673 410.416   6.000  6.000   99.900   99.900   99.900    4.447  1.011  0.111  0.887  6.710  0.150    0.000
  1  1  5   12    0.000    0.000   0.000   0.000   0.000 0.000  95.673 467.840   6.000  6.000   99.900   99.900   99.900    4.448  1.010  0.111  0.887  6.710  0.150    0.000
  1 15  5   12   18.500    0.000   0.000   0.000   0.000 0.000 173.169 286.241   6.000  6.000   99.900   99.900   99.900    4.559  0.988  0.111  0.888  6.710  0.150    0.000
  1  1  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.593   6.000  6.000   99.900   99.900   99.900    4.740  0.957  0.111  0.889  6.710  0.150    0.000
  1 15  6   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 178.556   6.000  6.000   99.900   99.900   99.900    4.851  0.938  0.111  0.889  6.710  0.150    0.000
  1  1  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 122.677   6.000  6.000   99.900   99.900   99.900    5.090  0.906  0.111  0.890  6.710  0.150    0.000
  1 15  7   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.078   6.000  6.000   99.900   99.900   99.900    5.290  0.888  0.111  0.890  6.710  0.150    0.000
  1  1  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.793   6.000  6.000   99.900   99.900   99.900    5.324  0.871  0.111  0.891  6.710  0.150    0.000
  1 15  8   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.306   6.000  6.000   99.900   99.900   99.900    5.326  0.859  0.111  0.891  6.710  0.150    0.000
  1  1  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    5.326  0.845  0.111  0.891  6.710  0.150    0.000
  1 15  9   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   94.905   99.900   99.900    5.219  0.106  0.111  0.892  6.710  0.150    0.000
  1  1 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169  66.592   6.000  6.000   86.025   99.900   99.900    5.030  0.292  0.111  0.892  6.710  0.150    0.000
  1 15 10   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.810   6.000  6.000   78.255   99.900   99.900    4.864  0.454  0.111  0.892  6.710  0.150    0.000
  1  1 11   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.073   6.000  6.000   68.820   99.900   99.900    4.663  0.647  0.111  0.892  6.710  0.150    0.000
  1 15 11   12    3.000    0.000   0.000   0.000   0.000 0.000 173.169 232.200   6.000  6.000   61.050   99.900   99.900    4.497  0.804  0.111  0.893  6.710  0.150    0.000
  1  1 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 257.317   6.000  6.000   52.170   99.900   99.900    4.308  0.988  0.111  0.893  6.710  0.150    0.000
  1 15 12   12    0.000    0.000   0.000   0.000   0.000 0.000 173.169 242.058   6.000  6.000   49.950   99.900   99.900    4.261  1.034  0.111  0.893  6.710  0.150    0.000
  1  1  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 219.990   6.000  6.000   99.900   99.900   99.900    4.261  1.033  0.111  0.893  6.710  0.150    0.000
  1 15  1   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 201.687   6.000  6.000   99.900   99.900   99.900    4.261  1.029  0.111  0.893  6.710  0.150    0.000
  1  1  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.537   6.000  6.000   99.900   99.900   99.900    4.261  1.028  0.111  0.893  6.710  0.150    0.000
  1 15  2   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 213.180   6.000  6.000   99.900   99.900   99.900    4.261  1.026  0.111  0.893  6.710  0.150    0.000
  1  1  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.137   6.000  6.000   99.900   99.900   99.900    4.262  1.023  0.111  0.893  6.710  0.150    0.000
  1 15  3   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 205.276   6.000  6.000   99.900   99.900   99.900    4.262  1.021  0.111  0.893  6.710  0.150    0.000
  1  1  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 172.031   6.000  6.000   99.900   99.900   99.900    4.267  1.014  0.111  0.893  6.710  0.150    0.000
  1 15  4   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 141.412   6.000  6.000   99.900   99.900   99.900    4.297  1.003  0.111  0.893  6.710  0.150    0.000
  1  1  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 237.926   6.000  6.000   99.900   99.900   99.900    4.342  0.990  0.111  0.894  6.710  0.150    0.000
  1 15  5   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 272.533   6.000  6.000   99.900   99.900   99.900    4.396  0.977  0.111  0.894  6.710  0.150    0.000
  1 26  5   13    4.100    1.397   0.000   0.131  10.687 1.000  95.673 487.126   6.000  6.000   99.900   99.900   99.900    4.481  0.960  0.111  0.894  6.710  0.150    0.000
  1  1  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 513.154   6.000  6.000   99.900   99.900   99.900    4.551  0.948  0.111  0.894  6.710  0.150    0.000
  1 15  6   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 275.331   6.000  6.000   99.900   99.900   99.900    4.703  0.921  0.111  0.895  6.710  0.150    0.000
  1  1  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.121   6.000  6.000   99.900   99.900   99.900    4.946  0.887  0.111  0.896  6.710  0.150    0.000
  1 15  7   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169 100.735   6.000  6.000   99.900   99.900   99.900    5.187  0.865  0.111  0.896  6.710  0.150    0.000
  1  1  8   13    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.307   6.000  6.000   99.900   99.900   99.900    5.310  0.850  0.111  0.896  6.710  0.150    0.000
