 OFE DD MM YYYY  Precip   Runoff   EffInt PeakRO  EffDur Enrich    Keff   Sm  LeafArea  CanHgt  Cancov IntCov  RilCov  LivBio DeadBio  Ki    Kr     Tcrit RilWid   SedLeave
  1  1  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.453   6.000  5.875  100.000   99.657   99.657    1.292  1.135  0.111  0.314  6.710  0.150    0.000
  1 15  8    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.045   6.000  5.893  100.000   99.616   99.616    1.342  1.113  0.111  0.320  6.710  0.150    0.000
  1  1  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  85.395   6.000  5.913  100.000   99.542   99.542    1.412  1.077  0.111  0.331  6.710  0.150    0.000
  1 15  9    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169  67.086   6.000  5.920   95.000   99.540   99.540    1.410  0.029  0.111  0.339  6.710  0.150    0.000
  1  1 10    1   10.900    0.000   0.000   0.000   0.000 0.000 173.169  72.677   6.000  5.920   86.111   99.610   99.610    1.358  0.079  0.111  0.345  6.710  0.150    0.000
  1 15 10    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.391   6.000  5.920   78.333   99.670   99.670    1.314  0.123  0.111  0.105  6.710  0.150    0.000
  1  1 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 254.445   6.000  5.920   68.889   99.730   99.730    1.259  0.175  0.111  0.352  6.710  0.150    0.000
  1 15 11    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 360.743   6.000  5.920   61.111   99.775   99.775    1.215  0.218  0.111  0.355  6.710  0.150    0.000
  1  1 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.198   6.000  5.920   52.222   99.822   99.822    1.163  0.269  0.111  0.356  6.710  0.150    0.000
  1 15 12    1    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.482   6.000  5.920   50.000   99.833   99.833    1.151  0.281  0.111  0.357  6.710  0.150    0.000
  1  1  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 216.332   6.000  5.810  100.000   99.833   99.833    1.151  0.281  0.111  0.357  6.710  0.150    0.000
  1 15  1    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 231.873   6.000  5.810  100.000   99.831   99.831    1.151  0.280  0.111  0.357  6.710  0.150    0.000
  1  1  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 221.996   6.000  5.810  100.000   99.830   99.830    1.151  0.280  0.111  0.358  6.710  0.150    0.000
  1 15  2    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.790   6.000  5.814  100.000   99.820   99.820    1.158  0.278  0.111  0.361  6.710  0.150    0.000
  1  1  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 206.178   6.000  5.815  100.000   99.814   99.814    1.160  0.276  0.111  0.362  6.710  0.150    0.000
  1 15  3    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 224.637   6.000  5.815  100.000   99.812   99.812    1.160  0.276  0.111  0.363  6.710  0.150    0.000
  1  1  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 198.734   6.000  5.824  100.000   99.802   99.802    1.175  0.274  0.111  0.366  6.710  0.150    0.000
  1 15  4    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 223.255   6.000  5.829  100.000   99.794   99.794    1.185  0.272  0.111  0.368  6.710  0.150    0.000
  1  1  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 381.314   6.000  5.854  100.000   99.773   99.773    1.239  0.267  0.111  0.373  6.710  0.150    0.000
  1 15  5    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 423.904   6.000  5.878  100.000   99.753   99.753    1.297  0.264  0.111  0.378  6.710  0.150    0.000
  1 18  5    2   13.000    3.903   0.000   0.163  24.000 1.000 173.169 488.036   6.000  5.887  100.000   99.746   99.746    1.325  0.263  0.111  0.379  6.710  0.150    0.000
  1 19  5    2    6.100    3.015   0.000   0.131  23.071 1.000  95.673 494.644   6.000  5.889  100.000   99.744   99.744    1.330  0.262  0.111  0.380  6.710  0.150    0.000
  1 20  5    2   14.000   14.713   0.000   0.613  24.000 1.000  95.673 502.931   6.000  5.892  100.000   99.741   99.741    1.340  0.262  0.111  0.380  6.710  0.150    0.000
  1 21  5    2    0.000    2.487   0.000   0.131  19.030 1.000  95.673 508.940   6.000  5.895  100.000   99.739   99.739    1.348  0.261  0.111  0.381  6.710  0.150    0.000
  1 22  5    2    0.000    1.901   0.000   0.131  14.548 1.000  95.673 511.209   6.000  5.898  100.000   99.736   99.736    1.357  0.261  0.111  0.382  6.710  0.150    0.000
  1 23  5    2    0.000    1.812   0.000   0.131  13.863 1.000  95.673 513.622   6.000  5.901  100.000   99.733   99.733    1.367  0.260  0.111  0.382  6.710  0.150    0.000
  1 24  5    2    7.900    5.073   0.000   0.211  24.000 1.000  95.673 519.510   6.000  5.903  100.000   99.731   99.731    1.376  0.260  0.111  0.383  6.710  0.150    0.000
  1  1  6    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 380.793   6.000  5.917  100.000   99.714   99.714    1.425  0.257  0.111  0.386  6.710  0.150    0.000
  1 15  6    2   16.800    0.000   0.000   0.000   0.000 0.000 173.169 253.694   6.000  5.940  100.000   99.675   99.675    1.538  0.252  0.111  0.393  6.710  0.150    0.000
  1  1  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 217.677   6.000  5.966  100.000   99.612   99.612    1.723  0.244  0.111  0.404  6.710  0.150    0.000
  1 15  7    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 150.099   6.000  5.983  100.000   99.551   99.551    1.960  0.238  0.111  0.412  6.710  0.150    0.000
  1  1  8    2    4.100    0.000   0.000   0.000   0.000 0.000 173.169  94.861   6.000  5.993  100.000   99.492   99.492    2.252  0.232  0.111  0.420  6.710  0.150    0.000
  1 15  8    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.727   6.000  5.995  100.000   99.447   99.447    2.372  0.228  0.111  0.425  6.710  0.150    0.000
  1  1  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.308   6.000  5.995  100.000   99.398   99.398    2.374  0.225  0.111  0.431  6.710  0.150    0.000
  1 15  9    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.203   6.000  5.995   95.000   99.477   99.477    2.326  0.047  0.111  0.435  6.710  0.150    0.000
  1  1 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.422   6.000  5.995   86.111   99.626   99.626    2.242  0.130  0.111  0.440  6.710  0.150    0.000
  1 15 10    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.322   6.000  5.995   78.333   99.721   99.721    2.168  0.202  0.111  0.444  6.710  0.150    0.000
  1  1 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.635   6.000  5.995   68.889   99.816   99.816    2.078  0.290  0.111  0.446  6.710  0.150    0.000
  1 15 11    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 153.719   6.000  5.995   61.111   99.868   99.868    2.004  0.362  0.111  0.105  6.710  0.150    0.000
  1  1 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.158   6.000  5.995   52.222   99.900   99.900    1.920  0.446  0.111  0.449  6.710  0.150    0.000
  1 15 12    2    0.000    0.000   0.000   0.000   0.000 0.000 173.169 185.858   6.000  5.995   50.000   99.900   99.900    1.899  0.466  0.111  0.449  6.710  0.150    0.000
  1  1  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 177.307   6.000  5.980  100.000   99.900   99.900    1.899  0.464  0.111  0.451  6.710  0.150    0.000
  1 15  1    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.589   6.000  5.980  100.000   99.900   99.900    1.899  0.464  0.111  0.451  6.710  0.150    0.000
  1  1  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.185   6.000  5.980  100.000   99.900   99.900    1.902  0.461  0.111  0.453  6.710  0.150    0.000
  1 15  2    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 164.563   6.000  5.980  100.000   99.900   99.900    1.904  0.458  0.111  0.455  6.710  0.150    0.000
  1  1  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 144.847   6.000  5.981  100.000   99.900   99.900    1.916  0.455  0.111  0.457  6.710  0.150    0.000
  1 15  3    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 261.285   6.000  5.983  100.000   99.897   99.897    1.946  0.448  0.111  0.462  6.710  0.150    0.000
  1  1  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 373.388   6.000  5.984  100.000   99.886   99.886    1.984  0.442  0.111  0.466  6.710  0.150    0.000
  1 15  4    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 280.079   6.000  5.986  100.000   99.878   99.878    2.014  0.437  0.111  0.470  6.710  0.150    0.000
  1  1  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 343.719   6.000  5.989  100.000   99.861   99.861    2.093  0.428  0.111  0.476  6.710  0.150    0.000
  1 15  5    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.974   6.000  5.992  100.000   99.835   99.835    2.212  0.418  0.111  0.484  6.710  0.150    0.000
  1  1  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.542   6.000  5.996  100.000   99.800   99.800    2.411  0.405  0.111  0.493  6.710  0.150    0.000
  1 15  6    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 147.258   6.000  5.997  100.000   99.777   99.777    2.575  0.398  0.111  0.499  6.710  0.150    0.000
  1  1  7    3   13.000    0.000   0.000   0.000   0.000 0.000 173.169  96.319   6.000  5.999   99.900   99.726   99.726    2.834  0.384  0.111  0.509  6.710  0.150    0.000
  1 15  7    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  77.308   6.000  5.999   99.900   99.670   99.670    2.966  0.372  0.111  0.518  6.710  0.150    0.000
  1  1  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  70.611   6.000  5.999   99.900   99.607   99.607    3.067  0.361  0.111  0.527  6.710  0.150    0.000
  1 15  8    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.695   6.000  5.999   99.900   99.571   99.571    3.094  0.355  0.111  0.532  6.710  0.150    0.000
  1  1  9    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169  95.354   6.000  6.000   99.900   99.502   99.502    3.167  0.346  0.111  0.540  6.710  0.150    0.000
  1 15  9    3   10.900    0.000   0.000   0.000   0.000 0.000 173.169  95.841   6.000  6.000   94.350   99.595   99.595    3.122  0.071  0.111  0.546  6.710  0.150    0.000
  1  1 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 116.415   6.000  6.000   85.470   99.724   99.724    3.009  0.180  0.111  0.555  6.710  0.150    0.000
  1 15 10    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 112.562   6.000  6.000   77.700   99.814   99.814    2.909  0.276  0.111  0.559  6.710  0.150    0.000
  1  1 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 149.973   6.000  6.000   68.265   99.885   99.885    2.789  0.390  0.111  0.564  6.710  0.150    0.000
  1 15 11    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.225   6.000  6.000   60.495   99.900   99.900    2.689  0.488  0.111  0.566  6.710  0.150    0.000
  1  1 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.681   6.000  6.000   51.615   99.900   99.900    2.576  0.600  0.111  0.566  6.710  0.150    0.000
  1 15 12    3    0.000    0.000   0.000   0.000   0.000 0.000 173.169 193.017   6.000  6.000   49.950   99.900   99.900    2.554  0.621  0.111  0.566  6.710  0.150    0.000
  1  1  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.244   6.000  5.997  100.000   99.900   99.900    2.554  0.621  0.111  0.566  6.710  0.150    0.000
  1 15  1    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 180.459   6.000  5.997  100.000   99.900   99.900    2.554  0.621  0.111  0.566  6.710  0.150    0.000
  1  1  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 179.798   6.000  5.997  100.000   99.900   99.900    2.554  0.620  0.111  0.567  6.710  0.150    0.000
  1 15  2    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 166.845   6.000  5.997  100.000   99.900   99.900    2.555  0.617  0.111  0.568  6.710  0.150    0.000
  1  1  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 159.817   6.000  5.997  100.000   99.900   99.900    2.555  0.617  0.111  0.568  6.710  0.150    0.000
  1 15  3    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 196.653   6.000  5.997  100.000   99.900   99.900    2.560  0.614  0.111  0.569  6.710  0.150    0.000
  1  1  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 168.865   6.000  5.997  100.000   99.900   99.900    2.576  0.608  0.111  0.572  6.710  0.150    0.000
  1 15  4    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 233.462   6.000  5.997  100.000   99.900   99.900    2.587  0.603  0.111  0.574  6.710  0.150    0.000
  1  1  5    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 402.924   6.000  5.998  100.000   99.900   99.900    2.627  0.595  0.111  0.578  6.710  0.150    0.000
  1 12  5    4    0.000   32.893   0.000   1.371  24.000 1.000  95.673 486.735   6.000  5.998   99.900   99.900   99.900    2.698  0.585  0.111  0.582  6.710  0.150    0.000
  1 13  5    4    0.000   24.318   0.000   1.013  24.000 1.000  95.673 495.069   6.000  5.998   99.900   99.900   99.900    2.712  0.583  0.111  0.583  6.710  0.150    0.000
  1 14  5    4    0.000   25.851   0.000   1.077  24.000 1.000  95.673 500.452   6.000  5.998   99.900   99.900   99.900    2.725  0.581  0.111  0.584  6.710  0.150    0.000
  1 15  5    4    0.000   22.464   0.000   0.936  24.000 1.000  95.673 507.929   6.000  5.998   99.900   99.900   99.900    2.738  0.579  0.111  0.585  6.710  0.150    0.000
  1  1  6    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169 233.786   6.000  5.999   99.900   99.900   99.900    2.944  0.555  0.111  0.596  6.710  0.150    0.000
  1 15  6    4    6.100    0.000   0.000   0.000   0.000 0.000 173.169 218.728   6.000  5.999   99.900   99.900   99.900    3.080  0.542  0.111  0.602  6.710  0.150    0.000
  1  1  7    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 191.632   6.000  6.000   99.900   99.874   99.874    3.278  0.523  0.111  0.611  6.710  0.150    0.000
  1 15  7    4   16.000    0.000   0.000   0.000   0.000 0.000 173.169 231.004   6.000  6.000   99.900   99.850   99.850    3.438  0.510  0.111  0.617  6.710  0.150    0.000
  1  1  8    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 214.430   6.000  6.000   99.900   99.810   99.810    3.669  0.491  0.111  0.626  6.710  0.150    0.000
  1 15  8    4    6.900    0.000   0.000   0.000   0.000 0.000 173.169 167.336   6.000  6.000   99.900   99.777   99.777    3.889  0.479  0.111  0.632  6.710  0.150    0.000
  1  1  9    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.814   6.000  6.000   99.900   99.731   99.731    4.077  0.464  0.111  0.639  6.710  0.150    0.000
  1 15  9    4    5.100    0.000   0.000   0.000   0.000 0.000 173.169  87.476   6.000  6.000   94.905   99.792   99.792    4.055  0.082  0.111  0.643  6.710  0.150    0.000
  1  1 10    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.643   6.000  6.000   86.025   99.888   99.888    3.908  0.227  0.111  0.647  6.710  0.150    0.000
  1 15 10    4    7.900    0.000   0.000   0.000   0.000 0.000 173.169  82.445   6.000  6.000   78.255   99.900   99.900    3.779  0.351  0.111  0.650  6.710  0.150    0.000
  1  1 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  80.797   6.000  6.000   68.820   99.900   99.900    3.623  0.501  0.111  0.654  6.710  0.150    0.000
  1 15 11    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.227   6.000  6.000   61.050   99.900   99.900    3.494  0.628  0.111  0.105  6.710  0.150    0.000
  1  1 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169  97.299   6.000  6.000   52.170   99.900   99.900    3.347  0.774  0.111  0.655  6.710  0.150    0.000
  1 15 12    4    0.000    0.000   0.000   0.000   0.000 0.000 173.169 126.856   6.000  6.000   49.950   99.900   99.900    3.310  0.808  0.111  0.655  6.710  0.150    0.000
  1  1  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 129.398   6.000  6.000   99.900   99.900   99.900    3.310  0.807  0.111  0.656  6.710  0.150    0.000
  1 15  1    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 128.524   6.000  6.000   99.900   99.900   99.900    3.310  0.804  0.111  0.657  6.710  0.150    0.000
  1  1  2    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 118.306   6.000  6.000   99.900   99.900   99.900    3.312  0.800  0.111  0.105  6.710  0.150    0.000
  1 15  2    5    0.000    0.000   0.000   0.000   0.000 0.000  95.673 109.383   6.000  6.000   99.900   99.900   99.900    3.312  0.800  0.111  0.105  6.710  0.150    0.000
  1  1  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  99.241   6.000  6.000   99.900   99.900   99.900    3.316  0.796  0.111  0.659  6.710  0.150    0.000
  1 15  3    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.783   6.000  6.000   99.900   99.900   99.900    3.332  0.790  0.111  0.661  6.710  0.150    0.000
  1  1  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  84.318   6.000  6.000   99.900   99.900   99.900    3.352  0.783  0.111  0.662  6.710  0.150    0.000
  1 15  4    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 184.986   6.000  6.000   99.900   99.900   99.900    3.373  0.776  0.111  0.664  6.710  0.150    0.000
  1  1  5    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 398.105   6.000  6.000   99.900   99.900   99.900    3.456  0.759  0.111  0.669  6.710  0.150    0.000
  1 15  5    5    3.000    0.000   0.000   0.000   0.000 0.000 173.169 233.732   6.000  6.000   99.900   99.900   99.900    3.592  0.736  0.111  0.675  6.710  0.150    0.000
  1  1  6    5    4.100    0.000   0.000   0.000   0.000 0.000 173.169 212.426   6.000  6.000   99.900   99.900   99.900    3.732  0.716  0.111  0.681  6.710  0.150    0.000
  1 15  6    5   10.200    0.000   0.000   0.000   0.000 0.000 173.169 212.558   6.000  6.000   99.900   99.900   99.900    3.864  0.698  0.111  0.686  6.710  0.150    0.000
  1  1  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 158.776   6.000  6.000   99.900   99.900   99.900    4.104  0.673  0.111  0.693  6.710  0.150    0.000
  1 15  7    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  90.051   6.000  6.000   99.900   99.900   99.900    4.336  0.660  0.111  0.697  6.710  0.150    0.000
  1  1  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.291   6.000  6.000   99.900   99.900   99.900    4.431  0.649  0.111  0.700  6.710  0.150    0.000
  1 15  8    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.431  0.640  0.111  0.702  6.710  0.150    0.000
  1  1  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  64.282   6.000  6.000   99.900   99.900   99.900    4.431  0.630  0.111  0.705  6.710  0.150    0.000
  1 15  9    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  71.476   6.000  6.000   94.905   99.900   99.900    4.357  0.088  0.111  0.709  6.710  0.150    0.000
  1  1 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  65.131   6.000  6.000   86.025   99.900   99.900    4.199  0.243  0.111  0.713  6.710  0.150    0.000
  1 15 10    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169  81.524   6.000  6.000   78.255   99.900   99.900    4.060  0.378  0.111  0.715  6.710  0.150    0.000
  1  1 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 157.453   6.000  6.000   68.820   99.900   99.900    3.892  0.541  0.111  0.717  6.710  0.150    0.000
  1 15 11    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 157.565   6.000  6.000   61.050   99.900   99.900    3.754  0.678  0.111  0.717  6.710  0.150    0.000
  1  1 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 151.157   6.000  6.000   52.170   99.900   99.900    3.596  0.835  0.111  0.717  6.710  0.150    0.000
  1 15 12    5    0.000    0.000   0.000   0.000   0.000 0.000 173.169 146.828   6.000  6.000   49.950   99.900   99.900    3.556  0.875  0.111  0.717  6.710  0.150    0.000
  1  1  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.021   6.000  6.000   99.900   99.900   99.900    3.556  0.871  0.111  0.718  6.710  0.150    0.000
  1 15  1    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 151.971   6.000  6.000   99.900   99.900   99.900    3.556  0.869  0.111  0.719  6.710  0.150    0.000
  1  1  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 148.244   6.000  6.000   99.900   99.900   99.900    3.558  0.865  0.111  0.719  6.710  0.150    0.000
  1 15  2    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 137.333   6.000  6.000   99.900   99.900   99.900    3.561  0.861  0.111  0.105  6.710  0.150    0.000
  1  1  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 239.700   6.000  6.000   99.900   99.900   99.900    3.574  0.854  0.111  0.105  6.710  0.150    0.000
  1 15  3    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 297.827   6.000  6.000   99.900   99.900   99.900    3.581  0.850  0.111  0.722  6.710  0.150    0.000
  1  1  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 230.859   6.000  6.000   99.900   99.900   99.900    3.590  0.843  0.111  0.724  6.710  0.150    0.000
  1 15  4    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 249.751   6.000  6.000   99.900   99.900   99.900    3.598  0.837  0.111  0.725  6.710  0.150    0.000
  1  1  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 326.887   6.000  6.000   99.900   99.900   99.900    3.641  0.826  0.111  0.727  6.710  0.150    0.000
  1 15  5    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 477.569   6.000  6.000   99.900   99.900   99.900    3.725  0.811  0.111  0.730  6.710  0.150    0.000
  1  1  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 310.663   6.000  6.000   99.900   99.900   99.900    3.903  0.783  0.111  0.736  6.710  0.150    0.000
  1 15  6    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 235.082   6.000  6.000   99.900   99.900   99.900    4.043  0.763  0.111  0.740  6.710  0.150    0.000
  1  1  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 194.312   6.000  6.000   99.900   99.900   99.900    4.246  0.737  0.111  0.745  6.710  0.150    0.000
  1 15  7    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 175.367   6.000  6.000   99.900   99.900   99.900    4.467  0.711  0.111  0.751  6.710  0.150    0.000
  1  1  8    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  89.358   6.000  6.000   99.900   99.900   99.900    4.752  0.691  0.111  0.755  6.710  0.150    0.000
  1 15  8    6   14.200    0.000   0.000   0.000   0.000 0.000 173.169  85.248   6.000  6.000   99.900   99.900   99.900    4.900  0.677  0.111  0.758  6.710  0.150    0.000
  1  1  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.288   6.000  6.000   99.900   99.900   99.900    4.988  0.656  0.111  0.762  6.710  0.150    0.000
  1 15  9    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169  68.090   6.000  6.000   94.905   99.900   99.900    4.897  0.099  0.111  0.765  6.710  0.150    0.000
  1  1 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 119.345   6.000  6.000   86.025   99.900   99.900    4.719  0.274  0.111  0.767  6.710  0.150    0.000
  1 15 10    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 200.037   6.000  6.000   78.255   99.900   99.900    4.564  0.425  0.111  0.769  6.710  0.150    0.000
  1  1 11    6    0.000    0.000   0.000   0.000   0.000 0.000  95.673 242.443   6.000  6.000   68.820   99.900   99.900    4.375  0.610  0.111  0.105  6.710  0.150    0.000
  1 15 11    6    0.000    0.000   0.000   0.000   0.000 0.000 173.169 334.118   6.000  6.000   61.050   99.900   99.900    4.220  0.762  0.111  0.770  6.710  0.150    0.000
