 EVENT OUTPUT
day mo  year Precp  Runoff  IR-det Av-det Mx-det  Point  Av-dep Max-dep  Point Sed.Del    ER
--- --  ----  (mm)    (mm)  kg/m^2 kg/m^2 kg/m^2    (m)  kg/m^2  kg/m^2    (m)  (kg/m)  ----
    5    6     8   4.3     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6     8   0.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6     8   0.0    13.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    6     8   0.0    10.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    6     8   0.0    12.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6     8   0.0    15.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    6     8   7.1    16.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6     8  11.2     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    5     9   0.0     2.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    10   0.0     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    10   0.0     1.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    10   0.0     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    10   0.0     5.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    10   0.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    10   6.1     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    10   3.0     1.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    10   0.0    12.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    6    10   0.0    22.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    6    10   0.0    39.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    6    10   0.0    12.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    11   0.0     4.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    11   0.0     3.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    5    11   0.0     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    11   0.0     3.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    11   0.0     0.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    11  11.2     4.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    5    12   0.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    5    12  25.9     3.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    13   2.0    18.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    13   8.9    11.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    13   2.0    18.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    13   0.0     4.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    13   0.0     7.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    13   0.0     4.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    13   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    3    6    13   0.0    12.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    13   0.0     8.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    13   0.0    16.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    13   0.0     0.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   13    6    13   2.3    24.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   14    6    13   0.0    29.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7   11    17  53.8    17.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    19   0.0     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    19   0.0    16.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    19   0.0    19.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    19  15.2    15.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    19   0.0     5.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    19   0.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    19   6.1    17.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    19   3.0     3.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   30    5    19   2.0    14.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    19   5.1    20.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    19   5.1     2.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    20   0.0     5.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   18    5    20   0.0    28.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    20   1.5     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    22  16.5     8.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    22  18.0     4.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    22   7.9     1.9   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   19    5    22   0.0     2.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   20    5    22   0.0     9.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   21    5    22  17.5    14.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   22    5    22   4.6     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    5    22   0.0     0.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    5    22   6.1     3.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    5    22  19.0     5.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   27    5    22   9.7     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   28    5    22   7.1     0.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   29    5    22   0.0     2.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   31    5    22   3.0     1.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    1    6    22   3.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    2    6    22  13.0     2.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    4    6    22   0.0     2.8   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    5    6    22   0.0    11.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    6    6    22   0.0    14.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    6    22   5.1     9.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    6    22   0.0     0.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   10    6    22   0.0     2.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   11    6    22   5.8     9.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   12    6    22   4.8    15.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   23    4    23   2.0     1.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   24    4    23   4.8    11.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   25    4    23   5.1    27.7   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   26    4    23  21.3    12.4   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   15    5    23   0.0    20.6   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   16    5    23   0.0    12.3   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
   17    5    23   0.0     3.0   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    7    5    24   0.0     6.2   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    8    5    24   0.0    29.1   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
    9    5    24   0.0    14.5   0.000   0.00   0.00    0.0    0.00    0.00    0.0     0.0  1.00
